                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        621.5282314596104       0.7585832606372243       0.9248929116590513       0.3394717967384817     0.004536134446857714   -3.207092577390258e-06        417.7590242538959      0.00702566779526061      0.08869307902986771      0.00832950567393467       0.7370795935025467       1.0070500325454788                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             77.02966707331711            156889.09017878654           -15974.181793567734            1783.3362613783256            1695075.9483534899            262039228.86937276            3463.2741705843746              26782141.1464537           -63606.945117076764           -143691.41287877082             4700.492082234949            -969891.0849757378
                        2        621.5282306948548        0.758583260546472       0.9248929178867495       0.3394717967382435    0.0045361327780603896   -3.207092577492519e-06         417.759023661382     0.007025641297468948      0.08869307910342043     0.008329505816468866       0.7370795934979608       1.0070500363572135        -3.823778342848527e-11        -8.066870628277279e-09        5.5357317742100855e-09       -2.1173186660740206e-11         -0.000370843849841392       -2.2724670482797952e-05        -4.740111307910411e-10          -0.03434113799427596        1.4710543894125293e-08        2.8506839250264093e-06       -2.2929436127583355e-10         8.470521568110851e-08             77.02957341965853             156888.9647830252           -15974.167158498953            1783.3346406044861            1695074.3400730754             262038969.8292179            3463.2704210706306            26782105.605058596             -63606.8822062434            -143691.3140068896             4700.492287617377            -969890.0495752582
                        3         621.528231396935       0.7585832606012226       0.9248929135794697      0.33947179673840694     0.004536133973394332  -3.2070925774161988e-06       417.75902414571846     0.007025667850945713      0.08869307904849819     0.008329505742452371       0.7370795934978065        1.007050033284912       -3.1337719974544597e-12       -3.2001463207759824e-09        1.7070385598887898e-09         -6.64653517408927e-12       -0.00010521408493675061        -5.764623894697016e-06        -8.654196790303104e-11         7.216789378594601e-05         3.726094432998649e-09         1.370354038576771e-06       -2.3701041129697837e-10        1.6431848474477796e-08             77.02966869041872             156889.0942833757           -15974.181624591716            1783.3363144141686            1695076.1214518792            262039255.52024826            3463.2741679352193             26782141.13567864            -63606.94632338227           -143691.41565477895             4700.492087849028            -969891.0842346337
                        4        620.9503753056131       0.7585146874160431       0.9295986152375981       0.3394716167614668    0.0032751763797079572   -3.207169846633674e-06        417.3113154979328    -0.012996298729901323      0.08874865612171333     0.008437205777832094       0.7370761283394446       1.0099302131468835       -2.8892807699867262e-05         -0.006095397438324015         0.0041828476253749575       -1.5997956880219198e-05             -280.212903811057           -17.170942981313832       -0.00035816700477048474           -25948.468616609865          0.011115418369123107             2.154002077948483       -0.00017325815510615958            0.0640040133645492             3.442426403760003              53520.6894658507            -6940.538853033811             506.0006360304943            15537.656858473765            -820392.0005277115             632.7012359027108           -55092.299364385646           -12516.974296543209            -53772.30490425177             4884.770678443886           -187936.10329297272
                        5         620.950373412402       0.7585146857010746       0.9295987651272988       0.3394716167577231    0.0032751755323446262  -3.2071698466159383e-06       417.31130950167835    -0.012996295710471135      0.08874865692350825     0.008437208732554035       0.7370761280754486       1.0099302540616077        -2.889290236042257e-05         -0.006095549879968508          0.004182980860664425       -1.5998289656001436e-05           -280.21309211401945           -17.170939040069527       -0.00035817180177405135            -25948.46470342834          0.011115578728107532            2.1540611723873044       -0.00017327135490297072            0.0640049225806442             3.442430232056555             53520.69486065799            -6940.537700886436            506.00070338248435            15537.780811327473            -820376.7448615142              632.701290380193           -55090.893504707376           -12516.976791444049            -53772.29598353887             4884.770712134405            -187936.1168976652
                        6        620.9501402122768       0.7585144810016595        0.929616505105491      0.33947161631041023    0.0032750492013970643   -3.207169845750446e-06        417.3105941186169    -0.012996227244589133      0.08874875292423276     0.008437558435553303       0.7370760966583341       1.0099351332748283       -2.8904562366682288e-05         -0.006113745383531623          0.004198749730168612       -1.6038050798528047e-05            -280.2411656579221           -17.170746708439243       -0.00035874410822320897           -25948.375971645266          0.011134778873009286            2.1610552323726715       -0.00017484221063179814            0.0641133495411012            3.4417738242907965             53519.67098651345            -6940.303170392125              505.989092057954            15518.898710011716            -823684.3345896535             632.6668931106644           -55312.054541800346           -12516.478571550495            -53769.70750542183             4884.777975588725           -187926.44091525482
                        7        620.9503739779161       0.7585146857661695       0.9295985549576855       0.3394716167577474    0.0032751744470754405  -3.2071698461581797e-06       417.31131511684134    -0.012996298438327628      0.08874865679677073     0.008437203576976996       0.7370761280494773       1.0099302164339918        -2.889287408471546e-05         -0.006095544093752557          0.004182794043230409       -1.5998287494767283e-05            -280.2133332849496           -17.170837315930072        -0.0003581673096436589           -25948.468238730355          0.011115553380602881            2.1539580608465405       -0.00017327265346978035            0.0640040864114017            3.4424272601967503             53520.69040000744            -6940.539383631167             506.0006662810894            15537.626100937521            -820398.3069752258             632.7012311059485           -55092.296235916474           -12516.975267647342            -53772.31750553256             4884.770708136303           -187936.10190903963
                        8        603.1034575716701       0.7407936805060822       1.6924883387508167      0.33943247049677316    -0.010358396737566746  -3.2052625749006866e-06       375.97170894123104    0.0012240480072050605      0.09667238927372825     0.019601726645331496       0.7342127565151267       1.2945830018768447         -0.000921238694397016           -1.5812960116570727            0.6823070463037915         -0.003495665929648734           -3309.8958187609915             406.6672199047561           -0.0334298522501319            -7518.899245319993            1.5958620487721062            225.44441942793654          -0.14334184937099811             6.389621540697021            53.620790276278605             146066.0317425508            -402.3968116247012            1078.3717580417383            2331555.9511411637             392104606.5135974            229.46242109148665            2432631.5975151593            -92959.40535041523              -85406.892864018             4609.409929044077            -64617.37391784133
                        9        513.8688689019548       0.6521886459562776        5.506936956316912      0.33923673917330477     -0.07852626232394026  -3.1957262162357517e-06        169.2736761577222      0.07232578169273698       0.1362910550338028      0.07542433098282852       0.7198958973935377       2.7178469455266496         -0.005382968127882783            -9.457299082750817             4.072928039695876          -0.02089400579350611           -18458.310393510663            2525.8580343347294          -0.19878827847693897             84628.94761112939             9.519595200787014             1341.896506177877           -0.8591848054504524             38.01770917735935             5.060473461535285            -222258.4168408059            22917.059653066965            -4632.363989428595            -63314.39504431925            -6673798.845623839           -1837.5043476594346            12468412.868663268              59873.4344558752             166220.1475176455             4219.681973187835             602972.9840391204
                       10        558.4861632368127       0.6964911632311799        3.599712647533865      0.33933460483503897    -0.044442329530753506  -3.2004943955682196e-06        272.6226925494766     0.036774914849971016      0.11648172215376551      0.04751302881408001       0.7270543269543323        2.006214973701747        -0.0031521034111398876            -5.519297547203944            2.3776175429998343         -0.012194835861577423           -10884.103106135826            1466.2626271196486          -0.11610906536353546            38555.024182904686             5.557728624779559             783.6704628029067           -0.5012633274107224            22.203665359028186           -18.150912857501268            -72764.12854251855            10429.434058824325           -1214.0571312439022           -222709.81137559804            -35379680.49232337            -793.5994439438642             7631076.480774132             44540.22462375791             71454.97384998905            4335.9082463483455            260877.13779885715
