                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        744.7434162531483       0.6956405159915622       1.9978129704318537      0.13912798386064856    0.0005189345697131503   -7.739799701878247e-06        349.1034743681144     0.005701232427464233      0.08278500219218339     0.013585756187815424       0.9380370279906377       0.7820243782298715                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            3448.6681150395225            10551891.383992871            116514.11056838566              374028.198965461              950886219.477774            157254954931.71085             2572.813331038935            20870262.365483593            -2894308.666006275             -8801705.29220315              7071.17929809087            -853427.3831385756
                        2        744.7434151926298       0.6956405158025032       1.9978129690248672       0.1391279838591012    0.0005189058046940779   -7.739799703779105e-06       349.10347435858455     0.005701231789566054      0.08278500229472846      0.01358575646107369        0.938037027990424       0.7820243783117706       -5.3025928536953876e-11       -1.6805243616444283e-08       -1.2506546909207827e-09       -1.3754429693967216e-10        -0.0063922264605340935       -0.00042241307204119355         -7.62388481234666e-12        -0.0008267160396258078        2.0509013931579997e-08         5.465165334173072e-06        -1.068589661201713e-11        1.8199812027811881e-09            3487.3891208770297            10671132.555573864            117874.80837082668             378251.1579251288             961770824.5726973             159056327366.8576            2567.3354164917023             20844215.95126711           -2926715.7379454384            -8900967.874890791             7072.432992486874            -853383.3703489366
                        3        744.7239671577092       0.6956370487954892       1.9977871673991938      0.13912795548312887   -8.593796019053614e-06    -7.73983456216614e-06       349.10329959776345     0.005689533864604524      0.08278688279008806      0.01359076753463827        0.938037024071789       0.7820258801972318        -9.724547719542897e-07       -0.00030819520649119327        -2.293602903099175e-05       -2.5224461951288567e-06           -117.22852571826755             -7.74673064283761       -1.3981628076180642e-07           -15.161337466182326         0.0003761195809331985           0.10022693645691388        -1.959424344999405e-07         3.337705245274078e-05             41664.55225634321            124705806.54176925            1328553.6544494268            4185904.0440169014             9085705009.883694            1508965422718.9492           -2276.1491923721637             2134385.489021928            -43365532.19473713           -108475019.42091456             7423.268488920262            -833553.4905513487
                        4        744.6267216805138        0.695619712815124       1.9976581522358945      0.13912781359553036   -0.0026462356246800735   -7.740008863605607e-06        349.1024257460088     0.005631041050305982      0.08279628577961143     0.013615824268752498       0.9380370044775459       0.7820333900340336        -5.834728631725739e-06        -0.0018491712389471595        -0.0001376161741859505       -1.5134677173240303e-05            -703.3711543096053            -46.48038385777858         -8.38897684479889e-07            -90.96802479709284         0.0022567174856075174            0.6013616187414833       -1.1756545903462976e-06        0.00020026231471397752             240.9848325071821             629964.2038194162            1239.4815780797358            18907.544461753972            22446546.762441088             3758089021.410764            3096.4207699391354            23864683.755018324            -362790.7542318767            -615057.8941573703             6416.571342866144            -875201.1383702599
                        5        744.6753444191115       0.6956283808053065       1.9977226598175442      0.13912788453932962   -0.0013274147103495635   -7.739921712885874e-06       349.10286267188616     0.005660287457455253      0.08279158428484974     0.013603295901695385       0.9380370142746675       0.7820296351156327        -3.403591701840014e-06        -0.0010786832227241108        -8.027610160847112e-05        -8.828561684184579e-06           -410.29984001393643           -27.113557250496324        -4.893569825981103e-07            -53.06468113163758          0.001316418533270358           0.35079427759921594        -6.857985124231191e-07        0.00011681968358335916            331996.34368341434             959859082.4889253              9304269.99306707             29765582.46895658             50579451806.41086             8461278613672.072             -34381.1936278436            -86111786.63556595           -457717991.37077194            -882653098.8285921              8403.52917083632            -746721.0075963505
                        6        744.6510330498127       0.6956240468102153       1.9976904060267184         0.13912784906743    -0.001986825167514818    -7.73996528824574e-06        349.1026442089475     0.005645664253880618      0.08279393503223058     0.013609560085223942       0.9380370093761067       0.7820315125748332       -4.6191601667828764e-06        -0.0014639272308356352       -0.00010894613789800031       -1.1981619427478859e-05            -556.8354971617708            -36.79697055413745        -6.641273335389997e-07            -72.01635296436521           0.00178656800943755           0.47607794817036697        -9.307265513847084e-07        0.00015854099914866835              401.396857907523            1090883.4994273747             5847.556749443812             33253.02098461605             46083631.97322804             7707205718.547397            3065.2423509607083            23678238.038754415             -582405.253195662           -1037874.7266775194             6493.602399732101            -871350.1115283129
                        7         744.663188734462       0.6956262138077609       1.9977065329221322       0.1391278668033798   -0.0016571199389321914   -7.739943500565807e-06       349.10275344041685     0.005652975855667935      0.08279275965854016     0.013606427993459663       0.9380370118253871       0.7820305738452329       -4.0113759343171295e-06         -0.001271305226779873        -9.461111975244623e-05       -1.0405090557065301e-05            -483.5676685878537            -31.95526390231689        -5.767421580458177e-07            -62.54051704800195          0.001551493271353954            0.4134361128847741        -8.082625291283562e-07        0.00013768034136478016            482.65043531521525             1328495.665925378             8324.579397538535             40938.21090328602             60253792.51062029            10067370453.547205             3049.913618225159            23583270.970035322             -678594.923029113           -1250402.8221287003             6532.176441562238            -869695.5478111588
                        8        744.6692665767869       0.6956272973065337       1.9977145963698373       0.1391278756713547   -0.0014922673246408774    -7.73993260672584e-06        349.1028080561515     0.005656631656561595      0.08279217197169496     0.013604861947577523       0.9380370130500273       0.7820301044804328       -3.7074838180728876e-06         -0.001174994224751992        -8.744361068124817e-05        -9.616826120624939e-06           -446.93375430089503           -29.534410576406607        -5.330495703219641e-07             -57.8025990898192         0.0014339559023135438            0.3821151952419777        -7.470305207757376e-07        0.00012725001247283608            377.74773532421455            1029393.2996270665             5550.684535427345            31987.710682214776              46679473.0972665             7787694807.523887             3061.927648252156            23616386.317642614           -517157.39010907256            -969299.5681544063            6535.2904969250585             -869943.931232032
                        9        744.6723054979491       0.6956278390559201       1.9977186280936898      0.13912788010534216   -0.0014098410174952203   -7.739927159805856e-06        349.1028353640188     0.005658459557008424      0.08279187812827235     0.013604078924636455       0.9380370136623474       0.7820298697980328       -3.5555377599621354e-06        -0.0011268387237429857        -8.385985614564914e-05         -9.22269390240476e-06            -428.6167971574157           -28.323983913263238        -5.112032764827746e-07            -55.43364011072839         0.0013751872177919509           0.36645473642061416        -7.164145165994283e-07         0.0001220348480293312            317.00797731876105             855470.9011608866             3903.154237947203            26710.419720540704            38351810.494757056             6391948318.935949            3069.8335172469647            23643304.865750536           -427291.09958813456            -807179.9838550163             6532.096593510307            -870328.7462093865
                       10        744.6738249585304       0.6956281099306134        1.997720643955617       0.1391278823223359    -0.001368627863922392   -7.739924436345864e-06        349.1028490179525     0.005659373507231839      0.08279173120656104      0.01360368741316592       0.9380370139685075       0.7820297524568327       -3.4795647308953903e-06        -0.0011027609732236795        -8.206797887706014e-05         -9.02562779329467e-06           -419.45831858567607            -27.71877058169155        -5.002801295177051e-07            -54.24916062118299         0.0013458028755297666           0.35862450700991505        -7.011065117357161e-07         0.0001194272658051116             774.2507796390751            2175928.5677929223            16798.341494848923              67688.0721638771            107484427.01124729            17951066317.994488             3007.525831449454            23385086.164298724           -1058322.5048332652            -2020697.672697251             6588.533547722536            -867094.2698331648
