                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11        40.81881407410265       0.2567905391502229       0.6598037460551414      0.22689859997889575    0.0012394605601501177  -4.9163886633087606e-06        303.0206403437823    0.0016137903969790537      0.08750433618304894     0.030278658295465704      0.44507502689833334       0.9864183252223864          -0.02615302779899698            -1.255133157438948           -0.5105018376883864          -0.08495946267321258           -1620.5553104377032            217475.22308624242          -0.07031460394271703             -4290.06321867825             3.960977850174285            122.98933637492827           -0.6197397232474199              8.77945909571709            -1375.801482770453           -143639.93110163012           -10421.449551175103            -17786.56268333011           -1620.5553104377032            217475.22308624242            -551.6828827601912             -3271557.63607409            -60278.26194287879            30624.901862571693             4173.677657884472            158134.24657191607
                       12       301.27981174324464      0.26380458900561066       0.9509368047083271      0.22737520664459632     0.002432211384498787   -5.405784517291095e-06        346.2026605942747    -0.008528204710184999      0.07768157731392805     0.027329590795483555      0.45126340966741585       0.7925980375500746         -0.013129977915539878           -0.6316620591822562          -0.25171689666333247          -0.04259442572205094           -1355.4995716935543            108720.58886794586         -0.035768987742323136           -17434.088877562863            1.9964260763501076              64.0079863752853          -0.31032058479329433             4.472341591887941              19.1836334854651             3633.088976702316            -5694.937035527188            1751.7707711860096           -3076751.0552548654           -1660101399.4499717             592.6160923234577             937814.1384064631             -5217.02875866584            -7426.318244161169             3549.614206043107           -178246.22198162536
                       13       171.04931290867353      0.26029756407791677       0.8053702753817351      0.22713690331174602     0.001835835972324452   -5.161086590299929e-06        324.6116504690285   -0.0034572071566029722       0.0825929567484885     0.028804124545474628       0.4481692182828746       0.8895081813862306          -0.01964150285726843            -0.943397608310602          -0.38110936717585864            -0.063776944197633           -1488.0274410656289            163097.90597709396          -0.05304179584252006           -10862.076048120556            2.9787019632621976             93.49866137510675          -0.46503015402035713             6.625900343802517            -9.290948089884179           -20766.002203505457           -11126.782772696786           -1936.7243672625934           -16144231.486607129            -5285360198.824353            233.96784892982856             448551.7951043876             4046.855677199327            12662.595453850337            3723.9868749746647            -72648.22049052203
                       14        171.0491426852377       0.2602975601228966       0.8053700844689953      0.22713690299549083    0.0018358400669239933   -5.161086181899416e-06        324.6116212850227   -0.0034572016753681815       0.0825929633859047     0.028804125191096007      0.44816921370624974       0.8895083130744119         -0.019641511368440223           -0.9433979598679482          -0.38110953687607185          -0.06377697230920533           -1488.0265311546195             163097.9967327634          -0.05304181918972472           -10862.068944440267             2.978703290745438             93.49867428753433              -0.4650303828516             6.625903270206547            -9.290890827163777           -20765.818730430983           -11126.756740774574           -1936.6934784153236           -16144068.476120565            -5285322234.234695             233.9672689839799             448549.9405037209            4046.8292272537765            12662.473874298143             3723.981432156043             -72648.0683875223
                       15        171.0493124491236       0.2602975641265976       0.8053702975346635      0.22713690330461372    0.0018358359616666318   -5.161086567768494e-06       324.61165012465676   -0.0034572070807364786       0.0825929566865642     0.028804124417624304      0.44816921814295274       0.8895081830029112          -0.01964150288024593           -0.9433976039834164          -0.38110934748436676          -0.06377694483161475           -1488.0274434340333            163097.91098407944         -0.053041796118017466            -10862.07594979758             2.978701950877338             93.49865881810027          -0.46503016101644973             6.625900379728754            -9.290948404012488            -20766.00213084481           -11126.782155922461           -1936.7242334410955           -16144231.550755547             -5285360202.44287            233.96784276351337            448551.77842798404            4046.8557006594056            12662.595309236467             3723.987000966446            -72648.21866264404
                       16       171.04931394626078      0.26029756408559035       0.8053702715044277      0.22713690329266079    0.0018358359660767725   -5.161086567568957e-06       324.61165025620016    -0.003457207109930416      0.08259295666728526     0.028804124560081478      0.44816921806242865       0.8895081824249091          -0.01964150280538907           -0.9433976076285057           -0.3811093706223541          -0.06377694589409819            -1488.027442454002            163097.91102842105          -0.05304179601278274           -10862.075987632923              2.97870194702155             93.49866166724375           -0.4650301650426541             6.625900366884263            -9.290948158319022           -20766.002241772472           -11126.782882507941            -1936.724401413507           -16144231.534215625            -5285360199.715065             233.9678461965406             448551.7911351071             4046.855695266116            12662.595540081817            3723.9868347096667            -72648.21969763338
                       17       171.04931592831304      0.26029756405072824       0.8053702763457018       0.2271369032906951    0.0018358359659715563   -5.161086571018029e-06        324.6116504857529    -0.003457207162260327      0.08259295664841995      0.02880412464874884       0.4481692180731685       0.8895081814280781         -0.019641502706286458           -0.9433976107273602           -0.3811093663189994          -0.06377694606882509           -1488.0274424773834             163097.9102619605          -0.05304179582914058           -10862.076055452488            2.9787019432484874             93.49866344059099           -0.4650301645056614             6.625900344732462            -9.290947829207319           -20766.002127011212            -11126.78274463131            -1936.724357905296           -16144231.484962327            -5285360180.423663            233.96785018328802             448551.7964675977            4046.8556195405254             12662.59540443009             3723.986854812223            -72648.22085186047
                       18        328.4458531713276      0.25996559877775843       1.0704085052005574      0.22508714170199157    0.0015001583620200907  -2.6999953934412073e-06        304.8992848691365    0.0006798513143014308      0.07368664558689617      0.03170083994959319       0.4247559479096149       0.9887581931663642         -0.011771675844135729           -0.9729056349913426          -0.14551982955912773          -0.24597797617580655           -1562.6224655777091             710007.0608345876          -0.06881168832243366             -5500.44826982845            1.1974397309437306              151.432969457478           -1.6356936726833413             8.831456161138819            -7.741932044116858            -8220.132459980981            -3939.792281038559           -163.16209149783413            -7158399.058145208           -1996833621.3755841           -28.642500148878007             -157044.094884633            2885.4549472699337             5352.613406159878             2474.141360536947             4631.224280361732
                       19       328.44585551045293        0.259965598808063       1.0704085079356407       0.2250871416987592    0.0015001583805897304   -2.699995390486867e-06       304.89928507326675    0.0006798512589753711        0.073686645536371     0.031700840015485544      0.42475594785821047        0.988758192346435         -0.011771675727179463           -0.9729056322976011           -0.1455198271279426          -0.24597797646312733           -1562.6224614511225             710007.0614911077          -0.06881168815912947            -5500.448341531023             1.197439720838697             151.4329707753251           -1.6356936752535631              8.83145614291817            -7.741931656449871            -8220.131889631844           -3939.7921888039873            -163.1620257202641            -7158398.669398472           -1996833534.4432511            -28.64249702078344            -157044.0954640445            2885.4547903969483             5352.612956056603             2474.141347500262             4631.223356957928
                       20        328.4458551567516       0.2599655987164052       1.0704085087571187      0.22508714167574811     0.001500158357271848  -2.6999953689672944e-06       304.89928471337265    0.0006798513659715105      0.07368664548689804     0.031700840075725045      0.42475594760252455       0.9887581940202146          -0.01177167574486453           -0.9729056404449654          -0.14551982639773994          -0.24597797850855782           -1562.6224666328742             710007.0662732349          -0.06881168844704476            -5500.448202864027            1.1974397109441064             151.4329719801151            -1.635693688037859             8.831456180113273            -7.741931988549179             -8220.13244267302            -3939.792223199798           -163.16209459042108            -7158399.026893635           -1996833604.3100533           -28.642499564858834            -157044.0747603302             2885.454952514336             5352.613402465243            2474.1413463130943             4631.224189497933
                       21       328.44585343568315      0.25996559873409497        1.070408506145844       0.2250871416950312    0.0015001583618891642  -2.6999953910514538e-06         304.899284836706    0.0006798513108895871      0.07368664555612475      0.03170084003675129       0.4247559478174819       0.9887581933704825         -0.011771675830917951           -0.9729056388725392          -0.14551982871887306           -0.2459779767945067           -1562.6224656068039             710007.0613656439          -0.06881168834837809              -5500.4482742502             1.197439724789448               151.43297120064           -1.6356936772899924             8.831456165674783            -7.741932090318374            -8220.132471039526            -3939.792264682205           -163.16209196866535            -7158399.053844875           -1996833619.1877947           -28.642502237518148           -157044.11096410893              2885.45495523702             5352.613407825013            2474.1413602112248              4631.22487264381
                       22        434.3690551021614      0.25747202131076463       1.2482525873317059       0.2240597508874974    0.0016657484207950237  -1.8517730359708278e-06        302.7856330309137     0.001212739585681578      0.06901769449398401      0.03890980732618819      0.41222217113901494       1.0060637397005268          -0.00647551574759404           -1.1945569653907917          0.012563799001893096           -0.3373016041308426            -1525.824674738835             898500.9180502273          -0.07050260979301193            -4809.825070119779            0.2636495123612997            295.61231698937803           -2.2623825112133398             9.216023861897988           -2.8282406015135315           -2009.2454555717034            -965.9660482022318            297.32839912478875           -2559943.1552826944            -707631114.4152884           -13.986747851432895              42930.3039083262            1327.3233900666007             1107.169560132105            1867.3474010466043            2680.6972640733684
                       23        963.9850647563298       0.2450041339757955       2.1374729979874516      0.21892279681502663     0.002493698714669689   2.3893387513810685e-06       292.21737383979945    0.0038771809425823126      0.04567293902942318      0.07495464420916317       0.3495532872860154         1.09259147237134          0.020005284735114384           -2.3028136173880465            0.8029819418070003           -0.7939197439060229           -1341.8357205444652            1840970.2041284265          -0.07895721714590331            -1356.709071576427            -4.405301580550866            1016.5090546488776            -5.395826703863315            11.138862365693836            2.2850786074269913            -7816.654716958458             6549.681789166519            -814.4665715770091            181954.84276721207             107693450.8417594           -12.418776957744893             1134627.501916997             3423.902236024692            10455.687597971139             77.29913294409411             20481.26198075702
                       24        699.1770599292455       0.2512380776432801       1.6928627926595787      0.22149127385126202    0.0020797235677323563   2.6878285770512045e-07       297.50150343535654     0.002544960264131945     0.057345316761703596      0.05693222576767569       0.3808877292125152       1.0493276060359333          0.006764884493760167           -1.7486852913894166           0.40777287040444676           -0.5656106740184328             -1433.83019764165            1369735.5610893269          -0.07472991346945765           -3083.2670708481037            -2.070826034094783              656.060685819128           -3.8291046075383273            10.177443113795912              1.23618279905337           -1321.6550501347522             3576.123014561971           -100.46070891825744           -48582.448166363916            60152007.649915285             6.258691914571822             650498.6934220976             963.6884337130055            3278.4154011858996             752.3886990859069             5186.786309836747
                       25        566.7730575157036      0.25435504947702237       1.4705576899956423       0.2227755123693797    0.0018727359942636891   -7.914950891328535e-07        300.1435682331351    0.0018788499249067616       0.0631815056278438      0.04792101654693194       0.3965549501757651         1.02769567286823        0.00014468437308307218           -1.4716211283901042           0.21016833470316992           -0.4514561390746389           -1479.8274361902427            1134118.2395697774          -0.07261626163123479            -3946.546070483941           -0.9035882608667416              475.836501404253            -3.045743559375832             9.696733487846949         -0.023285611859397558           -140.81889394153058              1601.56612247864             196.9684019360925            -657283.5826294118           -125912661.54502407            0.3838342525579006             344597.9451963131             691.5028529213989            1002.0761376911528            1241.3326029839757            2406.2011130672167
                       26        566.7730571375523      0.25435504949833476       1.4705576876472808       0.2227755123733064    0.0018727359949095483   -7.914950899195067e-07        300.1435682436738    0.0018788499172457261      0.06318150562226965      0.04792101647918012       0.3965549501928816        1.027695672754715        0.00014468435417550724            -1.471621126495669           0.21016833261573747           -0.4514561387255996           -1479.8274360467185            1134118.2393949653          -0.07261626162280381           -3946.5460804126433            -0.903588261981572             475.8365000492167           -3.0457435585200057             9.696733485324394         -0.023285622325456192           -140.81887217889204            1601.5660994669477            196.96840361514964             -657283.584143764           -125912661.69891419           0.38383379083922575            344597.93934443843             691.5028481368237            1002.0761128618976            1241.3326005966937            2406.2012011063043
                       27        566.7730575634323      0.25435504945248927       1.4705576890277001        0.222775512368597    0.0018727359953949934   -7.914950878272562e-07        300.1435682620653    0.0018788499234645662      0.06318150561249908      0.04792101655629888       0.3965549501383931       1.0276956727053808        0.00014468437546950668            -1.471621130570824            0.2101683338427769           -0.4514561391442129           -1479.8274359388417              1134118.23985991          -0.07261626160809065           -3946.5460723530264           -0.9035882639356867             475.8365015915918           -3.0457435612444317             9.696733484228076         -0.023285574323344816           -140.81886447220015            1601.5661142520983             196.9684037721641            -657283.5777588501           -125912660.42667271            0.3838355712399323            344597.95397244894             691.5028379108898             1002.076114124503            1241.3325996774774             2406.200728207768
                       28        538.4943047372801       0.2552406855083118       1.2539540598754684      0.22305984908236987     0.001960353346161605   -8.112145266432017e-07       301.91269756413556     0.001227842225284998     0.062244386212802115     0.042880864322730874      0.39669341578808104       1.0134628716709126        -0.0012692532658381028           -1.3928979256088208          0.017631774596348668          -0.42618176458662443           -1460.3569135462615            1129736.1423452555          -0.07120095816643443            -4790.252049193747           -1.0910121438750793             375.0334569202317           -3.0388202787600345              9.38044901679545            0.4252796985516285            2192.7601229672396            -765.3398734114029             339.2853262056782            -623103.8279755574           -101643250.13433458             7.510046807449298            174211.38489806856            -59.55179722040785           -1320.8714026177565             904.9554369009579           -3062.1959780425723
                       29        538.4943047820198      0.25524068546389017       1.2539540604364348      0.22305984907879572    0.0019603533471790734   -8.112145244140399e-07       301.91269755608243    0.0012278422229959137     0.062244386203325064     0.042880864372633026      0.39669341572933126       1.0134628717233976        -0.0012692532636011209           -1.3928979295574104          0.017631775094985456          -0.42618176490432585           -1460.3569133201574            1129736.1428406248          -0.07120095817287693              -4790.2520521604           -1.0910121457704895            375.03345791827473            -3.038820281697524             9.380449017961784            0.4252796822068851             2192.760113822542            -765.3398662302868            339.28532541236984            -623103.8271608162           -101643249.74530543             7.510046115338089            174211.37930486034            -59.55179318421357           -1320.8713927421647             904.9554364283048           -3062.1957774923294
                       30        538.4943048573405       0.2552406854198006        1.253954060432756         0.22305984907662    0.0019603533483166227   -8.112145231916356e-07        301.9126975775062    0.0012278422230048006       0.0622443861925115      0.04288086440549836      0.39669341567952765       1.0134628716198606        -0.0012692532598350852           -1.3928979334764828          0.017631775091715377           -0.4261817650977242           -1460.3569130673686            1129736.1431122702          -0.07120095815573792            -4790.252052148882           -1.0910121479332027            375.03345857558145            -3.038820284187704             9.380449015660961           0.42527971293885347             2192.760129218556            -765.3398657141555             339.2853264584774            -623103.8228061096           -101643248.82714327             7.510047195905797            174211.38690733354            -59.55180312014552           -1320.8714020970237             904.9554346664822           -3062.1960798291407
                       31        538.4943043870778       0.2552406854428332       1.2539540590868032      0.22305984908116427    0.0019603533474405795   -8.112145265966598e-07        301.9126975762378      0.00122784222133195     0.062244386220898784      0.04288086435184054       0.3966934157419394       1.0134628715921483        -0.0012692532833482176           -1.3928979314291428          0.017631773895312994           -0.4261817646937881           -1460.3569132620448             1129736.142355598          -0.07120095815675263            -4790.252054316897           -1.0910121422557455              375.033457502425            -3.038820281067117             9.380449015045134            0.4252796979637871             2192.760126414736            -765.3398824180906            339.28532649155443            -623103.8271567818           -101643249.94645244             7.510046763508023             174211.3833378796            -59.55179901217673           -1320.8714048675042             904.9554350273191           -3062.1959772622445
                       32        528.9860802455662      0.23965911019250768       1.2878499373134566      0.22221214321017946    0.0023145111152644993   -3.430979455572844e-07        303.5214556522391    0.0006037407823657878      0.06027861605099122      0.05578490166863541      0.37963635732790807       1.0064347656098993        -0.0017446644904237985           -2.7779268425691868           0.04776144343011602           -0.5015333976702162           -1381.6551870789517             1233762.049253237          -0.06991395169595158            -5599.087519217043           -1.4841661762372587             633.1142038383224            -3.891673201768683             9.224268882106266             0.536177736259964            1978.7768376202132            -243.7057100447676            298.26852581200785            -226405.8607352259            15199478.999381535           -1.4153156546327452            -88871.55274239564            -376.4217039781974            -620.3645847148974             567.3726508879888           -241.81289347474043
                       33        528.9860799305759      0.23965911005847618       1.2878499382025677       0.2222121432043792     0.002314511117796355   -3.430979439726667e-07         303.521455665624    0.0006037407801767055      0.06027861605712315      0.05578490176063112       0.3796363572123634       1.0064347655512735        -0.0017446645061733137            -2.777926854483099           0.04776144422043692           -0.5015333981857939            -1381.655186516317            1233762.0496053742          -0.06991395168524368            -5599.087522054094            -1.484166175010873             633.1142056782365           -3.8916732075459173             9.224268880803471            0.5361777399494669            1978.7768304164233            -243.7056980308903            298.26852604031154           -226405.85850520368            15199479.376596786           -1.4153154602376268            -88871.55201923558            -376.4217056099648            -620.3645776468601             567.3726513930048            -241.8129361092504
                       34        528.9860797752638      0.23965911000829318       1.2878499363850757      0.22221214320138769      0.00231451111893188  -3.4309794299666714e-07        303.5214556616482    0.0006037407802457779      0.06027861606514864     0.055784901786677873       0.3796363571599444       1.0064347655771326        -0.0017446645139389204           -2.7779268589438093           0.04776144260488853           -0.5015333984517071            -1381.655186263978            1233762.0498222632          -0.06991395168842432            -5599.087521964576            -1.484166173405775             633.1142061991717            -3.891673210166865             9.224268881378118            0.5361777343998859            1978.7768341932438           -243.70571888311906             298.2685252104836           -226405.85887886462            15199479.660229325            -1.415315767517812            -88871.55401653305            -376.4217042539713            -620.3645790297836               567.37264607433           -241.81287141716706
                       35        528.9860795825571      0.23965911009722843        1.287849937295892      0.22221214320715138     0.002314511116481537   -3.430979478752738e-07       303.52145564801515    0.0006037407854707251      0.06027861609667928      0.05578490169034697        0.379636357280739       1.0064347656415185        -0.0017446645235742553           -2.7779268510384543           0.04776144341450303           -0.5015333979393787           -1381.6551868084987            1233762.0487381283          -0.06991395169933076            -5599.087515193044           -1.4841661670996458             633.1142042725536            -3.891673204127135             9.224268882808914            0.5361777276978341            1978.7768292001656           -243.70570802149402             298.2685262333987           -226405.86070713977            15199478.710404262            -1.415315835896121            -88871.55276779368            -376.4216999754602            -620.3645801056213             567.3726523945157           -241.81283992181147
                       36        528.9860798090185       0.2396591101134471       1.2878499367966452      0.22221214320739155    0.0023145111163165605    -3.43097948229498e-07       303.52145566188307    0.0006037407854699367      0.06027861608725721      0.05578490166486939      0.37963635728237266       1.0064347655652606        -0.0017446645122511826            -2.777926849596795           0.04776144297072804           -0.5015333979180303           -1381.6551868451602             1233762.048659412          -0.06991395168823643            -5599.087515194066           -1.4841661689840606             633.1142037630019           -3.8916732040454534             9.224268881114295            0.5361777512191348            1978.7768426858793            -243.7057144883402             298.2685268317585           -226405.85950006635            15199478.969121302            -1.415315029698942            -88871.54716945444            -376.4217072933133            -620.3645891026198               567.37265075898            -241.8130728155543
                       37       390.77324281356846      0.20779893521153114        1.265407396969426      0.22093954135612764     0.002842472174036109  -4.7514443326197924e-07        304.5704364881338     0.000837079669121484      0.06810207206008112       0.0700674797686272      0.35660423624581666       1.0038463820645602         -0.008655306362023685            -5.609942396433768          0.027812518679866508           -0.6146535624748218           -1264.3305073519273            1204418.3853188604          -0.06907476702723585            -5296.680321981661            0.0805250255807216             918.7657658381584            -5.043279255873253             9.166749247765399           -0.5657768121489897            241.84964484487193             13.52395711498371            369.83102283083014           -31047.900252659485             17817979.27801818            -8.025836730154433            10474.785518474193             32.56852892202199             451.4600225236845             584.4780515047829             1906.119704502446
                       38       390.77324733771707       0.2077989350988536       1.2654073927228424      0.22093954131634286     0.002842496989472012   -4.751444388625048e-07        304.5704374568175    0.0008370713568074846      0.06810207203090642      0.07006747939654481      0.35660423578653555        1.003846378271516         -0.008655306135816256            -5.609942406449549          0.027812514905125596           -0.6146535660112473           -1264.3249928106154            1204418.3840742994          -0.06907476625228888            -5296.691094740604           0.08052501974578073             918.7657583965105            -5.043279278837309             9.166749163475524           -0.5657878999498508            241.90098535879733            13.531914806014903             369.8382847423641            -31036.16839215839            17819866.276614387            -8.026302573019567             10468.70716097518             32.55018016558132            451.43505770225835             584.4809176324005            1906.2440516424624
                       39       390.77324780146114      0.20779893503148725        1.265407386077591      0.22093954131226085    0.0028424741764626954  -4.7514444067923473e-07       304.57043765185375    0.0008370833240629863      0.06810207207164207      0.07006747943004737       0.3566042357568069       1.0038463774376787         -0.008655306112629052             -5.60994241243767          0.027812508998235407           -0.6146535663740929           -1264.3300623682414            1204418.3836705813          -0.06907476609625987            -5296.675585177474           0.08052502789291092             918.7657590665617            -5.043279280323742             9.166749144945808           -0.5657589525945754            241.85827255610505             13.52492391752799             369.8319013386703            -31046.08054403172            17818278.828734946            -8.025222662835716            10480.376091652814             32.56445424374955            451.45625985065385             584.4779454543341            1905.9499673032929
                       40         390.793748819455      0.20779832517728164        1.265377099479668      0.22093936102191458    0.0029098318795439185   -4.751720291078888e-07       304.57499746859224    0.0008222133141239383       0.0681020176270692      0.07006592075595403      0.35660218539413124       1.0038283979741314          -0.00865428106172936           -5.6099966217003905          0.027785587577859476           -0.6146695921826496           -1249.3616839057474            1204412.2529086582          -0.06907111824286909            -5315.947118058481           0.08051413897833813             918.7345855846947            -5.043381798457524             9.166349601311424           -0.5645453551191119            383.98044347967294             35.14581530464054            389.47491886797684             590.4600895913932            22929769.655050002            -8.146079728530301             4694.615182754111           -20.562157169783685            383.04376515885303             591.6237579151287             1928.314594486196
