                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        655.2749545699123       0.4890482552133976      0.19354864244260722        0.183452136777582    0.0023800860685633187  -1.8177820303161519e-06        426.7552771942455      0.00598051551538756       0.1259595966253331      0.01801926596076254       0.2498495226656961        0.851484420572684                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             105.5454204336865            109076.04090308391            -40348.48187855508             7714.296953474728             8968874.188200366            1504637323.6674533             4228.520645771376             31469319.33450201           -28499.488024231523            -85660.91265428464           -2214.0401654866955            -1180987.860564073
                        2        655.2749537477538        0.489048255163893       0.1935486547846672      0.18345213677677358    0.0023800791703338098   -1.817782030776861e-06        426.7552766019832     0.005980491137204436       0.1259595966529909      0.01801926602871881       0.2498495226673909       0.8514844236716756        -4.110792701794708e-11        -4.400410899860516e-09        1.0970719986779107e-08        -7.185856847829401e-11        -0.0015329398908619754       -0.00010237979001475022        -4.738098141388037e-10          -0.03159412532881267          5.53155854454701e-09        1.3591254510725292e-06         8.474054791207662e-11         6.886648041949506e-08            105.54533584822836             109075.9798247671            -40348.45395138042            7714.2907098203095             8968889.355498713             1504639702.643377             4228.516921010767            31469284.165674765            -28499.45270840565            -85660.86884525247           -2214.0396038906083           -1180986.8335698927
                        3        655.2749539343273      0.48904825516195666      0.19354865346976347       0.1834521367769641    0.0023800617904677795  -1.8177820318817583e-06        426.7552767882364     0.005980505161477018      0.12595959663337372     0.018019266035011243      0.24984952266802923       0.8514844227355616       -3.1779251230545925e-11        -4.572530008949292e-09         9.801916661050173e-09        -5.492396660934496e-11         -0.005395132342036109        -0.0003479125244523713       -3.2480725167260975e-10         -0.013418668062828432        1.6081247444788003e-09        1.4849740881395235e-06         1.166566843124883e-10        4.8063945416269384e-08            105.54540339935932             109076.0829908316            -40348.42980563773             7714.299664469301             8968955.095524833             1504650317.834019             4228.518204763366            31469296.611945484           -28499.422790096145            -85660.96335349348           -2214.0391881064033           -1180987.1870237195
                        4        654.3690527194696       0.4889937081715938      0.20714783657826175      0.18345124601864748     -0.00522078172368136  -1.8182896660765667e-06         426.102688427197     -0.02088077500919749       0.1259900715792986     0.018094144105924293      0.24985139010236224       0.8548990685962502       -4.5295092522138706e-05         -0.004848625938115426          0.012088172565026244        -7.917857195573042e-05           -1689.0817316099285           -112.80794675884928        -0.0005220710136387879            -34812.23251986223          0.006094990793098497             1.497562903235092         9.337183330682118e-05           0.07588106719035931            24.379044875609566             49563.01260625444           -22773.902929663207            1739.9165538228742            1491254.1620836437            265040178.31546977             637.2938669254527           -2422769.4529858595           -24240.804448593048            -40526.16259778584           -2000.7512874004333            -191177.5828445043
                        5        654.3690524991143       0.4889937081478237      0.20714784370525585      0.18345124601843432    -0.005220781842467598  -1.8182896661764812e-06       426.10268832340654     -0.02088077491250215      0.12599007160294778      0.01809414413975763      0.24985139010389668       0.8548990691478396        -4.529510353989963e-05         -0.004848628051012938          0.012088178900132114         -7.91785909035367e-05           -1689.0817580068704           -112.80796896207687        -0.0005220710966711522            -34812.23239454507           0.00609499552293724            1.4975635799018006          9.33719100287833e-05           0.07588107944790244              24.3790530336227             49563.02543434749           -22773.901713410225            1739.9174134329114            1491254.7699682915             265040283.3805647              637.293865654749            -2422769.434621747           -24240.811938156996            -40526.17463358524            -2000.751253279506           -191177.58265568834
                        6        645.6582898372842       0.4880540616449477      0.48888197834812175       0.1834428209841257    -0.009916469041438135   -1.822239344303589e-06        421.9997921177608     -0.01705835338980479       0.1269249378132248      0.01943159506793806       0.2499120464952319       0.8767037158179494        -0.0004808332366314062           -0.0883727616399938            0.2625185208049018        -0.0008280705294473458            -2732.567802222545             -990.514219430466        -0.0038043880611877286           -29858.374101129288            0.1930682375783421            28.246582143510444          0.003126191476790496            0.5604287832281186            -36369.17947867041            -55683228.84138327           -2996550.6614795034           -3302213.5222685994            -2015673737.342344            -345598303066.1022             2659.056250568432            -4853130.237678207             41903523.33579967             56937233.87484862            -332.9153334182139           -15050.562901660724
                        7        650.0136712783768      0.48852388490827076      0.34801490746319175      0.18344703350138658    -0.007568625382559747   -1.820264505190078e-06       424.05124027247894     -0.01896956419950114      0.12645750469626169      0.01876286958693118      0.24988171829879707       0.8658013922070997        -0.0002630641645767753         -0.046610693789054615           0.13730334668496402       -0.00045362455070277165           -2210.8247669162365            -551.6610830947047        -0.0021632295374132355           -32335.303310495754           0.09958161418571752            14.872072523372804         0.0016097816550486586            0.3181549252092377            192.95988817311442            311502.15614420717           -2360.4968704302346            18251.942318882688            11928701.264112225            2056361888.6602757             750.6787785759606            -921215.8621583926           -202295.24049950624            -298713.7504423856           -1424.9989624209343           -226275.04356664696
                        8        647.8359805578306      0.48828897327660925      0.41844844290565675      0.18344492724275613     -0.00874254721199894  -1.8212519247468335e-06        423.0255161951199    -0.018013958794652965      0.12669122125474325      0.01909723232743462      0.24989688239701446       0.8712525540125245        -0.0003719487006040879          -0.06749172771452175            0.1999109337449329        -0.0006408475400762922            -2471.696284569391            -771.0876512625854        -0.0029838087993004593           -31096.838705812523            0.1463249258820298            21.559327333441626         0.0023679865659181894           0.43929185421867817             68.52101715251233            118127.54471218369           -13137.817863377772             6199.930841963718            3508754.1928057694             608908556.6796254             876.9180786025574            275820.79292988026            -75047.09600326292           -106408.34832102258           -1200.3449806891115           -259433.00438968273
                        9        646.7471351975574      0.48817151746077847      0.45366521062688925      0.18344387411344093    -0.009329508126718535  -1.8217456345252113e-06       422.51265415644036    -0.017536156092228878      0.12680807953398401      0.01926441369768634       0.2499044644461232        0.873978134915237        -0.0004263909686177442          -0.07793224467725778           0.23121472727491735        -0.0007344590347605854           -2602.1320433959672            -880.8009353465256         -0.003394098430244094           -30477.606403470905           0.16969658173018318            24.902954738476033         0.0027470890213543426           0.49986031872339964             42.85145175569833             78791.04490437565           -14770.439015688462            3824.1519877616415             1904329.077390241            332491743.12630194             933.4102487367014             836703.1714405082             -47654.7858946183            -66670.46472643853           -1098.2958157975067            -274677.0280026966
                       10        646.2027125174209       0.4881127895528631       0.4712735944875046      0.18344334754878333    -0.009622988584078335  -1.8219924894144003e-06        422.2562231371006     -0.01729725474101683       0.1268665086736044       0.0193480043828122      0.24990825547067752       0.8753409253665931       -0.00045361210262457235           -0.0831525031586258           0.24686662403990878         -0.000781264782102732           -2667.3499228092564            -935.6575773885429        -0.0035992432457158884            -30167.99025230009           0.18138240965426264             26.57476844099324         0.0029366402490710315            0.5301445509757579            111.82709410220049             183522.1512469519            -8577.792304991888            10067.338789445279             5671365.653416657             979808712.4263734              925.346215753592             878095.6784350601            -125900.8040365748           -173499.04179572966           -1049.1742462079205           -273826.47603047814
                       11        645.9305011773525       0.4880834255989054       0.4800777864178123       0.1834430842664545    -0.009769728812758234  -1.8221159168589948e-06       422.12800762743075     -0.01717780406541081       0.1268957232434146      0.01938979972537513      0.24991015098295472       0.8760223205922713        -0.0004672226696279893           -0.0857626323993098            0.2546925724224045        -0.0008046676557762724           -2699.9588625159004             -963.085898409528         -0.003701815653451786            -30013.18217671469           0.18722532361630237             27.41067529225184         0.0030314158629307637            0.5452866671019383             339.2048946494371             530599.9176648817            10501.648905194845            30681.126542952017            18231590.369276997             3135334106.880388             882.8154810680634             702230.4452694734            -386118.8747576105            -528039.8682181012            -1022.354784460974            -266618.9805555322
                       12        645.7943955073184      0.48806874362192654        0.484479882382967       0.1834429526252901    -0.009843098927098184  -1.8221776305812919e-06        422.0638998725958    -0.017118078727607802       0.1269103305283197     0.019410697396656594      0.24991109873909328       0.8763630182051103       -0.00047402795312969493          -0.08706769701965181           0.25860554661365315        -0.0008163690926130426           -2716.2633323692226             -976.800058919997        -0.0037531018573197343           -29935.778138921993           0.19014678059732223             27.82862871788111          0.003078803669859242            0.5528577251650284            1017.2561398433545            1567649.3941887913              66588.8049954192              92208.4778915499             55784874.08023277             9576430260.635096             777.6365878249143             262012.0162779115           -1165031.5862395414           -1587904.9134014624             -997.725827894344            -251188.3155531179
                       13        645.7263426723013       0.4880614026334371       0.4866809303655444       0.1834428868047079    -0.009879783984268158  -1.8222084874424405e-06        422.0318459951783    -0.017088216058706293      0.12691763417077226     0.019421146232297327      0.24991157261716257       0.8765333670115298        -0.0004774305948805534           -0.0877202293298228           0.26056203370927744        -0.0008222198110289606           -2724.4155672958836             -983.657139175255        -0.0037787449592537542           -29897.076120025635           0.19160750908783217            28.037605430695777          0.003102497573323481            0.5566432541965736             2573.412943571014            3949810.5782193583             194788.9392142504            233473.48672871318             142041268.1623433            24366906877.720417             567.7204451784828            -534023.1515794673           -2955970.1417550007            -4023058.848866864            -953.8052257759955           -224582.91889267677
                       14        645.6923162547928       0.4880577321391924      0.48778145435683307       0.1834428538944168    -0.009898126512853146  -1.8222239158730148e-06        422.0158190564696    -0.017073284724255542      0.12692128599199853     0.019426370650117694      0.24991180955619724       0.8766185414147396       -0.00047913191575597695          -0.08804649548490831            0.2615402772570896        -0.0008251451702381531            -2728.491684759214            -987.0856793028605        -0.0037915665102207187           -29877.725110577463           0.19233787333308713             28.14209378710311         0.0031143445250569886             0.558536018712346             4605.348012154811             7062058.456256555            362041.67961130344            417973.58452584845            254739226.72671166              43687369605.6596            278.54482466789597           -1695454.4189791644            -5297243.860346339            -7205133.506446711            -869.6456245538736            -185769.6239273407
                       15        645.6753030460386       0.4880558968920701       0.4883317163524765      0.18344283743927126     -0.00990729777714564   -1.822231630088302e-06       422.00780558711523    -0.017065819057030165      0.12692311190261166     0.019428982859027878      0.24991192802571455       0.8766611286163445        -0.0004799825761936859          -0.08820962856244859            0.2620293990309949        -0.0008266078498427494             -2730.52974349088            -988.7999493666867         -0.003797977285704201            -29868.04960585337           0.19270305545571184             28.19433796530678         0.0031202680009223545            0.5594824009702324             4238.876563571426             6503033.093810416            332518.76895603776             384751.3940040705            234584992.02097073             40225748017.33714            137.70654405185707           -2973231.0210558116            -4878055.704198249            -6634638.218262137            -744.9153985686542           -139529.77420926737
                       16        645.6667964416613       0.4880549792685088      0.48860684735029913      0.18344282921169847    -0.009911883409291887  -1.8222354871959456e-06         422.003798852438    -0.017062086223417476      0.12692402485791823     0.019430288963482967      0.24991198726047326        0.876682422217147       -0.00048040790641255176          -0.08829119510122613           0.26227395991794833        -0.0008273391896462812           -2731.5487728567123               -989.6570843986         -0.003801182673445965           -29863.211853491328           0.19288564651702697            28.220460054408576          0.003123229738857813            0.5599555920991767           -1697.3179823601524           -2585560.1721638395             -153901.290713531           -154173.12288267934            -94253126.01625368             -16161114046.5868            413.44524798116316            -3963305.212945647            1957731.5805002972             2655680.655395116            -609.9341674285141            -95767.31978212736
                       17          645.67104974385      0.48805543808028945       0.4884692818513887      0.18344283332548486    -0.009909590593218763  -1.8222335586421239e-06        422.0058022197766    -0.017063952640223822      0.12692356838026495     0.019429635911255422      0.24991195764309387       0.8766717754167457        -0.0004801952413031188          -0.08825041183183736           0.26215167947447243        -0.0008269735197445153            -2731.039258173796            -989.2285168826669         -0.003799579979575083           -29865.630729672353            0.1927943509863694            28.207399009857678          0.003121748869888696            0.5597189965347033            2492.3978491051025            3829476.3060666495            189473.36628028215             226204.2711471169            137861863.20650014             23639323998.68232            196.42369634544644           -3437205.0345685435           -2867457.9772261237            -3901902.466321305             -687.831946512069           -120479.36647777005
                       18        645.6689230927557      0.48805520867439917       0.4885380646008439      0.18344283126859168    -0.009910737001255325  -1.8222345229190347e-06        422.0048005361073    -0.017063019431820647       0.1269237966190916     0.019429962437369195      0.24991197245178354       0.8766770988169463       -0.00048030157385783244          -0.08827080346652928            0.2622128196962104        -0.0008271563546941647            -2731.294015515254            -989.4428006406334        -0.0038003813265105237            -29864.42129158184            0.1928399987516982             28.21392953213313         0.0031224893043718667              0.55983729431694             838.3174354754068             1296969.342027534             53927.64092226609             76035.84840172104             46231039.66122904             7927199846.708642            275.76638347883875            -3693734.550545998            -962668.5226949797           -1313170.5917909092            -652.0742230854214           -108977.53605230022
                       19        645.6678597672086        0.488055093971454      0.48857245597557153      0.18344283024014507    -0.009911310205273605  -1.8222350050574902e-06        422.0042996942727    -0.017062552827619062       0.1269239107385049      0.01943012570042608       0.2499119798561284       0.8766797605170467        -0.0004803547401351864          -0.08828099928387524            0.2622433898070794        -0.0008272477721702229            -2731.421394185983            -989.5499425196167        -0.0038007819999782443           -29863.816572536583            0.1928628226343598            28.217194793270853           0.00312285952161484            0.5598964432080583           -294.95111461994566           -438242.05948170245            -38954.35698763398           -26852.204347269486           -16554546.251109414            -2838505529.256892              335.613575655562            -3827211.020967605            342516.69649130246            460606.80544213357            -631.8949751812344           -102608.86429212049
                       20        645.6683914299822       0.4880551513229266      0.48855526028820684       0.1834428307543684    -0.009911023603264464  -1.8222347639882622e-06          422.00455011519    -0.017062786129719856      0.12692385367879824     0.019430044068897638        0.249911976153956       0.8766784296669965        -0.0004803281569965066          -0.08827590137520226            0.2622281047516441        -0.0008272020634297266            -2731.357704850618             -989.496371580078        -0.0038005816632443843           -29864.118932059213             0.192851410693029             28.21556216270199          0.003122674412994741            0.5598668687624991            301.82803269830623            475528.13730309147             9958.384533520173            27328.825104966476            16508807.211897455             2830773686.805987            303.68634878837196            -3760094.724256658            -344805.3272518399            -473475.6772506915            -642.1946062015883           -105849.19733180318
                       21        645.6681255985953       0.4880551226471903      0.48856385813189007      0.18344283049725674    -0.009911166904269035  -1.8222348845228762e-06       422.00442490473137    -0.017062669478669457      0.12692388220865158      0.01943008488466186      0.24991197800504217       0.8766790950920216        -0.0004803414485658493          -0.08827845032953875            0.2622357472793625        -0.0008272249177999748           -2731.3895495183006            -989.5231570498473        -0.0038006818316112913           -29863.967752297896           0.19285711666369718            28.216378477986456         0.0031227669673034027            0.5598816559852787             11.37910354668217            30803.563380774445           -13846.888041206375              959.282277130369            417185.43581849546             71583723.25234698            319.12079104506347            -3793563.924971127           -10292.683547388218           -18866.111622587967            -637.0988052751355           -104243.40188296816
                       22         645.667992682902      0.48805510830932214       0.4885681570537308       0.1834428303687009     -0.00991123855477132  -1.8222349447901833e-06         422.004362299502     -0.01706261115314426      0.12692389647357824      0.01943010529254397       0.2499119789305853       0.8766794278045341       -0.00048034809435051787          -0.08827972480670945           0.26223956854322095        -0.0008272363449850988            -2731.405471852142            -989.5365497847555         -0.003800731915794768            -29863.89216241724            0.1928599696490285            28.216786635628655          0.003122813244460509            0.5598890495966685           -139.74764837455118           -200597.64418677552            -26233.48595027306           -12761.387959919182           -7955718.3366489485           -1364093002.1391702            327.23116934596163            -3810365.995937547             163763.6170991114            217679.13613786202            -634.5105891246352           -103429.77377632089
                       23        645.6680591407486       0.4880551154782562      0.48856600759281044      0.18344283043297882    -0.009911202729520178  -1.8222349146565296e-06        422.0043936021167     -0.01706264031590686       0.1269238893411149     0.019430095088602915      0.24991197846781377       0.8766792614482778       -0.00048034477145818646          -0.08827908756812657            0.2622376579112917        -0.0008272306313925368           -2731.3975106852213            -989.5298534172779        -0.0038007068737030297            -29863.92995735757           0.19285854315636006             28.21658255680752         0.0031227901058833436            0.5598853527909724            -63.68145585773646            -84127.01227336332           -19998.958211559093            -5855.399524440628           -3741401.3044532784            -641477021.4686663            323.14245062614236            -3801959.493222041             76156.17361046134             98619.31400530484            -635.8080972330572           -103837.49194450422
                       24        645.6680591013628       0.4880551154621621       0.4885660331675563      0.18344283043310317    -0.009911202774261942  -1.8222349147224413e-06       422.00439323280517     -0.01706263998334648      0.12692388930998943      0.01943009508212641      0.24991197847218294       0.8766792633990128        -0.0004803447734274755          -0.08827908899871062            0.2622376806443992        -0.0008272306203396497           -2731.3975206278355            -989.5298680643128        -0.0038007071691522473            -29863.92952635932            0.1928585369312674            28.216582427277455          0.003122790324341928            0.5598853961406395            -63.69552464534338            -84148.55404736947            -20000.11058993511            -5856.676743952499           -3742180.7688657707            -641610676.5018191            323.14320852288375            -3801960.942278717              76172.3776432059             98641.33561451017            -635.8077536502522            -103837.4169741704
