                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        870.0645878463371       0.1526058875139214       3.7893745440685906       0.2455007129768167    0.0061545263737800456    2.251457414523343e-06        320.2465371268325     0.006366625309813837      0.10483208849219411     0.008287011476456779      0.49899459446781796       0.5894457904279968                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             61.63491583226796            -4795.128684820687              6933.85829358595            -41.74857434921956            2043778.8812650116             304600361.2695099             3744.218066121097            28308522.133799434            -11092.83843616645             180473.1039913182             3055.943342398902           -1008723.0377033105
                        2        870.0645873440186      0.15260588751619836       3.7893745418495186      0.24550071297682127     0.006154524716735157    2.251457414425763e-06       320.24653681736925    0.0063666023482933055      0.10483208850303853     0.008287011329512789       0.4989945944653705       0.5894457924689562       -2.5115923563134856e-11        2.0239612455144298e-10        -1.972508477542255e-09         4.070817756958907e-13       -0.00036823219743470977       -2.1684419908797753e-05       -2.4757059691182803e-10         -0.029758130608556477         2.168884516429159e-09        -2.938879799241345e-06       -1.2237433288930785e-10        4.5354653366302955e-08            61.634854199729986            -4795.113360616714            6933.8500963755005           -41.746249999637556            2043777.5273364969            304600136.70805067            3744.2148273257644             28308491.28681173            -11092.82724350293              180472.969358759             3055.943984269899           -1008722.1535622929
                        3         870.064587805879      0.15260588750950266        3.789374544262105       0.2455007129765867     0.006154525725537951    2.251457414491885e-06        320.2465370634665     0.006366625356508545      0.10483208849297733     0.008287011430270576       0.4989945944648949        0.589445790824333        -2.022903800025233e-12        -3.927771688141648e-10        1.7201292242437677e-10       -2.0442906626764547e-11       -0.00014405379878925897        -6.990657028461657e-06        -5.069277904112824e-11        6.0516341562899534e-05        1.5664414210192487e-10        -9.237240486403842e-07       -1.4615253451921714e-10         8.807470802057399e-09               61.634916774892             -4795.12776107043             6933.858334158473            -41.74850734406579            2043779.1110361852            304600395.89348817            3744.2180634546435            28308522.117318653           -11092.838591048812            180473.10205051803            3055.9433288782525           -1008723.0368337322
                        4        869.6022128026973      0.15260798340123527       3.7873319279156537      0.24550071719020328     0.004629246675660528   2.2513675937856936e-06       319.96168185841236    -0.014769036949247192      0.10484207058166573     0.008151752204540114      0.49899234162179307       0.5913244565009284       -2.3118752181989066e-05        0.00018630109456611402        -0.0018156588026106608         3.745232519176195e-07           -338.95104402655954            -19.96016392208163       -0.00022788421473610471           -27391.818287743095         0.0019964178943232542            -2.705185438333299       -0.00011264230124485851          0.041748134954033844             3.853036851326231            -6163.954370161983            1747.8473573487438             617.7741252589684             93094.26878833772            12876675.607968817             703.1023116323473             -749749.376798821           -2480.4813224370155             39304.51199701127            3658.3606861314565            -196170.7059745401
                        5        869.6022117494158      0.15260798349941024       3.7873319091532274      0.24550071718793137     0.004629244143960629     2.25136759364733e-06        319.9616799092171    -0.014769016551205596      0.10484207066300277     0.008151751131117692       0.4989923415235173       0.5913244698142218        -2.311880484606377e-05        0.00018630982122995002        -0.0018156754803229092         3.743213048166025e-07           -338.95160662653694           -19.960194669565844       -0.00022788577409232859           -27391.791851881186          0.001996434161732896           -2.7052069067817417       -0.00011264721503367879           0.04174843080499979            3.8530944644558334            -6163.928707185872             1747.849255267713             617.7756034410177             93096.95722806397            12877051.056891454             703.1051436905962            -749721.8180712016           -2480.4921328141154             39304.56651006464            3658.3600041516406           -196171.43831162463
                        6        869.6022107503837       0.1526079835244296        3.787331900797928       0.2455007171868119     0.004629240463328827   2.2513675934447747e-06        319.9616788331091    -0.014769035477819397      0.10484207070888182     0.008151750641373093      0.49899234148429006       0.5913244770217927       -2.3118854797667156e-05        0.00018631204517443537        -0.0018156829072558543         3.742217967604865e-07           -338.95242454471514            -19.96023968183781       -0.00022788663497872222            -27391.81638077267         0.0019964433375430075           -2.7052167016737223       -0.00011264917639530746           0.04174859097324142            3.8530412673435905            -6163.951902001429            1747.8472889342677             617.7742282177066             93094.25757243656            12876681.928402003             703.1022581098474             -749749.393649187           -2480.4825636414926             39304.50768401024            3658.3604725828427           -196170.69023327198
                        7        869.6021926596236      0.15260798291755245       3.7873319143042217      0.24550071718140504     0.004629244894453467   2.2513675924163856e-06        319.9616812793685    -0.014769036594107785      0.10484207131120665     0.008151752549830941        0.498992341584277       0.5913244594628714       -2.3119759335673963e-05         0.0001862581005380232         -0.001815670901661311         3.737411861474508e-07            -338.9514398503507             -19.9604682127387       -0.00022788467797117847            -27391.81782748242          0.001996563802508788            -2.705178532516755       -0.00011264417704714978           0.04174820077498993            3.8530384173358723            -6163.953669652349            1747.8473845398587             617.7741635025754             93094.28335903298            12876679.034283178             703.1023020538717            -749749.3778884647            -2480.481836171523             39304.50790624982            3658.3606410966727           -196170.70301787026
                        8        858.9042225232157      0.15325059202830943       3.6459157949247327       0.2454830323629757    -0.027745198780348358    2.249590961293351e-06        304.1868494141893    -0.006851909488324289       0.1055054053625228                    1e-07      0.49827523826320397       0.6983275097322396        -0.0005580182661560684          0.057307067945602495           -0.1275188881278737        -0.0015716101191998177            -7533.272256472978            -414.7673844426661          -0.01284775017011457            -17131.22109838701           0.13466337406573822            -165.7382295291356          -0.03596781023069983             2.419593762316505            125.51379939996801            209268.02684510514             1786.458034729384            15073.122227753696             5679860.580480684             978659004.8944334            1005.2817742579587            4921609.2495916495           -319941.63426699117            -32167323063.63908            3769.8855198126016            -296566.0924557007
                        9        864.2532176629564      0.15292928771477238        3.716623861420193      0.24549187477658949    -0.011557976052343915   2.2504792775395223e-06        312.0742656363008    -0.010810473218785739      0.10517373797209426     0.004075926102270057       0.4986337899424985        0.644825983116584        -0.0002905685091690316          0.028746684520086774          -0.06466727346524218          -0.00078561779797395            -3936.111650249769            -217.3637741823739        -0.0065378171924253365            -22261.51969306505           0.06832989598002935            -84.22170748373445         -0.018040226265972344            1.2306709486352707             21.39209861327191             21527.58451262282            2283.9382587306627            2459.5380429007096            1480086.4534666038            253422449.38025433             955.8434870167125            2975776.4821536774            -32734.81500925989           -101648.37630844499             3223.237724875116           -258471.82992998464
                       10        861.5787200930861       0.1530899398715409       3.6812698281724634      0.24548745356978258    -0.019651587416346136   2.2500351194164366e-06         308.130557525245    -0.008831191353555014      0.10533957166730853    0.0020380130511350285      0.49845451410285124       0.6715767464244118          -0.00042429338766255           0.04302687623284464          -0.09609308079655755        -0.0011786139585881175            -5734.691953361374              -316.06557931252         -0.009692783681269976            -19696.37039572603           0.10149663502288518           -124.97996850643501          -0.02700401824833609            1.8251323554758878              358.218152141683             593218.3834643146            11426.827905455959             44298.71161248104             22598226.87351064            3873987441.7952127             879.1542144641007            3639161.9519111854            -753780.7436315757            -8237894.474094928            3287.2848706608406           -256766.82011035908
