                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1         567.048557149682      0.39999469969987606       0.6216379783472458      0.10721004931217643    0.0027104094698334933   -5.331360734115509e-06       472.46782613368015     0.005123460966668439      0.09139579664310489     0.012879333012283311       0.5737226957018396       0.7051767542553631                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            151.00887875216975            113708.22725379092           -21856.525774518697            16325.732345784783            11837954.106395058            1698252361.8565476             5705.932659043528             41399904.89058185             -41711.2920408071           -146299.27170272564             662.4281291232155           -1599050.4900555243
                        2        567.0485562021379       0.3999946996583052       0.6216379837327004      0.10721004931079828     0.002710402130726158  -5.3313607345343765e-06       472.46782534495964     0.005123435176528181      0.09139579667374101     0.012879333104832608       0.5737226957014312       0.7051767571222893        -4.737720473713125e-11       -3.6951873659695087e-09         4.787070789152241e-09       -1.2250200853713977e-10         -0.001630912741180626        -9.308176818058189e-05        -6.309764103207271e-10           -0.0334240217740589        6.1272237283915834e-09         1.850985927032145e-06        -2.042255253797975e-11         6.370947226565072e-08            151.00872055344828            113708.12400670226           -21856.503713981914             16325.71815448348            11837972.452156806            1698253557.5339403             5705.928704585027            41399867.727395065            -41711.23483163368           -146299.15355833384             662.4304984813805            -1599049.396415868
                        3        567.0485568237686       0.3999946996774419       0.6216379804885737      0.10721004931135786    0.0027103802244526965   -5.331360735288096e-06        472.4678254703799    0.0051234466750529496      0.09139579663973078     0.012879333075259928       0.5737226956990513       0.7051767567030202       -1.6295666682708543e-11        -1.994148056559829e-09        1.9034025713595937e-09        -7.276154987165581e-11         -0.006498973510390971        -0.0002605750043183664        -5.306401817506412e-10         -0.018521933673923408        -6.748213099427857e-10        1.2595323395370173e-06         -1.39416256317304e-10         5.439237948934306e-08            151.00857872140784            113708.02663629124            -21856.47551757453            16325.709946403878            11838059.315426234             1698262562.258098             5705.929391040369             41399875.17550397           -41711.127928842754           -146299.03878000996             662.4347528631208           -1599049.5761733046
                        4        565.7203104947284       0.3999364265866246        0.629187189962753      0.10720811747285294    -0.007577392142484532   -5.331947894978895e-06       471.36221483428307    -0.031028598733609896      0.09143874168968692     0.013009066611088544       0.5737221231251706       0.7091955493702738        -6.641233274767729e-05         -0.005179832289018785          0.006710410324895339        -0.0001717190509762132           -2286.1781360706723            -130.4801918636097        -0.0008844890395176663            -46853.06937156072          0.008589009316406491            2.5946719761046553       -2.8628833453891996e-05           0.08930655810912816             34.72473090339511             53442.16099996747            -6858.279607085681               5713.2999087571            1381244.0070565324            241771486.93236765             876.9685108779263              -4429833.8830557            -45595.48089595427            -90001.91093471345            1170.3591152710503           -270424.50234426034
                        5        565.7203102243136      0.39993642656550576       0.6291871919151806      0.10720811747230483    -0.007577392239545604   -5.331947895065545e-06        471.3622146778717    -0.031028598591903853      0.09143874172280236     0.013009066670445968        0.573722123124476       0.7091955499764765        -6.641234626841879e-05         -0.005179834166248022          0.006710412060386497       -0.00017171909969773382           -2286.1781576397993           -130.48021111911558        -0.0008844891646467659            -46853.06918790969           0.00858901593949468             2.594673163253125       -2.8628868181668207e-05             0.089306571580298             34.72473767704225             53442.16864008911            -6858.279186422565             5713.300753991887            1381244.3174747492            241771540.38641834             876.9685190179821            -4429833.775559054           -45595.488740636916            -90001.92413096438            1170.3591141278166            -270424.5046649951
                        6         555.631254929129        0.399148493642722       0.7020314122738149      0.10718766672243579     -0.01119869579716455   -5.335180729848737e-06         465.526578222666    -0.025741612075367782       0.0926742633572691     0.015223664504299681       0.5736962091433659       0.7318126888412454        -0.0005708651110276491          -0.07521831619147336           0.07146083015695037         -0.001989563532500682           -3090.9122815551204            -848.8879407174762         -0.005552998328811327           -40001.134662478944            0.2556933428328411              46.8866298403274        -0.0013243279236851977            0.5919096574640514            3809.9550709034456             4353571.896951475            239238.83992115193             462288.7923593051             153873618.3254051             26412386624.89655             856.5936315549378            -862579.7213671231            -4957489.895873134             -6853838.09421474            1188.3249358093065           -343735.82527865225
                        7        505.1859771011309       0.3952088289232089       1.0662525238291192      0.10708541297035004     -0.02930521407056465   -5.351344904197946e-06       436.34839516458067    0.0006933212158427753      0.09885187169517995      0.02629665397035536       0.5735666392343424       0.8448983861961029        -0.0030931290024275543           -0.4254107357037462            0.3952129293172208         -0.011078785940123027            -7114.583008977365            -4440.926684986056          -0.02889554477527959             -5741.46111707006            1.4912150104150117              268.346419161441         -0.007802823374863931             3.104925154238663             157.4029167854408            124264.40252211354           -14522.022267552993            11927.078906615161             1568979.097666602            272056283.08243996            3865.5024803063448             27656401.57218222           -160796.63935437318           -110092.68480198232            1126.4216801376595           -1089371.6684524934
                        8        530.4086160151298       0.3971786612829654       0.8841419680514662      0.10713653984639293    -0.020251954933864603   -5.343262817023341e-06        450.9374866936233      -0.0125241454297625      0.09576306752622452      0.02076015923732752        0.573631424188854       0.7883555375186742        -0.0018319970567276073           -0.2503145259476122           0.23333687973708478         -0.006534174736310621            -5102.747645266243            -2644.907312851672         -0.017224271552045457           -22871.297889774498             0.873454176623925            157.61652450088417         -0.004563575649280115            1.8484174058513572            2575.1193315966734            2701077.9924808717             117165.9066341121            261873.11048910697             66236227.00263741            11376375285.324673              2315.40313696636             13466097.93322751           -3669946.1477505565            -3336981.864800541            1075.3775319628585            -715176.4950314084
                        9        543.0199354721294       0.3981635774628437       0.7930866901626388      0.10716210328441436    -0.015725325365514575   -5.339221773436039e-06       458.23203245814466     -0.01913287875256514      0.09421866544174681       0.0179919118708136         0.57366381666611       0.7600841131799597        -0.0012014310838776284           -0.1627664210695428             0.152398854947016         -0.004261869134405651            -4096.829963410682             -1746.89762678448         -0.011388634940428393            -31436.21627612672            0.5645737597283844             102.2515771706058        -0.0029439517864826566             1.220163531657703             2679.922080639271              2945801.85080963            142110.26892211966            297780.39754534874              84818187.4535817            14564997654.904648            1662.0541760259453             6592580.374344278            -3712894.911718227           -4065684.6402675617            1100.4434346692371            -539239.1924075412
                       10        549.3255952006291      0.39865603555278284       0.7475590512182269      0.10717488500342506    -0.013462010581339565   -5.337201251642388e-06        461.8793053404053    -0.022437245413966463      0.09344646439950795     0.016607788187556642       0.5736800129047379       0.7459484010106026        -0.0008861480974526444          -0.11899236863050808           0.11192984255198318        -0.0031257163334544005           -3593.8711224829017            -1297.892783750978          -0.00847081663461986           -35718.675469302834            0.4101335512806114             74.56910350546661        -0.0021341398550867026            0.9060365945608773             157.0597224475401            179421.53400230242           -3305.8274753284754            18586.094266578984             4713387.600766253             813029215.6864738            1679.8694475776451             4290646.577062788            -203212.8451926119           -253878.09053562305            1126.6291195803742            -490887.7734719127
