                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                        1       1029.9705872296217      0.48132044299598775         1.84281655322217      0.18102988093916783       0.0068086017316544  -4.9841022960696965e-06         327.819463051577     0.005278061884444794      0.06436470001670755      0.01294073812932291      0.24060587246757942       0.8831529517738481        124442.0102547826                      0.0        124442.0102547826
                        2       1029.9705868738263      0.48132044296165843        1.842816553223246      0.18102988093883032     0.006808600458393242   -4.984102296157196e-06       327.81946271886403       0.0052780373450546      0.06436470005433333      0.01294073821456241      0.24060587246637727       0.8831529548166015        124441.5933861205   3.9039407871058126e-10       124441.59338612089
                        3       1029.9705872083855       0.4813204429785509       1.8428165533202847      0.18102988093904918     0.006808601531439519   -4.984102296086888e-06       327.81946299556506     0.005278061914726735      0.06436470002525853     0.012940738165697043       0.2406058724659511       0.8831529523078555       124442.01014952397    5.065903898706557e-15       124442.01014952397
                        4       1029.7869942863713        0.481302728846984        1.842817108830186      0.18102970677989266     0.006151590192168905   -4.984147446227432e-06       327.64778088216855    -0.007384432706300204      0.06438411517515646     0.012984722298741553      0.24060525214497896       0.8847230335057035       16935.467316261715       103.94754458682434       17039.414860848538
                        5        1029.786992840932       0.4813027277208265       1.8428171241329938       0.1810297067725124     0.006151587319493964  -4.9841474468028125e-06        327.6477769689755    -0.007384426456778476      0.06438411579499993     0.012984724991870679      0.24060525202841448       0.8847230712845663         16935.4615042462       103.94744245215325       17039.408946698353
                        6       1029.7869537034298       0.4813026985388308       1.8428175152243114      0.18102970658074363     0.006151505782605945   -4.984147462133836e-06       327.64767464210496    -0.007384392309622019      0.06438413193488857     0.012984794598270576      0.24060524901993974       0.8847240581862942         16935.3152185074       103.94689409374085        17039.26211260114
                        7        1029.786990970857      0.48130272786257666       1.8428170584238206       0.1810297067757381     0.006151585322989067   -4.984147447118108e-06       327.64778062027807    -0.007384432363996749       0.0643841154603287     0.012984720826771124      0.24060525201339755       0.8847230346013734       16935.466988822478       103.94753967914953       17039.414528501628
                        8        986.4757268906164        0.465255847560496       1.3626327047582674      0.18094956565486542     -0.06174625967990678   -4.996655300975649e-06        306.2675902878068    0.0043684282827240635      0.07042348704432963      0.00949940230865351      0.23862172260143472       1.0753046864983282        21248.45056006168        523.6122342355504        21772.06279429723
                        9       1008.1313605884939      0.47327928820374005       1.6027249067942257      0.18098963621737904     -0.02779733474386894    -4.99040137360154e-06       316.95768558498764   -0.0015080022117880702      0.06740380110974305     0.011242062303697531      0.23961348737320687       0.9800138600020158       12726.301347367673       163.12591907883296       12889.427266446506
                       10        997.3035437395552        0.469267567882118       1.4826788057762474      0.18096960093612222    -0.044771797211887863  -4.9935283372885955e-06        311.6126379363972    0.0014302130354679975      0.06891364407703635      0.01037073230617552      0.23911760498732076       1.0276592732501721       15608.757880741889       305.70558407410323       15914.463464815992
                       11       1002.7174521640245        0.471273428042929       1.5427018562852357      0.18097961857675063      -0.0362845659778784  -4.9919648554450674e-06       314.28516176069246  -3.8894588160036554e-05      0.06815872259338969     0.010806397304936526      0.23936554618026384        1.003836566626094       13816.020761342385       224.99987843069593        14041.02063977308
                       12       1005.4244063762592       0.4722763581233345       1.5727133815397316      0.18098462739706483     -0.03204095036087367   -4.991183114523304e-06        315.6214236728401   -0.0007734483999740534      0.06778126185156637     0.011024229804317028      0.23948951677673536       0.9919252133140549       10268.706199632652        191.7089304683214       10460.415130100973
                       13       1004.0709292701418      0.47177489308313175       1.5577076189124828      0.18098212298690775    -0.034162758169376035   -4.991573984984186e-06       314.95329271676627  -0.00040617149406704453      0.06796999222247803     0.010915313554626778       0.2394275314784996       0.9978808899700744       13193.666494447009       207.76591237789788       13401.432406824906
                       14       1004.7476678232006      0.47202562560323313        1.565210500226108      0.18098337519198626     -0.03310185426512485   -4.991378549753745e-06        315.2873581948032    -0.000589809947020549       0.0678756270370222     0.010969771679471902      0.23945852412761748       0.9949030516420647       13315.946765333343       199.59029840520697        13515.53706373855
                       15       1005.0860370997299      0.47215099186328385        1.568961940882918      0.18098400129452558     -0.03257140231299926  -4.9912808321385245e-06        315.4543909338216   -0.0006816291734973012      0.06782844444429428     0.010997000741894466      0.23947402045217642       0.9934141324780598       13328.106871888762        195.6128336822885        13523.71970557105
                       16       1005.2552217379946       0.4722136749933092       1.5708376612113248       0.1809843143457952    -0.032306176336936464   -4.991231973330914e-06        315.5379073033308   -0.0007275387867356773      0.06780485314793033     0.011010615273105748      0.23948176861445586       0.9926696728960573       13329.344949548862         193.651686886686       13522.996636435548
                       17       1005.3398140571269      0.47224501655832185       1.5717755213755282         0.18098447087143     -0.03217356334890507  -4.9912075439271094e-06        315.5796654880854   -0.0007504935933548649      0.06779305749974836     0.011017422538711387      0.23948564269559558       0.9922974431050562       14298.880209120003         192.678009880349       14491.558219000352
                       18        1005.382110216693      0.47226068734082816         1.57224445145763      0.18098454913424744     -0.03210725685488937   -4.991195329225207e-06        315.6005445804627   -0.0007619709966644591      0.06778715967565736     0.011020826171514208      0.23948757973616547       0.9921113282095555        8386.083907965993       192.19289547504653         8578.27680344104
                       19         1005.36096213691        0.472252851949575       1.5720099864165782      0.18098451000283872    -0.032140410101897214   -4.991201436576158e-06        315.5901050342741   -0.0007562322950096624      0.06779010858770286     0.011019124355112798      0.23948661121588055       0.9922043856573058        6436.708203474661       192.43530900287556        6629.143512477536
                       20       1005.3503880970185       0.4722489342539484       1.5718927538960532      0.18098449043713438     -0.03215698672540115   -4.991204490251634e-06       315.58488526117975   -0.0007533629441822632      0.06779158304372561     0.011018273446912093      0.23948612695573807        0.992250914381181        5559.873500784432       192.55662352290682        5752.430124307339
                       21       1005.3556751169641       0.4722508931017617       1.5719513701563166      0.18098450021998655    -0.032148698413649174  -4.9912029634138955e-06       315.58749514772694   -0.0007547976195959637      0.06779084581571423     0.011018698901012446      0.23948636908580928       0.9922276500192434       5872.6823894785975       192.49595728321475       6065.1783467618125
                       22       1005.3530316069913      0.47224991367785507        1.571922062026184      0.18098449532856048     -0.03215284256952516   -4.991203726832765e-06        315.5861902044534   -0.0007540802818891126      0.06779121442971991      0.01101848617396227      0.23948624802077367       0.9922392822002122       5653.6251881328635       192.52628815814165        5846.151476291006
                       23       1005.3517098520049      0.47224942396590175       1.5719074079611204       0.1809844928828474     -0.03215491464746315   -4.991204108542199e-06       315.58553773281653   -0.0007537216130356888      0.06779139873672275     0.011018379810437181       0.2394861874882559       0.9922450982906966         5584.38400194075        192.5414552792944        5776.925457220044
                       24       1005.3510489745116       0.4722491791099251        1.571900080928586       0.1809844916599909     -0.03215595068643215  -4.9912042993969165e-06       315.58521149699817   -0.0007535422786089756      0.06779149089022418     0.011018326628674637      0.23948615722199695       0.9922480063359388        5565.409167834236       192.54903926079317        5757.958207095029
                       25        1005.350718535765      0.47224905668193673       1.5718964174123204      0.18098449104856262    -0.032156468705916645   -4.991204394824275e-06       315.58504837908896   -0.0007534526113956198      0.06779153696697489     0.011018300037793366      0.23948614208886754       0.9922494603585599        5560.796337884418       192.55283135677305        5753.349169241191
                       26       1005.3505533163917       0.4722489954679426       1.5718945856541868       0.1809844907428485     -0.03215672771565889   -4.991204442537954e-06       315.58496682013435   -0.0007534077777889411      0.06779156000535025     0.011018286742352728      0.23948613452230277       0.9922501873698705        5559.851285461491       192.55472743107066        5752.406012892561
                       27        1005.350470706705      0.47224896486094553         1.57189366977512      0.18098449058999144    -0.032156857220530015   -4.991204466394794e-06        315.5849260406571   -0.0007533853609856022      0.06779157152453792     0.011018280094632411      0.23948613073902042       0.9922505508755257        5559.738568585823       192.55567547479635        5752.294244060619
                       28       1005.3504693477889      0.47224896418624307       1.5718936868594717      0.18098449058756144     -0.03215685662116592   -4.991204465979527e-06        315.5849259497436   -0.0007533854040774994      0.06779157118456443     0.011018280408290039      0.23948613065321994       0.9922505509351238         5559.73844788883        192.5556706085953        5752.294118497425
                       29       1005.3504640406203       0.4722489621112657        1.571893716246155      0.18098449057301266    -0.032156856738831854   -4.991204466391779e-06        315.5849258169434   -0.0007533854332184668      0.06779157203435919     0.011018281608529744      0.23948613049520184       0.9922505514214768        5559.738330733526       192.55567181330338        5752.294002546829
                       30       1005.3504682420833       0.4722489635690606       1.5718936581745453      0.18098449058442984     -0.03215685715546984   -4.991204466460941e-06       315.58492596367137   -0.0007533853636181196       0.0677915718304368     0.011018280390373093      0.23948613062221896       0.9922505511994799       5559.7385350119375        192.5556749292723         5752.29420994121
                       31        950.2357133414838       0.4495147455195455       1.9561091456177415      0.18084411129364147     -0.02817420872741535  -4.9911795345616585e-06        313.7352753197052    -0.001350599343176051      0.07200674405844502     0.023535046294747917      0.23747024933548583       0.9967644556388275         8672.03612809079       166.01087226244817        8838.047000353237
                       32        977.7930920240944       0.4608818551902455       1.7640014076964317      0.18091430094181646    -0.030165532973972682   -4.991192000478226e-06       314.66010068018113    -0.001051992352080827      0.06989915779149147     0.017276663194690164      0.23847819003725312       0.9945075032571766         9101.44098510961       178.35122483742293        9279.792209947032
                       33        991.5717813653997      0.46656541002559554       1.6679475387357758      0.18094939576590396    -0.031161195097251355    -4.99119823343651e-06        315.1225133604191   -0.0009026888565332146       0.0688453646580147     0.014147471644661288       0.2389821603881368       0.9933790270663512         7708.59756065125       185.22043789830988         7893.81799854956
                       34        998.4611260360523       0.4694071874432705       1.6199206042554462       0.1809669431779477    -0.031659026158890685   -4.991201349915652e-06        315.3537197005381   -0.0008280371087594088      0.06831846809127631      0.01258287586964685      0.23923414556357858       0.9928147889709384       6010.7049984763735       188.82980362210316        6199.534802098477
                       35       1001.9057983713788      0.47082807615210803        1.595907137015283      0.18097571688396955    -0.031907941689710353   -4.991202908155224e-06        315.4693228705976   -0.0007907112348725055      0.06805501980790712      0.01180057798213963      0.23936013815129953       0.9925326699232321        5522.398033713215       190.67817628233732        5713.076209995553
                       36       1003.6281345390419       0.4715385205065268       1.5839004033952016      0.18098010373698048     -0.03203239945512018   -4.991203687275009e-06        315.5271244556273   -0.0007720482979290538      0.06792329566622253      0.01140942903838602      0.23942313444515995       0.9923916103993788        5505.702972847098       191.61328506203867        5697.316257909137
                       37       1002.7669664552103       0.4711832983293174       1.5899037702052432      0.18097791031047503     -0.03197017057241527   -4.991203297715116e-06       315.49822366311247   -0.0007813797664007801      0.06798915773706482     0.011605003510262826      0.23939163629822974       0.9924621401613055        5499.107716852762       191.14482046805597        5690.252537320817
                       38       1002.7669620912251       0.4711832973734185       1.5899037540832541      0.18097791029840188      -0.0319701950561565   -4.991203299374181e-06        315.4982236656483   -0.0007813804391823605      0.06798915980173771     0.011605007020606467      0.23939163629743482       0.9924621402839345        5498.494124418979       191.14503665867875        5689.639161077657
                       39        1002.766966408173      0.47118329831950667       1.5899037705675774      0.18097791031041605     -0.03197017056415441   -4.991203297715725e-06          315.49822365418   -0.0007813802303026692      0.06798915773944307      0.01160500353343675      0.23939163629738908       0.9924621402515368        5499.107494466823       191.14482403958786         5690.25231850641
                       40       1002.7669664549121        0.471183298324503       1.5899037707264743       0.1809779103105026     -0.03197017040462853   -4.991203297706329e-06       315.49822365482845    -0.000781379822784924      0.06798915772594416     0.011605003497888528      0.23939163629744664       0.9924621402468026        5499.111836425423       191.14481946543916        5690.256655890862
                       41       1002.6449179973212       0.4711578368135987       1.5908385668992366      0.18097775659866955    -0.031951467617932314   -4.991205052386769e-06       315.47513612347785   -0.0019804621448331772      0.06799552823305455     0.011665279977472433      0.23938946332939792       0.9926953758496591        5230.776151160051        201.3310228850203        5432.107174045072
                       42       1002.7059422262657      0.47117056757145803         1.59037116855224       0.1809778334545723    -0.031960819095173794  -4.9912041750509424e-06       315.48667989329516   -0.0013809209556169787      0.06799234298505968     0.011635141743867629      0.23939054981381386       0.9925787580054822        5263.968708551998       196.00497910873102        5459.973687660729
                       43       1002.6754301117935      0.47116420219252836       1.5906048677257374      0.18097779502662092     -0.03195614335655305   -4.991204613718855e-06        315.4809080083865    -0.001680691550225078      0.06799393560905712     0.011650210860670033      0.23939000657160592       0.9926370669275707        5219.147737236696       198.60976535492387         5417.75750259162
                       44       1002.6754301116466      0.47116420219249366       1.5906048677268174      0.18097779502654016     -0.03195614335653599   -4.991204613720937e-06         315.480908005915   -0.0016806915512601085      0.06799393560906854     0.011650210860730368      0.23939000657089277       0.9926370669782227        5219.147736029669       198.60976536425747        5417.757501393927
                       45       1002.6754301127138      0.47116420219273397       1.5906048677293807      0.18097779502785594    -0.031956143356618096   -4.991204613673828e-06        315.4809079949279   -0.0016806915443610525       0.0679939356089182     0.011650210860378166      0.23939000656786596       0.9926370671691218        5219.147732187095        198.6097653033251         5417.75749749042
                       46       1002.6754301121648        0.471164202192558       1.5906048677114573      0.18097779502472983     -0.03195614335672883   -4.991204613781301e-06        315.4809080067629   -0.0016806915403172768      0.06799393560916088      0.01165021086023034       0.2393900065700768       0.9926370670067215        5219.147735851437       198.60976526730704        5417.757501118744
                       47       1002.7913324224852       0.4711884801470148         1.59108053788262      0.18110569090118675    -0.031966192951783434   -4.986203584865493e-06       312.84260253978323   -0.0007954327153268607      0.06797762650500622      0.01160931098565168      0.23862683858151795       1.0425108394620946        4746.318277706256       191.39906469271378         4937.71734239897
                       48       1002.7913324230276      0.47118848014713005       1.5910805378775326       0.1811056909011762     -0.03196619295186518   -4.986203584867188e-06        312.8426025453891   -0.0007954327102441634      0.06797762650498206     0.011609310985382353      0.23862683858250383       1.0425108393491083       4746.3182756479055       191.39906465295104        4937.717340300856
                       49       1002.7913324225534      0.47118848014705056       1.5910805378901092      0.18110569090243153    -0.031966192951710264  -4.9862035848251635e-06       312.84260253926476   -0.0007954327185317172      0.06797762650492402     0.011609310985773611      0.23862683858097522       1.0425108394269578        4746.318277177392       191.39906471718618        4937.717341894578
