                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11        465.7165337367853       0.4820225325936688       1.3826134267211412       0.3118897125350328     0.002257058912902874   -2.582741391453655e-06       357.29078674135224    0.0011702283896681122      0.10807279121885505     0.013183986537453026       0.8598836543466819       1.2169095852487684          0.001054871804830134          -0.11021167631730419           -0.7226415476733609        -0.0033840180596181016           -214.38627167652092            13534.781908456855         0.0012098379078064228           -3128.1349507144164          -0.22698854073220917           -116.75408822086304           -0.1505031465631856           -0.3204682139863419           -2.4967891194791183            17902.858174497833            1286.4769109220772            1290.1536372303785            62871.504347903756           -204525998.61007914             -13.0913356049794             58374.55169871771           -1479.6702620096653           -22212.215659643483             6065.360602472371            3263.5288929760823
                       12       465.71654883824885       0.4820225270038269       1.3826131554903611       0.3118897124402964    0.0022570672046608306  -2.5827413409964338e-06        357.2907880162384    0.0011702231094041483      0.10807279209841611     0.013183998559391818       0.8598836510549743       1.2169095724719337         0.0010548725599033104          -0.11021217319213683           -0.7226417887673876        -0.0033840264806301373            -214.3844290636417            13534.793121172668         0.0012098389277153728           -3128.1417939365137           -0.2269883648199966            -116.7538477820872          -0.15050331114856427           -0.3204684979160019            -2.496794912823709             17902.88217072079            1286.4763971320765            1290.1541842131626             62874.93188204246           -204524378.90208793            -13.09166951677841             58370.81939762817           -1479.6768217116414           -22212.236109649384             6065.358595281406             3263.618769994667
                       13        465.7165309549737       0.4820225313551598        1.382613607497598      0.31188971251446135     0.002257066898846179  -2.5827413871718297e-06       357.29078576491077    0.0011702243318568615      0.10807279158370438     0.013183984486068317       0.8598836542107067       1.2169095999414874         0.0010548716657395518          -0.11021178640698971           -0.7226413869831769        -0.0033840198881899632           -214.38449702245313            13534.782859973575         0.0012098371266532468           -3128.1402096377974           -0.2269884677623429           -116.75412924855723          -0.15050315336194717           -0.3204678874814743            -2.496797095682076            17902.874989617707            1286.4794270538223            1290.1537458139303              62874.8895233421            -204524429.7942533           -13.091708109227756            58370.955209251966            -1479.675208393122           -22212.242073815145              6065.35951528343             3263.634127901412
                       14        465.7171377561499       0.4820221155108606       1.3826135050525235      0.31188970554935835     0.002257048924203693  -2.5827384413220634e-06         357.290781856205    0.0011701735380706276      0.10807287289212057     0.013184479580023074        0.859883461660157       1.2169100415739276         0.0010549020057983626          -0.11024875034469793           -0.7226414780454655        -0.0033846390084561286           -214.38849138745007            13535.437493254978         0.0012098339996886353           -3128.2060383847565          -0.22697220607910404            -116.7442273694621           -0.1505127808894335          -0.32045807342724825           -2.4971494378111583             17902.57849504156             1286.498074015577             1290.144287407764             62841.02953359864           -204532782.73506883           -13.101916689747336             58280.96140992104           -1479.5631916804361           -22211.068096324554             6065.352880685069              3266.49015663565
                       15       506.07769071554617      0.46000031524882845       1.0589267211687012       0.3115200970295303     0.002575074372839654   -2.415740116201647e-06       358.72767830111604    0.0008955068553410423      0.11214583831426277      0.04607328763837421       0.8488706535565482       1.2173582148789912          0.003072929653768176           -2.0677421069697783            -1.010363063719974         -0.036238729659837036           -143.71616946834766             50646.17640890305          0.002359351155617469           -3484.1740592022993            0.5876208783493346             541.0319337975607           -0.7011531860698693           -0.3104986666480563           -1.3480787932677603            20518.122258631833           -1552.9190580168934             1525.574090069258             65915.04319835738           -158310235.54220802            -4.731854707761694            49957.899257173965           -1503.2209925797872            -8141.873193622406             4866.757776201584            -1246.671684159529
                       16        506.0776926618148      0.46000031093069543        1.058926721768895      0.31152009695956695    0.0025750743814646317  -2.4157400993814366e-06       358.72767835185084     0.000895506845573811      0.11214583891275395      0.04607328882343995       0.8488706519193041       1.2173582149187683         0.0030729297510816082            -2.067742490803824           -1.0103630631864686          -0.03623873587880312            -143.7161675516859             50646.18014672759          0.002359351196205307            -3484.174071860631            0.5876209980475721             541.0319574988755           -0.7011532679320752           -0.3104986657641214           -1.3480788072001058             20518.12187256652           -1552.9190099053492            1525.5740866206297             65915.03548979579           -158310236.62847427            -4.731855497795589            49957.890970572305           -1503.2209464713103            -8141.872890658344             4866.757727023381           -1246.6714308859773
                       17        506.0776920419398       0.4600003145001385        1.058926719057407      0.31152009696767236    0.0025750743852357228  -2.4157400976041883e-06        358.7276783449516    0.0008955068578380466      0.11214583811294473     0.046073287636045235       0.8488706527360579       1.2173582147665418         0.0030729297200878594           -2.0677421735199952           -1.0103630655966802         -0.036238735158322655           -143.71616671366567             50646.18054167167         0.0023593511906859024           -3484.1740559661816            0.5876208380857283             541.0319337509811           -0.7011532270943864          -0.31049866914693147           -1.3480786706514631             20518.12231818788            -1552.919085694443            1525.5740911603996             65915.05430720674            -158310230.8081096            -4.731851759414773             49957.92154901999            -1503.221028358739             -8141.87324153927             4866.757752269459           -1246.6725154695541
                       18        648.2335431681677       0.2057182790952694       1.0325641491097386       0.3060150613672263      0.00338659847588079    -9.88468476640713e-07       362.69126948012445    0.0004370643313607735      0.13889139080131296      0.11007029325350715       0.7375112750418368       1.2163763257332645          0.010180722276399252           -24.670589765063916           -1.0337964611057187           -0.5255752329757514             36.62252009634923            367817.65186688834          0.005530224098824192           -4078.3155702807276             5.936731375759374            1820.9720461002194            -6.269122111805441           -0.3323184254419834            1.6422388182720917             1137.790145492158            -626.8422546196059             686.4570605389669             4608.849841234926            -19891140.74209197            44.191786753404045             288688.8436302731           -277.13890499952333             964.6624469444317            1174.2208406640616           -13226.896407526534
                       19        648.2335425274481      0.20571827890299058       1.0325641505348848       0.3060150613416053     0.003386598475259574    -9.88468473973209e-07        362.6912694514099    0.0004370643295162351      0.13889139088337832      0.11007029323455697       0.7375112745921392       1.2163763258263365          0.010180722244363272           -24.670589782155368            -1.033796459838922           -0.5255752352531741             36.62251995830128            367817.65245966706          0.005530224075852539           -4078.3155726712494             5.936731392172445            1820.9720457212159            -6.269122134290321           -0.3323184233737169            1.6422387750385483            1137.7901011394429               -626.8422214957             686.4570583855192             4608.847632994809           -19891141.185775563             44.19178507361083            288688.83112682507           -277.13889762446934             964.6624530063219            1174.2208425268536           -13226.895921299987
                       20        648.2335429226566      0.20571827901513265        1.032564148655279       0.3060150613381465    0.0033865984780533814   -9.884684732087852e-07        362.6912694792043    0.0004370643313431669      0.13889139084177993       0.1100702932178246       0.7375112745771184        1.216376325745934            0.0101807222641237           -24.670589772187185           -1.0337964615096829           -0.5255752355606219             36.62252057914735            367817.65262953896          0.005530224098088093           -4078.3155703035454             5.936731383852766            1820.9720453865684             -6.26912213504136          -0.33231842516044074            1.6422388169100515            1137.7901406029355            -626.8422647934376             686.4570590249821             4608.850244565922           -19891140.345195007             44.19178660654998             288688.8426840351           -277.13890426120344             964.6624501673241             1174.220835450986           -13226.896369564063
                       21        648.2335421739128      0.20571827925151212       1.0325641500356877      0.30601506127230127     0.003386598480371793    -9.88468468017852e-07        362.6912694810381    0.0004370643347014298        0.138891390885253       0.1100702929839351       0.7375112735027832        1.216376325720923           0.01018072222668651           -24.670589751175676           -1.0337964602826528           -0.5255752414135302            36.622521094349906             367817.6537830797         0.0055302240995551075           -4078.3155659512367             5.936731392547383            1820.9720407087784            -6.269122188758119          -0.33231842571623815            1.6422388238610013             1137.790156814751            -626.8422367668251             686.4570590296217             4608.852732438661           -19891139.781425614             44.19178706379463            288688.84704970865            -277.1389086903711             964.6624368463814            1174.2208366799814           -13226.896482194428
                       22         648.233542246014       0.2057182793629677       1.0325641490558297      0.30601506130678013    0.0033865984727309757   -9.884684786296567e-07       362.69126947808576   0.00043706433366076484       0.1388913908865115      0.11007029299496864       0.7375112741577825       1.2163763257203926           0.01018072223029157            -24.67058974126851           -1.0337964611536377           -0.5255752383487423             36.62251939639052            367817.65142490086          0.005530224097193241           -4078.3155672999387             5.936731392799082            1820.9720409294491            -6.269122156008154           -0.3323184257280262             1.642238814561079            1137.7901598265785            -626.8422577090528             686.4570605211513             4608.849491989993           -19891141.016078368             44.19178665750479             288688.8435489138           -277.13890449900583             964.6624392615638            1174.2208410400854           -13226.896382027706
                       23        648.2335421385591       0.2057182788073583       1.0325641492765438       0.3060150612616686     0.003386598470725089   -9.884684784873865e-07       362.69126949394547    0.0004370643333633925       0.1388913909741598      0.11007029302594029       0.7375112735178451       1.2163763256838258          0.010180722224918821           -24.670589790656017           -1.0337964609574475           -0.5255752423586557            36.622518950637904            367817.65145651647           0.00553022410988101           -4078.3155676853335             5.936731410328743            1820.9720415488823            -6.269122188005026          -0.33231842654062066             1.642238822900635            1137.7901095854977             -626.842252504213             686.4570568521185             4608.848573444366           -19891141.040304806            44.191786908548664            288688.84511315334           -277.13890124144257             964.6624530218231            1174.2208329115033           -13226.896445429718
                       24         648.233542953897       0.2057182791105707       1.0325641491214803       0.3060150613524522    0.0033865984756636107   -9.884684763674814e-07        362.6912694862272    0.0004370643304470005      0.13889139077057053      0.11007029323739674       0.7375112748982215       1.2163763257127944          0.010180722265685716             -24.6705897637038           -1.0337964610952817           -0.5255752342890021            36.622520048087196             367817.6519276065          0.005530224103706406           -4078.3155714649774             5.936731369610886            1820.9720457780113           -6.2691221189862025           -0.3323184258968739            1.6422388179711311            1137.7901462889024            -626.8422545233217             686.4570605200788            4608.8498699025695           -19891140.750383683            44.191786765106116            288688.84335408465            -277.1389052829389             964.6624464941847            1174.2208405446777           -13226.896411360873
                       25        204.2395472950352       0.2317613946051851       1.0901072294745155      0.27107475496695127     0.002816172566548182    -3.98507724003611e-07       365.63110116543646     0.000646852377380196      0.16210650154933712     0.021297000227346024      0.25005488569781087       1.2033224190172633         -0.012018977517257372            -22.35564616418252           -0.9826470563370281             -3.63138024633353            -90.13879308867472             498920.0413417999          0.007882089447073805            -3806.430262639556            10.579753525364204             45.50618557699691           -30.641941579006733           -0.6224052413531201            -6.026253322078962             -59.0598928277733            -425.1980836648239             48.33384070437518           -199418.55487512992           -29499323.198490128            -71.43755698616921            -234985.6556408735             797.1444361840935             693.7946296730946             290.7430146124836            20114.386293248834
                       26       426.23654523160144      0.21873983685022727       1.0613356892921253       0.2885449081670888     0.003101385521214486   -6.934881003221619e-07       364.16118532278045    0.0005419583543704847      0.15049894617532505      0.06568364674042658      0.49378308036982377        1.209849372375264        -0.0009191276204290603            -23.51311796462322           -1.0082217587213749           -2.0784777396546406            -26.75813649616274            433368.84660434414          0.006706156772948999            -3942.372916460142             8.258242450561792              933.239115838608            -18.45553184540609           -0.4773618333975518           0.13401481726098163             426.0300570262476            -380.5102810218863            361.67583520383664            -44450.28820793444           -20479530.979865767             5.657704102655209             72306.79457571718             42.14027356341926             562.1002902492354             607.0650499540833           -2016.3955574116753
                       27        315.2380462633182      0.22525061572770616       1.0757214593833222         0.27980983156702     0.002958779043881334   -5.459979121628865e-07       364.89614324410843    0.0005944053658753401      0.15630272386233107       0.0434903234838863       0.3719189830338173       1.2065858956962636         -0.006469052568843222           -22.934382064402868              -0.9954344075292            -2.854928992994088           -58.448464792418775              466144.443973072          0.007294123110011379            -3874.401589549849             9.418997987962994             489.3726507078025           -24.548736712206413           -0.5498835373753359           -1.8551998605063829              26.1184569237453           -342.15761539638805              188.398878435344            -112409.7071786115            -24544874.08743117           -27.340305451723253            -73560.85568136114             363.4740690705956               567.02511704794            400.55436727614915            7485.6701731845615
                       28       370.73729574745994       0.2219952262889667       1.0685285743377246       0.2841773698670544      0.00303008228254791   -6.197430062425242e-07       364.52866428344447    0.0005681818601229122      0.15340083501882806      0.05458698511215644       0.4328510317018206       1.2082176340357638        -0.0036940900946361354            -23.22375001451304           -1.0018280831252866           -2.4667033663243645            -42.60330064429076            449756.64528870804          0.007000139941480211           -3908.3872530049957             8.838620219262394             711.3058832732053            -21.50213427880625           -0.5136226853864438           -0.6861575408602462            215.46716611728473           -351.16181789451855             274.4521562629359            -74837.46383773403           -22284937.606616274            -9.570420523607158            1734.3343304485625            186.92791531132636             540.6442944823342            495.54820464503086            2373.4783928971538
                       29       370.73729425473175      0.22199522773872202       1.0685285732139285       0.2841773695969043    0.0030300822886277427    -6.19742991735854e-07       364.52866433886106    0.0005681818574535206      0.15340083526920945      0.05458698501303256       0.4328510275418284         1.20821763392879         -0.003694090169272545             -23.2237498856459           -1.0018280841242166            -2.466703390337704             -42.6032992932168             449756.6485124126         0.0070001399858134845            -3908.387256464527              8.83862026933867             711.3058812907276           -21.502134486805858           -0.5136226877636386           -0.6861575055087034            215.46727243040513            -351.1618589989363            274.45215085114023            -74837.45682912409           -22284933.959056243            -9.570419752031379             1734.339603771533            186.92790510302115             540.6442720608829             495.5481839370972             2373.478159553775
                       30       370.73729525188037      0.22199522578456227       1.0685285755936285      0.28417736975108465    0.0030300822868173293   -6.197430025303684e-07         364.528664302678     0.000568181860268102       0.1534008349560943      0.05458698477217379       0.4328510297934721       1.2082176339702386        -0.0036940901194151138           -23.223750059348994           -1.0018280820089278           -2.4667033766327853            -42.60329969553088            449756.64611363155          0.007000139956867043             -3908.38725281683              8.83862020671564             711.3058764735522           -21.502134374223672           -0.5136226868425581           -0.6861575243857446            215.46713205922154            -351.1617939261029             274.4521520183469            -74837.46128414197            -22284936.41906948            -9.570419998890845            1734.3383462560018            186.92791470020302             540.6443020960562             495.5481959970829            2373.4782659735138
                       31       370.73729586433456      0.22199522629416996       1.0685285744308466       0.2841773698427135    0.0030300822827589976   -6.197430077238481e-07        364.5286642846065    0.0005681818582997144      0.15340083497477874      0.05458698506222868      0.43285103120991764       1.2082176340361808        -0.0036940900887924046           -23.223750014050534           -1.0018280830425117           -2.4667033684879964            -42.60330059738239              449756.644959525          0.007000139942409851           -3908.3872553678602             8.838620210452529               711.30588227465           -21.502134303401395           -0.5136226853771773           -0.6861575421913059            215.46716371194773            -351.1618176395368              274.452154992145            -74837.46397705618           -22284937.611828245             -9.57042066874072            1734.3325835457126            186.92791548142569             540.6442965590031            495.54820216347986            2373.4784341107993
                       32       370.73729564200494      0.22199522641563316        1.068528574586317      0.28417736983127345    0.0030300822811525257   -6.197430103097463e-07       364.52866428736417    0.0005681818599601873      0.15340083494479553      0.05458698494195956      0.43285103110539125       1.2082176340117516        -0.0036940900999088856             -23.2237500032538           -1.0018280829043158            -2.466703369504892           -42.603300954376145              449756.644384881          0.007000139944615967            -3908.387253215887             8.838620204455887             711.3058798692675           -21.502134308627717           -0.5136226859200467           -0.6861575383300227             215.4671733190717           -351.16181528061827             274.4521561804277             -74837.4642019314           -22284938.092402272             -9.57042040993581            1734.3350518435896            186.92791489050734             540.6442887654686             495.5482053149822                2373.478362468
                       33        370.7372958541855      0.22199522622142268       1.0685285741659882       0.2841773698641341     0.003030082282855972   -6.197430072122046e-07         364.528664284034    0.0005681818599236276      0.15340083496295073     0.054586985066555634       0.4328510316793831        1.208217634032027         -0.003694090089299857            -23.22375002051696           -1.0018280832779412           -2.4667033665839444             -42.6033005758325            449756.64507322357           0.00700013994195183           -3908.3872532632686             8.838620208086926             711.3058823611891            -21.50213427992812           -0.5136226854694836           -0.6861575368798908            215.46716461017024            -351.1618212270873             274.4521561397069            -74837.46381405432           -22284937.625761308            -9.570420448097117             1734.334721920597            186.92791497209177             540.6442940648254             495.5482037934745             2373.478369846243
                       34       363.65649931020107      0.22036558639191395         1.10478356823862       0.2754375307591787    0.0031286482832099173   -8.868677246842971e-07        365.6467306242256   0.00035709316522032197       0.1411657969903597     0.028654303494439978       0.2827715761215123       1.2045624519204838         -0.004048129916499079           -23.368606894251066           -0.9696014218800464           -3.2435779536910916           -20.699744941622455             390395.5967460919          0.007894593014105113            -4181.958201598753             6.391612613568719            192.65225091887598            -29.00610705782166           -0.5948489546148867            0.1996189681538982             281.1420236205175            -96.04351071586397             33.56432722759708             -3683.16633994186           -3336805.4680218543            4.6649939744509075            22929.376334038403             53.57915091388295             500.7704444482464            -33.46810011158147            -1267.546003537806
                       35        363.6564989470346       0.2203655862777782       1.1047835685332021       0.2754375307077982    0.0031286482837054102   -8.868677260222834e-07         365.646730626777   0.00035709316360810726       0.1411657969042118      0.02865430327907849       0.2827715753789147       1.2045624519107399         -0.004048129934657402            -23.36860690439647           -0.9696014216181955            -3.243577958258248            -20.69974483151291            390395.59644876164          0.007894593016146246            -4181.958203688183              6.39161259633914             192.6522466116462           -29.006107094951545           -0.5948489548314198           0.19961895562921356            281.14201897050447            -96.04350670821043             33.56432679702148            -3683.166430183227           -3336805.6072422545             4.664993643191757            22929.373610692855            53.579152082568015             500.7704450959581            -33.46810009736765           -1267.5459086692333
                       36        363.6564992116894       0.2203655862703642       1.1047835683820608      0.27543753072864907     0.003128648283601339   -8.868677247985652e-07        365.6467306281755    0.0003570931650420301      0.14116579691358244     0.028654303303783588       0.2827715757870344       1.2045624519064986         -0.004048129921424663            -23.36860690505549           -0.9696014217525434            -3.243577956404837           -20.699744854639857              390395.596720699          0.007894593017265016            -4181.958201829819            6.3916125982132685             192.6522471057482           -29.006107074545557           -0.5948489549256702            0.1996189709559198             281.1420238786796            -96.04350887262378             33.56432758434113            -3683.165935853703           -3336805.3889926206             4.664994065908507             22929.37691897674            53.579149982453444            500.77043909276506            -33.46809965492761           -1267.5460284879862
                       37        363.6564992565145      0.22036558625671565       1.1047835681265408      0.27543753075192173    0.0031286482824838336   -8.868677240126632e-07        365.6467306236882   0.00035709316555204186      0.14116579695450687     0.028654303405312484      0.28277157607526593         1.20456245192047        -0.0040481299191834075           -23.368606906268692           -0.9696014219796724           -3.2435779543361556           -20.699745102974386            390395.59689534386          0.007894593013675195           -4181.9582011688435             6.391612606398155             192.6522491363261            -29.00610706013398           -0.5948489546151927           0.19961896714445815             281.1420175336189            -96.04351280461731            33.564327020509765           -3683.1667070431204           -3336805.4602601007             4.664993954052053             22929.37633765242            53.579151647058396            500.77044610064195            -33.46810045912626           -1267.5459988785283
                       38        363.6564992846288      0.22036558642104923        1.104783568179533       0.2754375307558769     0.003128648282919572   -8.868677243475482e-07         365.646730622964    0.0003570931654166714       0.1411657969581016     0.028654303439127105       0.2827715761387633       1.2045624519232327         -0.004048129917777692           -23.368606891661265            -0.969601421932568            -3.243577953984585           -20.699745006143665              390395.596820925          0.007894593013095846            -4181.958201344284             6.391612607117102            192.65224981261855           -29.006107056959113           -0.5948489545537998           0.19961896722101607             281.1420285995405            -96.04351218105188             33.56432777421653           -3683.1663045523273           -3336805.4526231736              4.66499395349394            22929.376246216765            53.579150468315056            500.77043860612383            -33.46809923395085           -1267.5459993028696
                       39        342.0526151362085      0.20077309522553663       1.1140602853550963       0.2711412924847249    0.0031140241599578746    -8.74663523649639e-07        365.9304973174499    0.0003299007338446432       0.1293836352910278     0.000399886340002098      0.23529827927089797        1.203346245555089         -0.005128324125198708           -25.110161664595715           -0.9613554511098452            -3.625465800309207           -23.949550108743047            393107.64142046036           0.00812160636868457            -4217.199592661633             4.035180273702343            -372.4360921698816           -31.379771900352377            -0.621875762734773            0.4446909489375152             3446.690131699915           -1291.7507103042242             443.4512523185082            125789.05716576094            28626585.939735364            10.600938457133626            43879.664479471045           -1201.2335694021283           -310043.23607492825             694.5050752150281            -4625.677276197571
                       40        352.8545572232049      0.21056934080872527       1.1094219267968572       0.2732894116219518     0.003121336221583896   -8.807656241669681e-07        365.7886139708378    0.0003434969495324826      0.13527471614069375      0.01452709491722104       0.2590349276962052       1.2039543487377864         -0.004588227020848888           -24.239384279423394           -0.9654784364949466            -3.434521877000149            -22.32464752518275            391751.61908327613          0.008008099691394864            -4199.578897130193             5.213396443635531            -89.89192062550278           -30.192939479087016           -0.6083623586748299           0.10795112116987125            411.34463188673317           -121.96698558291355             83.25742668529017             8465.110729166707            -710766.7805012596            3.3277449928164287            10841.586971299876            -0.780116281887075           -335.46004539760474            47.261276967340834            -993.3622800621129
