                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11       483.24933295400774      0.36868097793197613        2.020028862789217       0.2515854252737101  -0.00013599412047169638   -2.736768470862393e-06       381.66128982973925     0.004046286117751164      0.11810758638802651     0.030085130060543815       0.5597591673571967        0.784005181424373         -8.85120972770892e-07        -7.909219394481365e-05       -1.7349295574891558e-05       -1.0369393936097517e-06            -79.26868367303832            -5.331515991163819        -4.554107777039462e-08            -5.166312332767195         9.745222853685397e-05          0.030279606402783266        -3.335845488727784e-08        1.1257683836992289e-05             641.5896622591657             485267.3266956315            16787.258715983262             26857.37013827646             68037067.72107208            11394103867.583574             3262.389627830022             24570363.15064264            -213455.6956454886            -469000.9757238827             3011.045163487812            -923571.6185265126
                       12        483.2495887693176      0.36868099079017236        2.020029144840626       0.2515854254422876  -0.00013083936503053065  -2.7367681241597637e-06       381.66129065237436    0.0040463437239955085      0.11810757934668052      0.03008510818221549       0.5597591673668378       0.7840051741036249        -8.723302072780826e-07        -7.794924316881532e-05        -1.709858321142911e-05       -1.0219547233150352e-06            -78.12318246389039             -5.25447096243656        -4.488296967792849e-08            -5.091654640097184          9.60439593383766e-05          0.029842039836261436       -3.2876396049985595e-08        1.1095000545462912e-05             -98152.6282497511            -83189709.63061753           -2592257.6617808174            -4593148.083935991            -14256692927.33149           -2405578657020.7104            11792.284986998524            25002784.282624077            30601693.839478243             80843748.97575471             8829.253518600537            -507064.9175162244
                       13       483.24971667697287       0.3686809972192705       2.0200292858663307       0.2515854255265764  -0.00012826198730994778  -2.7367679508084487e-06       381.66129106369186     0.004046372527117681      0.11810757582600752     0.030085097243051324       0.5597591673716584       0.7840051704432508        -8.659348245146248e-07          -7.7377767778349e-05       -1.6973227029303138e-05       -1.0144623857005147e-06            -77.55043185931642            -5.215948447978817        -4.455391567717016e-08            -5.054325793762179         9.533982473775014e-05          0.029623256552965826        -3.263536663133947e-08        1.1013658898464641e-05            103784.63678931845             87876906.82621479            2751821.7392151593             4858455.976053187             15138221618.38277             2546933068161.534            -7625.010487807038             7641738.195082176            -32106927.77130752            -85370490.44565268             4699.952945382223            -806033.5518997959
                       14       483.24965272314535      0.36868099400472143       2.0200292153534782        0.251585425484432   -0.0001295506761702392  -2.7367680374841066e-06        381.6612908580331    0.0040463581255565945      0.11810757758634402     0.030085102712633406       0.5597591673692481       0.7840051722734378        -8.691325158906694e-07        -7.766350547358216e-05       -1.7035905120366124e-05       -1.0182085545077748e-06             -77.8368071616034            -5.235209705301803        -4.471844267754932e-08            -5.072990216929682         9.569189203806337e-05           0.02973264819461363       -3.2755881340662534e-08        1.1054329720730195e-05            190879.36933966883            161641376.24382445             5057948.478188645             8935777.072009219             27848115073.00984             4685295585476.424            -16703.95584305337            -5729307.551640382            -59098551.06412474           -157046509.63399768             5702.055894282337            -739433.6833843945
                       15        483.2496207462316       0.3686809923974469        2.020029180097052       0.2515854254633598  -0.00013019502060038495   -2.736768080821935e-06        381.6612907552037    0.0040463509247760515      0.11810757846651226     0.030085105447424446        0.559759167368043       0.7840051731885314        -8.707313615786917e-07        -7.780637432119875e-05       -1.7067244165897615e-05        -1.020081638911405e-06             -77.9799948127469            -5.244840333822125        -4.480070620047627e-08            -5.082322428513433         9.586792568683221e-05           0.02978734401540284       -3.2816138695324064e-08        1.1074665133096554e-05            240365.42295502019            203544526.85383394             6367995.644183879            11252147.402607173             35073230362.75556              5900242893001.22           -21984.759909241784           -14350962.864456259            -74436184.23696943           -197766779.64913458             6735.395404801512            -667647.9367951738
                       16        483.2496047577747       0.3686809915938096       2.0200291624688393      0.25158542545282375  -0.00013051719281545785   -2.736768102490849e-06         381.661290703789      0.00404634732438578      0.11810757890659639      0.03008510681481997       0.5597591673674405       0.7840051736460781        -8.715307844227028e-07        -7.787780874500704e-05       -1.7082913688268616e-05       -1.0210181786460578e-06            -78.05158863831865            -5.249655648082285       -4.4841837961939746e-08            -5.086988534305309         9.595594251121663e-05          0.029814691925866832        -3.284626459709727e-08        1.1084832839279733e-05            204662.02281381658            173294591.94010794             5422893.284170466              9580802.44810096             29876157777.54846             5024427650695.552           -18582.312800344476           -11538941.686567577            -63353662.44521973            -168376902.7206513             7572.163437867836            -606276.6717304841
                       17        483.2495967635464        0.368680991191991       2.0200291536547326       0.2515854254475557  -0.00013067827892299425  -2.7367681133253064e-06        381.6612906780817     0.004046345524190645      0.11810757912663845     0.030085107498517727       0.5597591673671392       0.7840051738748515         -8.71930495839024e-07        -7.791352595691117e-05        -1.709074844984886e-05       -1.0214864509805466e-06            -78.08738555110452            -5.252063305259423        -4.486240381993412e-08           -5.0893215872006845         9.599995092479662e-05           0.02982836588102944        -3.286133032354143e-08        1.1089916691137742e-05            116949.11462420538             98998544.50354564             3101176.019571228             5475107.775680774            17094359114.545954             2872286286509.371            -9835.348636123246           -1383682.3534198222            -36138252.72823689            -96186139.03204715             8131.471713752747            -563287.5414351269
                       18         483.249592766432       0.3686809909910817        2.020029149247679       0.2515854254449217  -0.00013075882197676245   -2.736768118742535e-06         381.661290665228     0.004046344624093077      0.11810757923665949      0.03008510784036661       0.5597591673669885       0.7840051739892382        -8.721303515585533e-07        -7.793138456039608e-05       -1.7094665830638985e-05       -1.0217205846806287e-06            -78.10528400749746            -5.253267133800934       -4.4872686748931305e-08            -5.090488113648373         9.602195513158661e-05          0.029835202858680132        -3.286886318676351e-08        1.1092458618300327e-05            32586.486320142183             27543560.40495651             868195.1518102884            1526319.0357422095             4798958820.122126             802314455649.7507           -1367.6065435567336             8842935.067179274            -9962981.897097066           -26754678.610539485              8460.20235673293            -537183.7098400505
                       19        483.2495907678749      0.36868099089062706        2.020029147044153       0.2515854254436047  -0.00013079909350364652  -2.7367681214511493e-06        381.6612906588012     0.004046344174044293         0.11810757929167     0.030085108011291047       0.5597591673669131       0.7840051740464316        -8.722302794126336e-07        -7.794031386213854e-05         -1.70966245206393e-05       -1.0218376515306695e-06            -78.11423323569392            -5.253869048118747       -4.4877828213429894e-08           -5.0910713768722164         9.603295723359383e-05           0.02983862134743609       -3.2872632393932115e-08        1.1093729581881619e-05           -25666.482110895246            -21795751.21143186            -673673.9599424378            -1200320.014475826            -3691487927.452628            -627016287276.4578             4492.106448813602            16010622.952772895             8111238.487097725             21187732.92271026              8639.26696779825            -522681.7498150918
                       20       483.24959176715356       0.3686809909408544        2.020029148145916      0.25158542544426316  -0.00013077895774020449  -2.7367681200968423e-06        381.6612906620146     0.004046344399068685      0.11810757926416475     0.030085107925828827       0.5597591673669509       0.7840051740178349        -8.721803154799091e-07        -7.793584921126731e-05       -1.7095645175639142e-05       -1.0217791205728113e-06            -78.10975862159569           -5.2535680910068985         -4.48752574811806e-08            -5.090779745260857           9.6027456183978e-05          0.029836912103023416        -3.287074501479025e-08        1.1093094100090974e-05             5049.207125090361             4219869.491982458            139322.83002979247            237383.02805256192             785392366.5681146            126642672710.94217            1401.4410265537906            12223287.462016294           -1418962.7367002917           -4091356.9336687764             8548.425313616272            -530064.5139904441
                       21         483.249591267514       0.3686809909157407        2.020029147595034       0.2515854254439339  -0.00013078902562192556   -2.736768120773996e-06        381.6612906604079     0.004046344286556489      0.11810757927791737     0.030085107968559937        0.559759167366932       0.7840051740321332          -8.7220529745764e-07         -7.79380815391701e-05       -1.7096134848533968e-05       -1.0218083860517404e-06            -78.11199592864482             -5.25371856960988       -4.4876542870042615e-08            -5.090925561066537         9.603020670878591e-05          0.029837766725229753       -3.2871688704361184e-08        1.1093411840986295e-05            -9889.392952633476            -8432865.394376276           -256079.24506483987           -461845.57257788087           -1391934877.2780826           -239900015198.12738            2904.3478149937914            14063244.975205118            3216056.2261462826             8203158.324925986              8593.51203278375            -526406.9815632459
                       22        483.2495915173338      0.36868099092829754        2.020029147870475      0.25158542544409856  -0.00013078399168106505   -2.736768120435419e-06       381.66129066121124     0.004046344342812587      0.11810757927104105     0.030085107947194382       0.5597591673669414        0.784005174024984        -8.721928064687745e-07        -7.793696537521871e-05       -1.7095890012086556e-05       -1.0217937508451137e-06            -78.11087727512026            -5.253643330308389        -4.487590017561161e-08            -5.090852653163696         9.602883144499418e-05          0.029837339414126585        -3.287121685957572e-08        1.1093252970538635e-05            -2318.128624716511           -2020140.1388758915           -55679.473447562006            -107458.7868121366           -288408014.26040787            -54126822660.23125            2142.5764403577277            13130206.820446614             866909.6960554763            1971986.1440792284               8570.8860052969            -528244.0947051465
                       23       483.24959161256334      0.36868099093320783        2.020029147936876      0.25158542544415274  -0.00013078399056580986   -2.736768120412304e-06       381.66129065751767     0.004046344173825154      0.11810757926395932     0.030085107938280477       0.5597591673668478       0.7840051740464498        -8.721880449911624e-07        -7.793652890460596e-05       -1.7095830988880478e-05        -1.021788934944349e-06            -78.11087702728577            -5.253638193618253       -4.4878855032948196e-08           -5.0910716608762865         9.602741509739941e-05          0.029837161136039847        -3.287589644962451e-08        1.1093729986496232e-05            -2315.127392869854           -2017598.1473162468            -55600.03545903646           -107318.30864719578             -287970580.304325            -54053182658.45644            2142.2744868342306            13129837.031263825             865978.4981329473            1969516.1210624683             8570.876917946187            -528244.8260403168
                       24         483.249591530629      0.36868099093045903       2.0200291478180104       0.2515854254441099   -0.0001307839921742086  -2.7367681203530554e-06        381.6612906521424     0.004046343929567481      0.11810757926668093     0.030085107943611557       0.5597591673666346       0.7840051740793269        -8.721921417077284e-07        -7.793677324248922e-05       -1.7095936647374778e-05       -1.0217927442429047e-06             -78.1108773847077            -5.253625027244006       -4.4883155260322387e-08           -5.0913882188206445         9.602795942031948e-05          0.029837267757626407        -3.288656014177604e-08        1.1094460589728467e-05            -2318.128909546203           -2020140.3784349984            -55679.48112659768           -107458.80010621902             -288408057.918835            -54126829830.92278             2142.576438040701            13130206.532576444             866909.7789656045            1971986.3771338756             8570.885936828294            -528244.0862374873
                       25        483.2495916115215      0.36868099093292445        2.020029147934893       0.2515854254441457   -0.0001307839899551247   -2.736768120424605e-06       381.66129065658356     0.004046344182618612      0.11810757926450398     0.030085107938376432       0.5597591673667961       0.7840051740523923        -8.721880970824714e-07        -7.793655409433282e-05       -1.7095832751815955e-05       -1.0217895616035673e-06            -78.11087689157796            -5.253640927181803       -4.4879602319269906e-08           -5.0910602645545255         9.602752402970703e-05          0.029837163055129734        -3.287848326927189e-08        1.1093862043824268e-05           -2314.2510043080856           -2016855.8614435932            -55576.83878055537           -107277.28767205513            -287842845.0885938            -54031679045.48716             2142.186317952621            13129729.095651057             865706.5800160968            1968794.8505124012             8570.874273967276            -528245.0408069504
                       26        483.7786778705861        0.368766963526837       2.0179431948860698       0.2515858763924633  -0.00015038821092285313  -2.7334928817977446e-06       381.30065362820403    -0.012386909393509102      0.11793417079790632     0.029942600142598343       0.5597469667247645       0.7861661974675626         2.558212485614604e-05          0.007564071793690156         -0.001871276320594559        3.9062505339002326e-05            -82.46737043996205             722.5771650418169        -0.0002885545023059422            -21302.58769492607          -0.03458566579550292           -2.8203187525066564         -0.000610064980061109           0.04803383642138195            -88220.75647754085             -74730253.9303535           -2328944.2878191425           -4092805.6000175956           -12736843496.596943            -2143687574745.064             9562.258958442497             9057707.454019124             27789876.72861152             72803486.72492166              6559.04563523485           -102535.64231634041
                       27         483.778678994448      0.36876696370924794        2.017943190466256       0.2515858763937143  -0.00015038821146616532  -2.7334928748506544e-06        381.3006528626268    -0.012386944239985574      0.11793417043006353      0.02994259984024355       0.5597469666991026       0.7861662021219834        2.5582181049242083e-05           0.00756408800799413        -0.0018712802493179796         3.906261653894047e-05            -82.46737056069809             722.5787088396431        -0.0002885551147677234            -21302.63285595958         -0.034585739364059724            -2.820324799602536        -0.0006100662631569608           0.04803393985295636            -88214.54066166024            -74724988.95070377           -2328780.0711829653            -4092517.089767022           -12735945794.669327            -2143536547708.024             9561.617838031027             9056930.465027941            27787919.481448412             72798358.00888841             6558.989451772607           -102537.92727032925
                       28        483.7786778690149      0.36876696352658184        2.017943194892264      0.25158587639246255  -0.00015038821086347409  -2.7334928818074685e-06        381.3006536292053    -0.012386909344701318      0.11793417079842074      0.02994260014302144       0.5597469667247288       0.7861661974681335        2.5582124777588435e-05          0.007564071771007066        -0.0018712763150886423         3.906250526992178e-05             -82.4673704267667             722.5771628809417        -0.0002885545015049047           -21302.587631671184         -0.034585665692618554            -2.820318744044675        -0.0006100649818485681           0.04803383643407057            -88220.75616372729             -74730253.6646554            -2328944.279540473           -4092805.5855623116           -12736843451.594952           -2143687567185.8855             9562.258930685259             9057707.467362745             27789876.62875915             72803486.46561867            6559.0456371493265           -102535.64390401945
                       29        483.7786778652978       0.3687669635259787        2.017943194906863      0.25158587639245744  -0.00015038821091388108   -2.733492881830431e-06       381.30065363173134    -0.012386909229535486      0.11793417079963765     0.029942600144021114       0.5597469667248068       0.7861661974536257         2.558212459173319e-05          0.007564071717395629        -0.0018712763021117634         3.906250481596392e-05            -82.46737043796826             722.5771577781329       -0.00028855449948409845           -21302.587482416264          -0.03458566544923546           -2.8203187240512237        -0.0006100649779461341           0.04803383611167413            -88220.78471592262            -74730277.84910925            -2328945.033854783           -4092806.9107287214             -12736847574.8823           -2143688260866.4685             9562.261871531215             9057710.989558848             27789885.62024878             72803510.02457884             6559.045890966398           -102535.63209183644
                       30        483.7337062601207      0.36875965676578865        2.018120626183408      0.25158586148676404  -0.00014817163304306296  -2.7337713184581744e-06        381.3287049854761     -0.01098908483236602      0.11794889663295356      0.02995471400725743       0.5597453086931692       0.7862450652960904        2.3333544332876955e-05          0.006914581922723428         -0.001713559611849528         3.773755429136037e-05            -81.97479757778646             660.7023516129651       -0.00026611341648826966           -19491.007063684636         -0.031640498786053566            -2.578041459324887        -0.0006929665598287559          0.049786454833111726            -26278.68141254262            -22266095.04444194            -692485.9124564735           -1219390.3749269801            -3795208385.993148            -639581023709.8978             3380.996032121211            3421022.4898915654              8275699.47981719            21691241.504111275             6019.818908381654           -184967.34561114403
                       31        483.7337063050427      0.36875965677308414       2.0181206260064455       0.2515858614868033  -0.00014817163440840136  -2.7337713181802117e-06       381.32870495744606    -0.010989086228783421      0.11794889661825159     0.029954713995163237       0.5597453086948357        0.786245065222153         2.333354657897644e-05          0.006914582571212098        -0.0017135597691494788         3.773755777992783e-05            -81.97479788119499             660.7024133824664        -0.0002661134389123163           -19491.008873441588         -0.031640501726448715            -2.578041701208761        -0.0006929664765009668           0.04978645319005813            -26278.67334559643             -22266088.2078052            -692485.6993283648              -1219389.9994159           -3795207218.9026384            -639580827064.1652            3380.9950924172376             3421020.302705989              8275696.94597268             21691234.84874594             6019.818573412326           -184967.31721033028
                       32         483.733706259942       0.3687596567657596       2.0181206261841114       0.2515858614867641  -0.00014817163303096174  -2.7337713184592794e-06       381.32870498552234     -0.01098908482681047      0.11794889663301204     0.029954714007305566        0.559745308693096       0.7862450653047928         2.333354432394117e-05          0.006914581920142777        -0.0017135596112242504          3.77375542962947e-05             -81.9747975750973             660.7023513674197        -0.0002661134164512987           -19491.007056484646         -0.031640498774357366           -2.5780414583621845        -0.0006929665634869407           0.04978645502649777           -26278.681052044627           -22266094.739087462            -692485.9029300078           -1219390.3581897663            -3795208333.913089             -639581014947.268            3380.9959962970324             3421022.457228826             8275699.366403678            21691241.206695028             6019.818903357314           -184967.34610293095
                       33       483.73370626014867      0.36875965676579325        2.018120626183295      0.25158586148676404  -0.00014817163304388088  -2.7337713184579995e-06        381.3287049853878    -0.010989084833232583       0.1179488966329442     0.029954714007249854       0.5597453086931001       0.7862450653050419        2.3333544334275305e-05          0.006914581923132977        -0.0017135596119497935         3.773755429136037e-05            -81.97479757796822             660.7023516518345        -0.0002661134165589374             -19491.0070648077          -0.03164049878792707           -2.5780414594764323        -0.0006929665632815495          0.049786455032034084           -26278.681406908407           -22266095.039666567            -692485.9123075692           -1219390.3746647683            -3795208385.178307            -639581023572.5736             3380.996031437539            3421022.4882278023             8275699.478045893             21691241.49946198             6019.818908103679           -184967.34558341457
                       34       483.73370624345193      0.36875965676315375       2.0181206262458726      0.25158586148670414   -0.0001481716324681885   -2.733771318557861e-06        381.3287048654888    -0.010989084309446694      0.11794889663799699     0.029954714011657058       0.5597453085636347       0.7862450818758332        2.3333543499438748e-05          0.006914581688510779        -0.0017135595563253503         3.773754896722418e-05            -81.97479745003658             660.7023294604184         -0.000266113512478114            -19491.00638598119          -0.03164049777736876           -2.5780413713323567         -0.000692973036553468          0.049786823271840634           -26278.681798662332           -22266095.371387325            -692485.9225531555            -1219390.393155613            -3795208442.742629            -639581033263.9376             3380.996050164159              3421022.59032917             8275699.597678798            21691241.821145374             6019.818880770972           -184967.33913013097
                       35         483.733706260615       0.3687596567658688        2.018120626181447        0.251585861486764  -0.00014817163305810821   -2.733771318455113e-06        381.3287049851617    -0.010989084847741304      0.11794889663279297     0.029954714007124503       0.5597453086931293        0.786245065296077        2.3333544357592475e-05          0.006914581929848593        -0.0017135596135927262         3.773755428642605e-05            -81.97479758112985             660.7023522933208        -0.0002661134167397904           -19491.007083611006          -0.03164049881817232            -2.578041461983455        -0.0006929665618216062            0.0497864548328132           -26278.681318361945           -22266094.964627407            -692485.9099682189           -1219390.3705435689           -3795208372.3684134            -639581021414.4011             3380.996021231655             3421022.465225939            8275699.4502327135            21691241.426410332             6019.818904601989           -184967.34530276936
                       36       483.38808689824714       0.3687053330015444       2.0194020802148183      0.25158443723218077  -0.00013555559113893136   -2.735823398982107e-06        378.2776580220521  -0.00012620035818851003      0.11805170308119184     0.030045561835122872       0.5565025061022651       1.2015176995229637         6.052576239198971e-06           0.00208580287879043         -0.000574489361707009        -8.886285311050636e-05            -79.17123271020165            204.68445740576269         -0.002706950987227492            -5412.708785150585         -0.011079209138398214           -0.7610849020160682          -0.16283309610503058             9.278067215430296           -15399.598403142112           -13045627.151682798            -400856.6842999058            -718104.5082883075           -2235760286.9841695            -376850774797.7639             1563.535459688192            1514155.5114446678            4802061.6196300965            12692289.292725358             4717.663970625636            14467.326696586888
                       37       483.38808691274585      0.36870533300379155        2.019402080162772       0.2515844372323114  -0.00013555558886825623  -2.7358233988975615e-06        378.2776581851546  -0.00012620082055398146       0.1180517030770195     0.030045561831358078       0.5565025062730034       1.2015176779739853          6.05257696413446e-06         0.0020858030785368222        -0.0005744894079704466        -8.886284150004067e-05            -79.17123220560718            204.68447619361226        -0.0027069508567454706            -5412.709384376236          -0.01107920997286682           -0.7610849773119488           -0.1628330875681205              9.27806673656411           -15399.550810079105           -13045586.843311358            -400855.4251772549            -718102.2883884059           -2235753374.1940813           -376849610977.69794             1563.530904841357            1514151.7234308799             4802046.786173828             12692250.10108298             4717.662805895658            14467.234087224133
                       38        483.3880868979013       0.3687053330014901       2.0194020802160937      0.25158443723218066  -0.00013555559112592993   -2.735823398984157e-06        378.2776580189911  -0.00012620034763614982       0.1180517030812945     0.030045561835213702       0.5565025060989666         1.20151769994773         6.052576221907202e-06         0.0020858028739646605        -0.0005744893605732986        -8.886285312037501e-05            -79.17123270731246            204.68445695015308        -0.0027069509896763067            -5412.708771474727          -0.01107920911786464           -0.7610849001994657          -0.16283309626995976             9.278067224869545            -15399.59839184668            -13045627.14211063           -400856.68399591185            -718104.5077652396             -2235760285.35485            -376850774523.1905            1563.5354577650264             1514155.508831187             4802061.616058549            12692289.283395441             4717.663969286278            14467.326915280493
