                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                        1        701.4799850689387       0.3137277850829009       1.7871100191074378      0.21472828767309243     0.011030597742715958     7.88584633552963e-07        358.0392571566183     0.005569634067386433      0.14553196595572468    0.0013791450499018726       0.6985821696247483       0.9627059811563542       134724.54508594217                      0.0       134724.54508594217
                        2        701.4799844808799       0.3137277850626436       1.7871100177150527      0.21472828767258495      0.01103059668140241    7.885846334859047e-07        358.0392567734803     0.005569610396328179      0.14553196598211485      0.00137914552856835       0.6985821696192126       0.9627059843366244        134724.1271413757   3.6321433722700803e-10       134724.12714137606
                        3        701.4799850622078      0.31372778507464255       1.7871100179662758       0.2147282876727964     0.011030597525997556    7.885846335411673e-07       358.03925709136115    0.0055696340993038424       0.1455319659619515    0.0013791451294471553       0.6985821696187581       0.9627059817055792       134724.54496039433    5.947589170348131e-15       134724.54496039433
                        4        701.1524972994099       0.3137165038718722       1.7863346057592953      0.21472800506070497     0.010439556318295932    7.885472890114838e-07        357.8258890650954    -0.007612687046359162      0.14554666254380244    0.0016457125663398321       0.6985790868204096       0.9644770613272571       18370.013561685002       112.64486734691435       18482.658429031915
                        5         701.152496582979      0.31371650344045393       1.7863345476310784      0.21472800504413153     0.010439548589866735    7.885472885533475e-07       357.82588531361193    -0.007612682050997834      0.14554666292919574    0.0016457222196175668       0.6985790864709246       0.9644770932869301       18370.006434038965       112.64478307323385       18482.651217112198
                        6        701.1524774456544       0.3137164937623994       1.7863332134703516       0.2147280046736865      0.01043936776194229    7.885472779928664e-07        357.8257998915607    -0.007612683163320907      0.14554667160773976    0.0016459200751523908       0.6985790786664601        0.964477819987128        18369.85183225153       112.64482693054657       18482.496659182078
                        7        701.1524908863862       0.3137165012639561       1.7863341385887477      0.21472800496067437     0.010439496471210757    7.885472860076154e-07       357.82586525096235   -0.0076126761478878405       0.1455466648804409    0.0016457126977589768       0.6985790846565615       0.9644772622756153        18369.97584422949       112.64468902834483       18482.620533257836
                        8        701.1510496471918       0.3137159733446493       1.7862408233369464      0.21472798491176787      0.01042688770821681    7.885466517884181e-07        357.8211851804845    -0.007610512812300837      0.14554713493242338    0.0016458611527309774       0.6985786544658077       0.9645167460486885        18362.46204470984       112.60941020694177        18475.07145491678
                        9        694.9225411369524      0.31117602478136647       1.3324779139039968      0.21463056202517772     -0.04772801482522682    7.856231587842974e-07        334.6377638490017    0.0029975491648436955      0.14782286600184677      0.00238706769531877       0.6964718342838716       1.1601617368502362       12421.876709536906       388.66260077952757       12810.539310316433
                       10        676.7692791551567      0.30377340728509317                     0.01      0.21434662600603097     -0.21722056505796514    7.771026330054995e-07        267.0706572855462     0.033914363442188254      0.15445541952553768     0.004547277739652951       0.6903315812291073       1.7303608021338643       261272.26645414968          6320.7422973616        267593.0087515113
                       11        685.8459101460546      0.30747471603322984       0.6712389569519992      0.21448859401560436       -0.132474289941596    7.813628958948985e-07         300.854210567274     0.018455956303515975      0.15113914276369222    0.0034671727174858604       0.6934017077564893       1.4452612694920504        82721.85076754197        2400.292833377103        85122.14360091907
                       12        690.3842256415035      0.30932537040729813        1.001858435427998      0.21455957802039105     -0.09010115238341139     7.83493027339598e-07        317.7459872081378     0.010726752734179836       0.1494810043827695    0.0029271202064023154       0.6949367710201805       1.3027115031711431        36692.18644694316        1155.875313154949       37848.061760098106
                       13        692.6533833892279       0.3102506975943323       1.1671681746659974      0.21459507002278438      -0.0689145836043191    7.845580930619478e-07       326.19187552856977     0.006862150949511765      0.14865193519230815    0.0026570939508605428        0.695704302652026       1.2314366200106897        22732.04766843148        712.6183559863969        23444.66602441788
                       14        693.7879622630901      0.31071336118784937        1.249823044284998      0.21461281602398108     -0.05832129921477294    7.850906259231226e-07       330.41481968878577      0.00492985005717773      0.14823740059707746    0.0025220808230896567       0.6960880684679488        1.195799178430463       17033.953328137533        535.7278281377518       17569.681156275285
                       15        694.3552517000213       0.3109446929846079       1.2911504790944974       0.2146216890245794     -0.05302465701999989    7.853568923537101e-07        332.5262917688937     0.003963699611010713      0.14803013329946213     0.002454574259204214       0.6962799513759101       1.1779804576403494       16122.519891536942        458.4670518973373        16580.98694343428
                       16        694.6388964184868       0.3110603588829872       1.3118141964992471      0.21462612552487859    -0.050376335922613355    7.854900255690038e-07        333.5820278089477     0.003480624387927206      0.14792649965065446     0.002420820977261492       0.6963758928298909        1.169071097245293       15487.723714818243       422.63278569810683        15910.35650051635
                       17        694.7807187777196       0.3111181918321768       1.3221460552016229      0.21462834377502815     -0.04905217537392009    7.855565921766505e-07       334.10989582897474      0.00323908677638545       0.1478746828262506     0.002403944336290131       0.6964238635568812       1.1646164170477644       15185.387980948433       405.41468307873595        15590.80266402717
                       18        694.8516299573358      0.31114710830677167        1.327311984552809      0.21462945290010293    -0.048390095099573455     7.85589875480474e-07       334.37382983898823     0.003118317970614573       0.1478487744140487     0.002395506015804451       0.6964478489203764       1.1623890769490002        8344.468148179589       396.98038938911134          8741.4485375687
                       19        694.8161743675278       0.3111326500694742        1.324729019877216      0.21462889833756554     -0.04872113523674676    7.855732338285624e-07        334.2418628339815    0.0031787023735000116      0.14786172862014965     0.002399725176047291       0.6964358562386288       1.1635027469983823         15111.9947858049       401.18297309891835       15513.177758903817
                       20        694.8339021624319      0.31113987918812297       1.3260205022150142      0.21462917561883427     -0.04855561516816011    7.855815546545183e-07       334.30784633648483    0.0031485101720572922       0.1478552515170992     0.002397615595925871       0.6964418525795026       1.1629459119736913        9386.011603128794       399.07804046026354        9785.089643589057
                       21        694.8427660598838       0.3111434937474473       1.3266662433839116       0.2146293142594686    -0.048472855133866774    7.855857150674961e-07       334.34083808773653    0.0031334140713359326      0.14785201296557393    0.0023965608058651605       0.6964448507499394       1.1626674944613458        7042.173428028005        398.0283047287495        7440.201732756755
                       22        694.8383341111579       0.3111416864677851        1.326343372799462      0.21462924493915142     -0.04851423515101344    7.855836348610072e-07        334.3243422121107    0.0031409621216966113      0.14785363224133655     0.002397088200895516        0.696443351664721       1.1628067032175187        6863.121229942259        398.5529450455221        7261.674174987781
                       23        694.8405500855208      0.31114259010761625       1.3265048080916877         0.21462927959931    -0.048493545142440114    7.855846749642517e-07        334.3325901499236     0.003137188096516272      0.14785282260345525     0.002396824503380338       0.6964441012073302        1.162737098839432        6835.177652306296       398.29056799988984        7233.468220306186
                       24        694.8394420983393      0.31114213828770065        1.326424090445574      0.21462926226923074     -0.04850389014672678    7.855841549126295e-07        334.3284661810172    0.0031390751091064425       0.1478532274223959     0.002396956352137927       0.6964437264360257       1.1627719010284754         6806.08318611481       398.42174230089444        7204.504928415704
                       25        694.8399960919301      0.31114236419765845       1.3264644492686308      0.21462927093427037     -0.04849871764458344    7.855844149384404e-07        334.3305281654704    0.0031381316028113566      0.14785302501292558    0.0023968904277591324        0.696443913821678       1.1627544999339536         6812.02328165916        398.3561515949392        7210.379433254099
                       26        694.8397190951348       0.3111422512426796       1.3264442698571024      0.21462926660175052      -0.0485013038956551     7.85584284925535e-07        334.3294971732438       0.0031386033559589      0.14785312621766075    0.0023969233899485297       0.6964438201288519       1.1627632004812145          6806.6666816156        398.3889460590536        7205.055627674654
                       27         694.839580596737       0.3111421947651901       1.3264341801513382      0.21462926443549063    -0.048502597021190946    7.855842199190822e-07       334.32898167713046    0.0031388392325326707      0.14785317682002833    0.0023969398710432287       0.6964437732824387        1.162767550754845        6805.746197356219       398.40534395775836        7204.151541313978
                       28        694.8395113475383       0.3111421665264454        1.326429135298456      0.21462926335236066    -0.048503243583958855    7.855841874158558e-07        334.3287239290738     0.003138957170819557       0.1478532021212121    0.0023969481115905774       0.6964437498592322         1.16276972589166       6805.7533079863715       398.41354307377236        7204.166851060144
                       29        694.8395459721377       0.3111421806458178       1.3264316577248962      0.21462926389392567    -0.048502920302574914    7.855842036674691e-07        334.3288528031021    0.0031388982016761144       0.1478531894706202     0.002396943991316903       0.6964437615708354       1.1627686383232525        6805.709940359977         398.409443501877        7204.119383861854
                       30         694.839543884121      0.31114217961900437       1.3264316353479053      0.21462926386787945     -0.04850292044698368    7.855842025573029e-07       334.32885276457546    0.0031388981997557655      0.14785319142340417     0.002396944064658479       0.6964437613164104       1.1627686386617433        6805.709769842875        398.4094454331627        7204.119215276038
                       31        694.8395442996895      0.31114217897650814       1.3264316135894862      0.21462926384384945    -0.048502919728179286    7.855842025668059e-07        334.3288530124702     0.003138898042349515      0.14785319168394892     0.002396944105677742       0.6964437608609447       1.1627686363682468        6805.709656917899        398.4094364145096        7204.119093332409
                       32        694.8395450590143      0.31114217930712934       1.3264316755844003      0.21462926385351622    -0.048502920013523576    7.855842027067887e-07       334.32885291515095    0.0031388981167358625       0.1478531907189508    0.0023969440522712644       0.6964437611281238        1.162768637312273        6805.709836488568        398.4094399339508        7204.119276422519
                       33         676.451032135266      0.29277437415627117       0.8426162315031984       0.2140782584874764     -0.04218890531672358    7.734703854451178e-07       336.63055795853404    0.0013873166865614427      0.17218945034013203    0.0036542379410507662       0.6886371061360184       1.1412773017312894        8038.888445234979        327.1310250105435        8366.019470245523
                       34        685.6452890537018       0.3019582774010445       1.0845239446140482      0.21435376119070104     -0.04534591280964924    7.795272945562935e-07        335.4797053808181    0.0022631074441187785      0.16002131990537613     0.003025590966183835       0.6925404338534269        1.152022970027271        6525.988506344303        361.1129714130654        6887.101477757368
                       35        690.2424175129198       0.3065502290234311       1.2054778011694722      0.21449151254231336     -0.04692441655611207    7.825557491118812e-07        334.9042790919601     0.002701002822897447      0.15393725468799818     0.002711267478750369       0.6944920977121312       1.1573958041752617        6260.540272476786        379.3468917466849        6639.887164223472
                       36        690.2424077609221       0.3065502282643431       1.2054777760001922       0.2144915125288936     -0.04692443712166325    7.825557477292438e-07       334.90427910181364    0.0027009996320347413      0.15393725664363864     0.002711279630317358       0.6944920977063459        1.157395804258491       6260.2584040474585        379.3471688172636       6639.6055728647225
                       37        690.2424176158248       0.3065502290149614        1.205477801509689      0.21449151254200627    -0.046924416403070046    7.825557491227539e-07       334.90427910754727      0.00270100109236623      0.15393725467956687     0.002711267538373781       0.6944920977062159        1.157395804043012        6260.538834860724        379.3468962098373        6639.885731070562
                       38        690.2424175971385      0.30655022898494444       1.2054778007348403       0.2144915125415003      -0.0469244169843472    7.825557490499178e-07       334.90427898983717     0.002701000843706038      0.15393725472633749     0.002711265981265905       0.6944920977017228        1.157395805057393         6260.54180804199        379.3469045860911       6639.8887126280815
                       39        691.0946084829588       0.3064761654710829       1.2082662313886132      0.21448887884803244     -0.04569580116550653    7.826414220044006e-07        335.0291779637561    -0.011896202292390638       0.1538715324407672    0.0031456004777822687       0.6944420099371931       1.1563371877650361        90118.94639013449        556.0395461599618        90674.98593629444
                       40        690.6685129979393        0.306513197247257       1.2068720162790427       0.2144901956951729      -0.0463101088608093     7.82598585558141e-07        334.9667285278581    -0.004597599734746595      0.15390439356438268     0.002928433978266319       0.6944670538246621        1.156866495970149       17440.279769707126        433.1321062986594       17873.411876005786
                       41        690.4554652554295       0.3065317131353441       1.2061749087242575      0.21449085411874314      -0.0466172627084607    7.825771673350111e-07        334.9355038099091   -0.0009482984559245743      0.15392082412619043    0.0028198507285083435       0.6944795757683967       1.1571311500727053        5664.460132850044        397.5992208590064         6062.05935370905
                       42        690.3489413841746       0.3065409710793876       1.2058263549468666      0.21449118333052825    -0.046770839632286385    7.825664582234461e-07       334.91989145093464    0.0008763521834864365       0.1539290394070943    0.0027655591036293567        0.694485836740264       1.1572634771239836        4980.933690036443       386.31298676192915        5367.246676798372
                       43         690.402203319802       0.3065363421073658       1.2060006318355612      0.21449101872463566    -0.046694051170373535    7.825718127792287e-07       334.92769763042185   -3.597313621906892e-05      0.15392493176664235      0.00279270491606885       0.6944827062543303       1.1571973135983444        4965.977417376501        391.4160864252385        5357.393503801739
                       44        690.3755723519885      0.30653865659337676        1.205913493391213      0.21449110102758195     -0.04673244540132997    7.825691355013373e-07        334.9237945406782    0.0004201895236336838      0.15392698558686832    0.0027791320098491034       0.6944842714972971        1.157230395361164         4894.43393820451       388.72953224727655        5283.163470451786
                       45         690.375581047211       0.3065386552413324       1.2059134939480032       0.2144911009873182     -0.04673244402149539    7.825691353304182e-07        334.9237966031027   0.00042018641736653057      0.15392698618032893     0.002779153414340857        0.694484270884807       1.1572303785446898        4894.431278408154        388.7295357510035        5283.160814159158
                       46         690.375656343399      0.30653864945355636       1.2059135629394522      0.21449110079104863     -0.04673238249888277    7.825691379595034e-07        334.9238085059351   0.00042017813591725683      0.15392698449506512    0.0027792452405539115       0.6944842673831877          1.1572302810382        4894.419470860554        388.7288031545106        5283.148274015064
                       47         690.375599419013       0.3065386533139717       1.2059134766235857       0.2144911009284727    -0.046732435303953726    7.825691354712412e-07        334.9238001982486   0.00042021299870742806      0.15392698647084915     0.002779159306063264       0.6944842699252248       1.1572303488815259        4894.430369833249        388.7292464265402        5283.159616259789
                       48        693.2774753182076        0.306279062714886       1.2078131030689203      0.21448262570315205     -0.04469246720211903    7.826432830766834e-07        335.4214810759229   0.00037040874958828903        0.153905520331666     0.006581800620689706       0.6943388544009813       1.1531541616876677        5524.781177244019        363.5624352637685        5888.343612507788
                       49         691.826523835098      0.30640885965413134       1.2068632982300667        0.214486863365367     -0.04571245630172449    7.826062092890104e-07        335.1726378083006   0.00039529913661098554      0.15391625295926717     0.004680466315269405       0.6944115629491392       1.1551922785244157        5019.340077433751        375.9937091988213        5395.333786632572
                       50        691.1010480935432      0.30647375812375405       1.2063883958106416       0.2144889821964745     -0.04622245085152722    7.825876723951739e-07        335.0482161744894   0.00040774433012233467      0.15392161927306774     0.003729799162559254       0.6944479172232182         1.15621133694279        4837.808795810996       382.32355208387355         5220.13234789487
                       51        690.7383102227658       0.3065062073585654       1.2061509446009264      0.21449004161202823    -0.046477448126428594    7.825784039482556e-07       334.98600535758385    0.0004139669268780092      0.15392430242996805    0.0032544655862041787       0.6944660943602576        1.156720866151977        4842.023861189726        385.5170250057813       5227.5408861955075
                       52        690.9196791581545       0.3064899827411597       1.2062696702057831      0.21448951190425136    -0.046349949488977915    7.825830381717148e-07       335.01711076603664   0.00041085562850017195      0.15392296085151788     0.003492132374381716       0.6944570057917379       1.1564661015473834        4831.229046099147         383.917909254879        5215.146955354026
                       53        690.9196791566203       0.3064899827237252       1.2062696699374964      0.21448951180268827    -0.046349949479283475    7.825830343298712e-07       335.01711090237336    0.0004108556238070424      0.15392296086335686     0.003492132395466571       0.6944570051986871        1.156466101317627        4831.229027896006        383.9179091603309        5215.146937056337
                       54        690.9196787309368       0.3064899822687247       1.2062696624830913       0.2144895089009725    -0.046349949488082506    7.825829287004502e-07       335.01711563878257   0.00041085551719969096       0.1539229611912703    0.0034921324612331296       0.6944569861366472        1.156466093632316        4831.228449076739       383.91790987678723        5215.146358953526
                       55        690.4780608257219       0.3014715252828557       1.1290444292066528      0.18525499151221062     -0.04355944552138298   -3.232760851493598e-07        374.2610983346499   -0.0009400427726329562       0.1573307577737704     0.009561322417615519       0.5237497679855467       1.0903316002301704        5283.042281815512        360.6907182561699        5643.733000071682
                       56        690.6988699919382       0.3039807540120077        1.167657049706218      0.19987225170823097     -0.04495469750518044   2.2965347651117748e-07       354.63910455034323  -0.00026459357206639125      0.15562685931264414     0.006526727395998618       0.6091033868886423        1.123398850888777       323197.94945854344       371.30729511370265       323569.25675365713
                       57        690.8092745750463       0.3052353683765837       1.1869633599560014      0.20718088180624117     -0.04565232349707918    5.061182573414461e-07       344.82810765818994    7.313102821688948e-05      0.15477491008208102     0.005009429885190167       0.6517801963401901       1.1399324762180802        5414.465701386831        377.3633475238354        5791.829048910667
                       58        690.8644768666004       0.3058626755588717       1.1966165150808923      0.21083519685524627     -0.04600113649302855    6.443506477565805e-07        339.9226092121133   0.00024199332835853158      0.15434893546679945     0.004250781129785941        0.673118601065964        1.148199288882732        4267.502089475689        380.5783147242432        4648.080404199933
                       59        690.8368757208233       0.3055490219677277       1.1917899375184469      0.20900803933074372     -0.04582672999505387    5.752344525490134e-07        342.3753584351516   0.00015756217828771096      0.15456192277444025     0.004630105507488054       0.6624493987030771        1.144065882550406         4305.68621169434       378.95525270776096       4684.6414644021015
                       60        690.8506762937119       0.3057058487632997       1.1942032262996705      0.20992161809299498     -0.04591393324404121    6.097925501527969e-07        341.1489838236324   0.00019977775332312084      0.15445542912061985    0.0044404433186369975       0.6677839998845205        1.146132585716569        4222.783429140099       379.76288911193257        4602.546318252032
                       61        690.8506868442801       0.3057058495482248       1.1942032542098158      0.20992161810656856    -0.045913910670149494    6.097925516674834e-07       341.14898384286795    0.0001997786703698554      0.15445542706747584     0.004440435253000929       0.6677839998764723       1.1461325853876476        4222.607046871268         379.762596552229        4602.369643423497
                       62        690.8506764125144      0.30570584874482376        1.194203226641589      0.20992161809245924     -0.04591393318177246    6.097925501540529e-07       341.14898384665366   0.00019977767511125937      0.15445542912478155     0.004440443490807187       0.6677839998765367       1.1461325855340658        4222.783412801723        379.7628888775411        4602.546301679264
                       63        690.8585607062065       0.3057064353358018        1.194224083479499       0.2099216282364969     -0.04589706383262912    6.097936820742001e-07        341.1489981982875     0.000200463059997354      0.15445389481136726     0.004434415889479187       0.6677839938701503       1.1461323399145564        4146.521346317868        379.5442922415136        4526.065638559381
                       64         690.858560706357      0.30570643533563036       1.1942240834815294      0.20992162823602925     -0.04589706383255179    6.097936820752642e-07       341.14899821802425   0.00020046305731337335       0.1544538948113724     0.004434415889479507       0.6677839938621738       1.1461323398120555        4146.521343664161       379.54429225853863          4526.0656359227
                       65        690.8585607063818      0.30570643533541425        1.194224083485036      0.20992162823546523     -0.04589706383272947     6.09793682077926e-07       341.14899822587824    0.0002004630519143926      0.15445389481140182      0.00443441588957872       0.6677839938525467       1.1461323397811145        4146.521343103747       379.54429229814195        4526.065635401889
                       66        690.8585607062125      0.30570643533556263       1.1942240834834603      0.20992162823588628     -0.04589706383283462    6.097936820760086e-07       341.14899820589835   0.00020046306202534548       0.1544538948114085     0.004434415889591229       0.6677839938599576        1.146132339889558        4146.521345940456        379.5442922298177        4526.065638170274
                       67        690.9001791538276       0.3056286272810314           1.195296114623      0.20971418585374957      -0.0459046055681747    6.103986395069895e-07        347.4321585862397   -0.0007645316532282473        0.154460341088392    0.0044498090320594375       0.6642608990402582       1.1152598422302469        3765.345295544887        386.7798635501867        4152.125159095073
                       68        690.9001791541873       0.3056286272808322       1.1952961146271655       0.2097141858530475      -0.0459046055676087    6.103986395102193e-07        347.4321585946755   -0.0007645316557074854      0.15446034108836051     0.004449809031895043       0.6642608990269667        1.115259842204705       3765.3452916445917       386.77986356323015        4152.125155207822
                       69        690.9001791539739       0.3056286272807263       1.1952961146279417      0.20971418585277757    -0.045904605568163295    6.103986395103649e-07        347.4321586065266   -0.0007645316537693335      0.15446034108841677     0.004449809032105623       0.6642608990228255       1.1152598421579925       3765.3452950977485       386.77986355409774       4152.1251586518465
                       70        690.9001791538294       0.3056286272809454       1.1952961146250516      0.20971418585333834     -0.04590460556817981    6.103986395093285e-07       347.43215858570403   -0.0007645316513764126      0.15446034108840137     0.004449809032075704       0.6642608990321548        1.115259842261573        3765.345295387522        386.7798635351742        4152.125158922696
                       71        690.9001791538889        0.305628627280796        1.195296114627677      0.20971418585284085     -0.04590460556818185    6.103986395119265e-07       347.43215859114883   -0.0007645316527308144       0.1544603410884125     0.004449809032101324       0.6642608990230525       1.1152598422462445       3765.3452957227414       386.77986354623624        4152.125159268978
                       72        690.9180649411463      0.30558598866177256       1.1961100987026256      0.20955579613204528     -0.04589628969078696    6.111445224176232e-07       349.01621462238467   -0.0006371425643543344      0.15446338906315665    0.0044539948428320986       0.6612918853293436       1.1142677326835084       3714.6868300462606       385.62884842579274        4100.315678472053
