                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11       105.30344928393129       0.5289685947560667       1.0960806248728012      0.23451757626147907      0.00236385954682945   -5.984796086761057e-06        362.8480657632185   -0.0005955784973129532     0.055814651230529935      0.03469024042353033       0.5778088118473216       1.1367517213978058           -0.0105419923218562           -0.4901359512741621         -0.030661798469964984         -0.029593697753470413             208.9024653320208            160078.01745465453          -0.08461365241928007           -6740.9664482892595             1.412386469124352              568.384704377324           -0.4519114744022001             9.455366423179651           -22.275384334579712             8621.452367925309           -2061.3459947943043             1700.695030753596           -3104887.3321828856           -1775367207.5920632           -3.9643601254661496            -41854.55671557264             4221.644667703585            -834.5761684623548             6505.783069727949           -2070.2726080387865
                       12       105.30344873144873       0.5289685947611861       1.0960806221589579      0.23451757626168251    0.0023638595466238467   -5.984796087754941e-06        362.8480657344039   -0.0005955784889896121      0.05581465123835062      0.03469024042627838       0.5778088118525913       1.1367517214834517         -0.010541992349480328           -0.4901359508191088         -0.030661800882270204         -0.029593697735386115            208.90246528633116            160078.01723379144          -0.08461365244233171            -6740.966437502209             1.412386470688488             568.3847044322849           -0.4519114741387164             9.455366425082895           -22.275384484742276             8621.452351942507           -2061.3460266995285            1700.6950311620826            -3104887.344522243           -1775367212.9475436           -3.9643605795722023            -41854.55522996831             4221.644699781768            -834.5761672505062             6505.783067869594           -2070.2724878584454
                       13        218.5245769311548       0.5261374451606453        1.353049528193635      0.23437335830722528    0.0025293932286229743   -5.555363661010146e-06        355.7767334771739    0.0006022830397101565      0.05353955027464617      0.03574639557713674       0.5734765442362224        1.174764887107671         -0.004880935939495024           -0.7417936930893987           0.19775500448188724          -0.04241307146491834            245.68772795280395            255507.44539930133          -0.09027071824811574             -5188.53789630731            0.9573662779475993             589.5078074494522           -0.6685248549571586            10.300103438954434           -14.633715839573291            12205.739943562097              775.781405849206            1471.7977382092308           -1165954.7395656605            -883445787.4781286            -68.85372563201729           -339017.69353949034             2357.749527126526           -1181.5497607635862             5886.224282835392             18414.00452803149
                       14        784.6302183316635        0.511981697131764        2.637894055940965      0.23365226853384344    0.0033570616395716614  -3.4082015249735422e-06       320.42007212434305     0.006591590686400767      0.04216404544895956       0.0410271713459366       0.5518152061227484       1.3648307155433743          0.023424346130530415            -2.000082406767737            1.3398390291461804          -0.10650994020997068            429.61404149695665             732654.5867407689           -0.1185560473303804             2573.604813803722           -1.3177346871897226             695.1233228254495           -1.7515917606308604            14.523788515303396            -8.413921142166853            -9025.197223380728            6502.4124284117825            -805.8786415537163             23013.32810964042            -22295773.68972106            -569.9287924098023           -1686728.9167755675             15966.58273556151            31306.816605318803             3644.421017968833            179892.44171211522
                       15        501.5773976314092       0.5190595711462047        1.995471792067299      0.23401281342053437    0.0029432274340973176   -4.481782592991844e-06        338.0984028007585    0.0035969368630554624      0.04785179786180287      0.03838678346153668       0.5626458751794854       1.2697978013255227          0.009271705095517698            -1.370938049928563            0.7687970168140331          -0.07446150583744328            337.65088472488026            494081.01607003517          -0.10441338278924805           -1307.4665412517932          -0.18018420462106163              642.315565137451           -1.2100583077940095            12.411945977128916           -10.695822077858553             5257.799506105396             4586.650121632975             166.1761191541503            -6874.248145656491            -141543995.6925294           -278.93114773626144             -885323.455625251            6509.3830387892485             9054.968179416004             4484.825539455181             86900.07642789026
                       16         360.050987281282        0.522598508153425       1.6742606601304661      0.23419308586387982     0.002736310331360146   -5.018573127000994e-06        346.9375681389662    0.0020996099513828094      0.05069567406822452       0.0370665895193367       0.5680612097078539       1.2222813442165967          0.002195384578011337           -1.0563658715089808            0.4832760106479594          -0.05843728865118081             291.6693063388421            374794.23073466856          -0.09734205051868189           -3248.0022187795516           0.38859103666326883             615.9116862934515           -0.9392915813755841            11.356024708041673           -12.093152591611561            10435.707785401888             3034.941543502079             803.3695109714472           -279820.93347743194            -363771680.3020211           -163.81942114689087            -615475.0695671433            3467.8128495807555            2079.6213254274594             5125.835577883403             49426.39254765424
                       17        289.2877821062184       0.5243679766570352       1.5136550941620506      0.23428322208555255    0.0026328517799915603   -5.286968394005571e-06       351.35715080807006    0.0013509464955464832     0.052117612171435346      0.03640649254823672       0.5707688769720382       1.1985231156621339        -0.0013427756807418434           -0.8990797822991897            0.3405155075649233          -0.05042518005804957             268.6785171458231             315150.8380669847          -0.09380638438339879             -4218.27005754343             0.672978657305434             602.7097468714517           -0.8039082181663714            10.828064073498053           -13.035957566657933             11940.69648352605             2023.892429524586            1149.5519126451156            -600740.7491635113            -569999759.7973717           -114.04839296416078           -484798.15994141024             2579.742396652365            -59.07632759763271             5496.338606267806             33133.11791060463
                       18        289.2877866174081       0.5243679764162787       1.5136550666590676      0.23428322208020075     0.002632872267525575   -5.286968386252005e-06       351.35715166341265    0.0013509631342349957      0.05211761207494379     0.036406492550270994       0.5707688767851248       1.1985231123625346        -0.0013427754551823597           -0.8990798036997599            0.3405154831178273          -0.05042518053376534             268.6830699311597             315150.8397899994          -0.09380638369912472            -4218.248493803118            0.6729786380071225             602.7097469121372             -0.80390822751204            10.828064000173626           -13.035791501269436            11940.867840164841            2023.8989334327925            1149.5584828788233            -600708.2845369594             -569988747.029672           -114.04540974579578           -484771.19865583524            2579.6762206878107            -59.15375321571025             5496.329427357789              33132.2916841939
                       19        289.2877855914537       0.5243679763504275       1.5136550648006661       0.2342832220795915     0.002632851960686092   -5.286968388959021e-06       351.35715125664734    0.0013509461584855576     0.052117612119929504      0.03640649259958965       0.5707688767893745       1.1985231138571915        -0.0013427755064800778           -0.8990798095532011            0.3405154814659149         -0.050425180587919546             268.6785573001635             315150.8391884402          -0.09380638402453696             -4218.27049437439            0.6729786470042658             602.7097478985103           -0.8039082272995545            10.828064033388221           -13.035957441937391            11940.697995721786            2023.8922929568687            1149.5519746654697             -600740.541288099            -569999669.2407953           -114.04841247152359           -484798.41418261384            2579.7418455994944            -59.07730003326458             5496.338476627752             33133.12292676089
                       20       289.28796199317753       0.5243679607778988       1.5136535809079241      0.23428322177730504    0.0026328500649420578   -5.286968135337442e-06       351.35717419175523     0.001350942344269402      0.05211760954390837      0.03640649525165751       0.5707688675469259        1.198523021708742        -0.0013427666863938868           -0.8990811937779755           0.34051416245014426          -0.05042520745782832             268.6781360237114            315150.89554879104          -0.09380636567645065            -4218.275437598528            0.6729781318000393             602.7098009398676           -0.8039086894219837            10.828061985644899           -13.035923672525657            11940.719747484549            2023.8819755212676            1149.5537101437492            -600742.3426721477            -570000221.8869375           -114.04789737854551           -484796.28110596375             2579.724832748927            -59.10549602344861             5496.336048585335             33132.96087467645
                       21        289.2877836189791       0.5243679761696605       1.5136550922797483      0.23428322207670066     0.002632851780933985  -5.2869683889693755e-06        351.3571507926643    0.0013509465034725917      0.05211761227680307       0.0364064928590601       0.5707688767900738       1.1985231159968082        -0.0013427756051038074            -0.899079825621385            0.3405155058917657         -0.050425180844884364            268.67851735525073             315150.8391861393           -0.0938063843957234            -4218.270047271194            0.6729786783789784             602.7097530879194            -0.803908227264588             10.82806408093526           -13.035957494797096            11940.696493226811             2023.892431242836            1149.5519122785445            -600740.7461926395            -569999757.1956586           -114.04839287070068            -484798.1574180345            2579.7423730256505            -59.07635106822943             5496.338590708054            33133.117884934174
                       22       289.28902475013206         0.52436757464273       1.5136535411070504       0.2342832147850738     0.002632833389429712   -5.286964247196825e-06        351.3571379057506      0.00135093665631493      0.05211769925999825      0.03640674908200035       0.5707687270008084       1.1985233924569374        -0.0013427135485461605           -0.8991155169040945           0.34051412707158984          -0.05042582898949395             268.6744303543012            315151.75958003936          -0.09380639470525434           -4218.2828091875235            0.6729960750180146             602.7148775467244           -0.8039157167278598            10.828070224493686           -13.036056820250993            11940.543527164793            2023.8875873763304            1149.5454414875944            -600768.8353369706            -570007945.4261622           -114.05119548605786            -484822.2044224517             2579.785260727175           -59.023129636991825               5496.3343557323            33133.893894136854
                       23        641.7925698357618      0.42045859844806094       0.7781459557933932      0.23239141389439283     0.002756850756468927   -4.191485590822975e-06       353.56625072159034    0.0016141877665728924       0.0731898323705897       0.1009685685308118       0.5311702294301688       1.2457574322810827           0.01628246370573533           -10.135468956430232          -0.31327039320721656          -0.21858590816113593            296.23384525190454             558591.4609964505          -0.09203910445258258            -3877.109370293204             4.887422697136303            1893.9512665229536           -2.7838405952598397            11.877715553919138             -1.96106326631266            13668.545334657909           -7111.7984114641495              734.511682301375           -343997.67110907834            -185219582.5010277           -102.17071491191999           -296455.82117924216             419.8522111959003             826.5608095569651            1152.1755515541731            26301.448555603296
                       24       465.54017597099005       0.4724132875525481       1.1459005249777228       0.2333373179899727    0.0026948512682302434   -4.739226992414273e-06        352.4617007648302    0.0014825671310596876      0.06265372227101253      0.06868753053952426       0.5509695532011034        1.222140273971608         0.0074698440124967395            -5.517274369364708          0.013622557178854163          -0.13450554410959153            282.45618119886376            436871.14953171765          -0.09292274441799069           -4047.6897139183175              2.78020067722087            1248.3305066972025           -1.7938744067131083            11.352889813708591            -5.717784217251778            15090.983222381366             -511.043589811971            1200.9395846501027             -389025.002746106            -333838470.8039442            -93.36896637939533           -326188.59354854026            177.89556126853807           -1853.4016539115732             3448.768959409799            25161.558158137166
                       25         553.666372903376      0.44643594300030454       0.9620232403855571      0.23286436594218277    0.0027258510123495854   -4.465356291618623e-06       353.01397574321027    0.0015483774488162902      0.06792177732080111      0.08482804953516804       0.5410698913156361       1.2339488531263454          0.011876153859116037           -7.8263716628974676            -0.149823918014182          -0.17654572613536373             289.3450132253842             497731.3052640842          -0.09248092443528663           -3962.3995421057602             3.833811687178587            1571.1408866100783            -2.288857500986474            11.615302683813864           -3.5719509404785703            15108.801749285396             -3194.78750212885            1058.4476612200813           -347261.25177394075           -249803641.19558945            -95.24590244358414            -298814.4986549195             108.3854028158872            -820.6640251573681            2339.8465835715365             24839.83267925746
                       26        553.6663785458936       0.4464359410137321       0.9620232508118765      0.23286436591021778    0.0027258510179997983   -4.465356272881418e-06       353.01397586149994    0.0015483774564632549      0.06792177762004808      0.08482805049150721       0.5410698906676729       1.2339488535174028          0.011876154141241919            -7.826371839481686          -0.14982390874634255          -0.17654572897669585            289.34501448098706            497731.30942790763          -0.09248092434065489           -3962.3995321952943            3.8338117470279816            1571.1409057368617           -2.2888575333846357            11.615302692504029            -3.571950750609657            15108.801638402303           -3194.7873170141415            1058.4476497325716           -347261.23379805876            -249803633.9219754            -95.24589869695508           -298814.46870832663             108.3853608064512            -820.6640002207353            2339.8465629729317            24839.831719785117
                       27        553.6663759766589       0.4464359413909793       0.9620232376953339      0.23286436591838142     0.002725851012502979   -4.465356280050201e-06       353.01397578161067    0.0015483774457122337      0.06792177759460043      0.08482805021449827       0.5410698908613315        1.233948853560808           0.01187615401278018           -7.8263718059485985          -0.14982392040549145          -0.17654572825103926             289.3450132594717            497731.30783484457           -0.0924809244045663           -3962.3995461286177              3.83381174193845            1571.1409001966829           -2.2888575237017035             11.61530269346859           -3.5719509115890626            15108.801616086737            -3194.787545568776            1058.4476496061914           -347261.25568326697           -249803640.08903602            -95.24590343970354           -298814.50601906056             108.3854215338537            -820.6639594869864            2339.8465481047456             24839.83295809729
                       28        553.6663723312934      0.44643594262078745       0.9620232396516482        0.232864365939871    0.0027258510126480667   -4.465356291260409e-06       353.01397578474376    0.0015483774444671394      0.06792177733166255      0.08482804942617937       0.5410698912871017       1.2339488529474805          0.011876153830511904            -7.826371696632319          -0.14982391866654549           -0.1765457263408537            289.34501329171337            497731.30534368736          -0.09248092440205984             -3962.39954774226             3.833811689350874            1571.1408844303048            -2.288857502413194            11.615302679839088            -3.571950928892584            15108.801732061725            -3194.787512673418            1058.4476623421626           -347261.25273620593           -249803642.01879406             -95.2459016629266            -298814.4947874332             108.3853988743096             -820.664027647698            2339.8465819984926             24839.83245389596
                       29        553.6663708858782       0.4464359418825157       0.9620232421511581       0.2328643659344633     0.002725851015594619  -4.4653562886549296e-06        353.0139757954516    0.0015483774282878744      0.06792177735190581      0.08482804913925192       0.5410698912241142       1.2339488528338625          0.011876153758241149           -7.8263717622564775          -0.14982391644475887           -0.1765457268215383             289.3450139465028            497731.30592268275          -0.09248092439349358            -3962.399568710587             3.833811693399527            1571.1408786917557            -2.288857505562569            11.615302677314244           -3.5719510229699445            15108.801614383947            -3194.787459112059            1058.4476601730134            -347261.2590930005           -249803644.14643466            -95.24590400607633            -298814.5169315858            108.38541964764516             -820.664027490481             2339.846589913102             24839.83311773322
                       30         553.666372485262       0.4464359428239392       0.9620232400026865      0.23286436593865026    0.0027258510183402907   -4.465356287888327e-06        353.0139757523581     0.001548377446455999      0.06792177733426598      0.08482804940871748       0.5410698912807996       1.2339488530896086          0.011876153838210335            -7.826371678574384          -0.14982391835451142          -0.17654572644936442             289.3450145566521              497731.306093039          -0.09248092442796838            -3962.399545164698              3.83381168987156             1571.140884081067           -2.2888575027282974            11.615302682997491             -3.57195093543999            15108.801768016596           -3194.7875052787754            1058.4476626814596            -347261.2466410912           -249803639.64707446             -95.2459024177635            -298814.4989396299             108.3853952988038             -820.664038258836             2339.846581059597             24839.83266881791
                       31        600.8957586921126      0.21306004549943344        1.058219555853217       0.2300793112822704     0.003742048182804217   -2.939662479316462e-06        366.5004824945414  -0.00014134608987859208      0.09043634867474615      0.08856522841800739      0.49524399124567103       1.2191548354851274           0.01423762314855287           -28.570895885197118          -0.06431608204292871           -0.4241061403497954             515.1666066597468             836774.3746645644           -0.0816917190342217            -6152.281248254328             8.336725957967593            1645.8844642668653            -4.580152504484727            11.286546736231243            0.7385221272691707            101.91753172406756           -61.254692992654356            185.00610728643446           -20396.679393823873            -83295658.37495807             15.12137652572094           -56253.565848790066           -194.30854510902375            1808.6481364313067            127.43232268192806            -4349.454941979611
                       32        600.8957584937802      0.21306004564177847       1.0582195559715135       0.2300793112836394     0.003742048182567188   -2.939662479113318e-06        366.5004824758812   -0.0001413460877850237      0.09043634866028316      0.08856522833822533       0.4952439912761725       1.2191548355244972           0.01423762313863625           -28.570895872544227          -0.06431608193777628          -0.42410614022810755             515.1666066070736             836774.3747097075          -0.08169171904914989            -6152.281245541063             8.336725955074996            1645.8844626712241            -4.580152502959653            11.286546737106127            0.7385221166840211            101.91753999709415            -61.25469019935766            185.00610848629944           -20396.679586688788             -83295658.4866017            15.121376165363728           -56253.567668866956           -194.30854413182482              1808.64813184701            127.43232556961824            -4349.454840114105
                       33        600.8957584655934       0.2130600454422593        1.058219555691382       0.2300793112801522    0.0037420481836536006  -2.9396624762859683e-06       366.50048248850305  -0.00014134608640327395      0.09043634868655537       0.0885652282699742      0.49524399123051227       1.2191548355100132          0.014237623137226908           -28.570895890279264          -0.06431608218678203           -0.4241061405380818             515.1666068484986             836774.3753380075           -0.0816917190390524            -6152.281243750315             8.336725960329437            1645.8844613062015            -4.580152505242665            11.286546736784262            0.7385221316242754            101.91753526228545            -61.25469505126728             185.0061078012682           -20396.678580061292            -83295658.11295311             15.12137667366077           -56253.563567324345           -194.30854603998208            1808.6481320986659             127.4323224603169            -4349.454983273509
                       34        600.8957582433118      0.21306004484388588        1.058219555654638       0.2300793112711489    0.0037420481848418926   -2.939662470315098e-06        366.5004825049094   -0.0001413460902337793      0.09043634875364454      0.08856522815537622       0.4952439911080314       1.2191548355326944          0.014237623126112826           -28.570895943468017          -0.06431608221944332            -0.424106141338375             515.1666071125636             836774.3766648675           -0.0816917190259273             -6152.28124871465              8.33672597374727            1645.8844590142419            -4.580152511366708            11.286546737288289            0.7385221215907657            101.91748915345035            -61.25469212857024             185.0061042702369           -20396.679255999334            -83295657.98413835            15.121376163814379            -56253.56839985305            -194.3085406770008            1808.6481427590488            127.43231738909894            -4349.454837654543
                       35        600.8957579735995      0.21306004538495948       1.0582195566177504      0.23007931127813447    0.0037420481824521285  -2.9396624752002063e-06        366.5004825029265   -0.0001413460904638184      0.09043634868106405      0.08856522812301956      0.49524399122369467       1.2191548354091837          0.014237623112627214           -28.570895895372583          -0.06431608136334353          -0.42410614071743463             515.1666065815049             836774.3755792879          -0.08169171902751364            -6152.281249012781             8.336725959231174            1645.8844583671087            -4.580152505583545            11.286546734543604            0.7385221266210079            101.91752952587791            -61.25467438428048            185.00610958823003           -20396.678726967435            -83295658.45482011            15.121376692433941            -56253.56498900304           -194.30854726943073            1808.6481261224467            127.43232803203894            -4349.454981392261
                       36       496.45099334408405      0.17869180530387416       1.0685530329666246      0.22913981408446324    0.0039340574218111116  -1.8422118915923737e-06        365.0124107810268    0.0005043476857750683      0.09518439434333878     0.033707923451323174      0.48769325415743103       1.2248004380022945           0.00901538488115144           -31.625850569246833          -0.05513076905323307           -0.5076170023770995             557.8353264390566            1080652.2830476952           -0.0828821764050334            -5315.462115007184              9.28633509168612             548.7383649331808            -4.957689358896727            11.412004569946069          -0.04313329664255397           -418.92890075436924             649.3755283467832            428.34448912421374            107446.35750171557            -34602805.54138461           -2.8602694326088014            51902.834029400794           -142.25074257022015            283.95284574147746             468.3733813691911            1135.7996599807739
                       37       496.45099342881804      0.17869180516117203       1.0685530321621286      0.22913981407894474     0.003934057420550297    -1.84221188847955e-06       365.01241079143114    0.0005043476840579982      0.09518439438287901      0.03370792343941986      0.48769325408187525       1.2248004380211523          0.009015384885388139            -31.62585058193147         -0.055130769768340644            -0.507617002867633             557.8353261588757            1080652.2837394336          -0.08288217639670993            -5315.462117232507             9.286335099594167             548.7383646951146           -4.9576893626745155             11.41200457036513          -0.04313329595883038           -418.92890907947674             649.3755115542187            428.34448686004754            107446.35699958504            -34602805.34292511            -2.860269576082386             51902.83246647809           -142.25074083604565             283.9528534584232             468.3733761220328            1135.7996909247788
                       38        496.4509932186468      0.17869180555406527       1.0685530327371815      0.22913981408132922     0.003934057418245327  -1.8422118894353632e-06        365.0124107855924    0.0005043476864715225      0.09518439434498008      0.03370792332469834        0.487693254142795        1.224800437961288          0.009015384874879576           -31.625850547007623          -0.05513076925718252           -0.5076170026556791             557.8353256466601            1080652.2835270308          -0.08288217640138092            -5315.462114104579              9.28633509201438             548.7383624006841            -4.957689359628527            11.412004569034812          -0.04313328661372104           -418.92887531738796             649.3755211433627               428.34449119056            107446.35780053005            -34602805.49516739            -2.860269099594624             51902.83652579323           -142.25074676271294             283.9528221705738             468.3733838612205             1135.799560514517
                       39       496.45099306893735      0.17869180540638221        1.068553033093881      0.22913981407879908     0.003934057416613564  -1.8422118881979408e-06       365.01241078188053    0.0005043476850680739      0.09518439435785801      0.03370792334462931      0.48769325412035186        1.224800437986255          0.009015384867394104            -31.62585056013501         -0.055130768940116245           -0.5076170028805806             557.8353252840462            1080652.2838020134          -0.08288217640435042            -5315.462115923448             9.286335094589965             548.7383627993036            -4.957689360750686            11.412004569589632          -0.04313330340642567           -418.92889538888323             649.3755294403416             428.3444899676762            107446.35684830033           -34602805.732714094           -2.8602696533277285             51902.83215512903           -142.25074158348926            283.95283792258255             468.3733840887751            1135.7997207909527
                       40        496.4509928005366       0.1786918050698466       1.0685530331938917       0.2291398140656906     0.003934057411807065  -1.8422118803049965e-06       365.01241080499085    0.0005043476857803861      0.09518439442386506     0.033707923283278395        0.487693253987452        1.224800437958506          0.009015384853974066           -31.625850590049282          -0.05513076885121787           -0.5076170040457795             557.8353242159353            1080652.2855560011          -0.08288217638586216            -5315.462115000292             9.286335107791375             548.7383615722853            -4.957689367395679             11.41200456897299         -0.043133289369957896            -418.9289171244542             649.3755317950158             428.3444881098379             107446.3568013192            -34602805.52872626           -2.8602692349117635             51902.83533151847            -142.2507399269546              283.952851268186             468.3733810528458            1135.7996074564155
