                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                       18        800.3117709679784       0.6704638777048475        3.068152253662346      0.14461380493313056    8.520951434223996e-05  -1.6220291855898365e-06        331.3380754018154    -0.002325287660437059      0.03517858941972576     0.027291048840408984       0.8009690008040222        1.063029854526693       14143.126720214304       52.690249803566516       14195.816970017871
                       19        800.3129089144478       0.6704595891045848        3.068118182735674      0.14461378118879342    8.298986830181706e-05  -1.6220288879094878e-06        331.3137136574568    -0.002318025656640522      0.03518279329998363      0.02729476137918051       0.8009676007759388       1.0631870844841425       12630.297704623788        52.61414751928008       12682.911852143068
                       20         800.312916607799       0.6704595861982308       3.0681181319702224      0.14461378117607795    8.299522889544143e-05  -1.6220288654541845e-06        331.3136933885611   -0.0023180196582042204       0.0351827962894049      0.02729476304407928       0.8009675993255501       1.0631872147405614       12630.252770031808       52.614076671702506        12682.86684670351
                       21        800.3129100333227       0.6704595885730813        3.068118144915932      0.14461378118705268    8.298986795897759e-05  -1.6220288867202786e-06        331.3137133553219    -0.002318025533271776      0.03518279315137598     0.027294760577433477       0.8009676004569857       1.0631870864797137       12630.297509980972        52.61414606443975       12682.911656045411
                       22        800.3129081990444       0.6704595878036406       3.0681181567227416      0.14461378118276674    8.298988805599192e-05  -1.6220288860524583e-06       331.31371352533546    -0.002318025643877667      0.03518279369606278      0.02729476085011489       0.8009676003660732       1.0631870851531633        12630.29753950359        52.61414729660167       12682.911686800191
                       23        835.5215772284731       0.6530205224365602       1.8563378712820775       0.1445558938484725    8.541054542251288e-05  -1.5834547794234188e-06        321.6485638568257    0.0016085517925441698      0.03064102161265389     0.001618179481363946       0.7906642073269987       1.1269326284497958        10889.04030277659         23.6462767873275       10912.686579563917
                       24        817.9172430714603       0.6617400557705725       2.4622280270088748      0.14458483751863296    8.420020686216497e-05  -1.6027418336664533e-06       326.48113875714125   -0.0003547369320481761     0.032911907456318765      0.01445647043027223       0.7958159040514687       1.0950598564669694       10394.436190959526       33.788143819549155       10428.224334779075
                       25        826.7194101499667       0.6573802891035663        2.159282949145476      0.14457036568355275    8.480537614233893e-05   -1.593098306544936e-06        324.0648513069835    0.0006269074302479964      0.03177646453448633     0.008037324955818086       0.7932400556892336       1.1109962424583826        10103.25029438152       27.631693219999676       10130.881987601519
                       26        826.7194114986663       0.6573802883766047       2.1592828989597077      0.14457036566886197    8.480534951324677e-05   -1.593098305188109e-06        324.0648507358661    0.0006269076613119387     0.031776464438805566     0.008037324073856178       0.7932400549774756       1.1109962463099097       10103.250142681005        27.63169187876362       10130.881834559768
                       27        839.0099656875165       0.6507555651467989       1.7019453851482744      0.14443649021299648  -0.00015786270621021004   -1.580733687687283e-06        318.8603196823789    0.0027325685354711864      0.03090453595346246                    1e-07       0.7867538811728656       1.1460947984772005       16361.887739648198       19.059126639485267       16380.946866287684
                       28        832.8646879187415       0.6540679271251826       1.9306141671468744       0.1445034279482746   -3.652866503393512e-05  -1.5869159971161095e-06       321.46258549468115     0.001679737982859592      0.03134050024397439     0.004018712477909043       0.7899969684310497       1.1285455204677917       10553.277686212934       22.432916128612273       10575.710602341545
                       29        829.7920490343541       0.6557241081143744       2.0449485581461753      0.14453689681591367    2.413835555420147e-05  -1.5900071518305226e-06        322.7637184008323    0.0011533227065537938      0.03155848238923036     0.006028018716863565       0.7916185120601417       1.1197708814630871       10896.770920076475        24.80418122402343       10921.575101300497
                       30        828.2557295921605       0.6565521986089704        2.102115753645826      0.14455363124973322     5.44718658482702e-05  -1.5915527291877295e-06        323.4142848539079    0.0008901150684008955     0.031667473461858345     0.007032671836340824       0.7924292838746876       1.1153835619607348       10079.586625511309       26.160906359440915        10105.74753187075
                       31        829.0238893132573       0.6561381533616724        2.073532155896001      0.14454526403282345    3.930511070123627e-05  -1.5907799405091258e-06        323.0890016273701    0.0010217188874773447      0.03161297792554435     0.006530345276602194       0.7920238979674147       1.1175772217119109       10182.215850178853        25.46828607608951       10207.684136254942
                       32        828.6398094527088       0.6563451759853214        2.087823954770913      0.14454944764127833    4.688848827475323e-05  -1.5911663348484278e-06         323.251643240639    0.0009559169779391197      0.03164022569370135      0.00678150855647151       0.7922265909210511       1.1164803918363229        10143.64482590601        25.81103178885455       10169.455857694866
                       33        828.4477695224347       0.6564486872971459       2.0949698542083697      0.14455153944550578    5.068017706151128e-05  -1.5913595320180785e-06       323.33296404727344     0.000923016023170008      0.03165384957777984    0.0069070901964061685       0.7923279373978693        1.115931976898529       10163.737040190219       25.985077966920063       10189.722118157139
                       34        828.3517495572975       0.6565004429530581       2.0985428039270975      0.14455258534761947   5.2576021454891174e-05  -1.5914561306029039e-06        323.3736244505907    0.0009065655457854514       0.0316606615198191     0.006969881016373495       0.7923786106362785        1.115657769429632       10209.193635351508       26.072769386373572       10235.266404737882
                       35         828.303739574729       0.6565263207810142       2.1003292787864627      0.14455310829867635    5.352394365158025e-05  -1.5915044298953166e-06       323.39395465224925    0.0008983403070931739      0.03166406749083872      0.00700127642635716       0.7924039472554831       1.1155206656951835       10090.179986264551       26.116782178705513       10116.296768443257
                       36        828.2797345834447       0.6565392596949923       2.1012225162161444      0.14455336977420477   5.3997904749925225e-05  -1.5915285795415231e-06        323.4041197530786    0.0008942276877470347      0.03166577047634853     0.007016974131348993       0.7924166155650854       1.1154521138279592       10080.937372563392       26.138830345522777       10107.076202908915
                       37        828.2677320878025       0.6565457291519814        2.101669134930985        0.144553500511969   5.4234885299098146e-05   -1.591540654364626e-06       323.40920230349326    0.0008921713780739643     0.031666621969103435     0.007024822983844908       0.7924229497198865       1.1154178378943471       10079.653664333535       26.149864871594243        10105.80352920513
                       38        828.2617308399815       0.6565489638804759       2.1018924442884055       0.1445535658808511    5.435337557368417e-05  -1.5915466917761776e-06       323.41174357870057    0.0008911432232374299      0.03166704771548089     0.007028747410092866        0.792426116797287        1.115400699927541       10079.498392887348        26.15538474529568       10105.653777632644
                       39        828.2617308448943       0.6565489638630895       2.1018924429017947      0.14455356587136278   5.4353376710984495e-05   -1.591546691797914e-06        323.4117435209089    0.0008911431985719085      0.03166704774180675     0.007028747464977891       0.7924261164909112       1.1154007001916255       10079.498370448557        26.15538490702895       10105.653755355586
                       40        828.2617315015409       0.6565489633954422         2.10189241082014        0.144553565795757     5.43533799314622e-05   -1.591546691573604e-06       323.41174302342745    0.0008911432067470254      0.03166704788192799     0.007028747517114055       0.7924261144507488        1.115400703137333       10079.498270249129       26.155384907433703       10105.653655156562
                       41        828.2617308083965       0.6565489638844946       2.1018924443734806      0.14455356587129184    5.435337657838917e-05  -1.5915466918078922e-06       323.41174359522535    0.0008911432182552659     0.031667047743602995     0.007028747488087241       0.7924261164260262       1.1154006998253496       10079.498387104115        26.15538475641598        10105.65377186053
                       42        826.2586850109342       0.6562697289177861        2.064692445965828       0.1435746374205172   0.00015371748758368376  -1.5942305177311495e-06        323.8187841324709    0.0002552705792577556      0.03445011861976144      0.01424918246270613       0.7558555204332378       1.1119306952456245       11258.429021735092       29.351930143913435       11287.780951879005
                       43        827.2602079254578        0.656409346399131       2.0832924451271158      0.14406410165068415   0.00010403543157868397  -1.5928886047536636e-06       323.61526385558574    0.0005732069012475928      0.03305858316762116     0.010638964936399497       0.7741408186152624       1.1136656975865828        9769.547966973705        27.54875136531264        9797.096718339018
                       44         826.759446468196       0.6563395376584585        2.073992445546472      0.14381936953560068   0.00012887645958118473  -1.5935595612424065e-06       323.71702399402835   0.00041423874025267506     0.033754350893691304     0.012444073699552813         0.76499816952425       1.1127981964161036        9648.770721814411        28.39911423479005        9677.169836049201
                       45         826.509065739565       0.6563046332881224        2.069342445756149      0.14369700347805894    0.0001412969735824351   -1.593895039486778e-06       323.76790406324966   0.00033475465975521534      0.03410223475672637      0.01334662808112947       0.7604268449787439       1.1123644458308641         9709.41524105762       28.862715559395994        9738.277956617017
                       46        826.6342561038805       0.6563220854732905        2.071667445651311      0.14375818650682984   0.00013508671658180905  -1.5937273003645922e-06         323.742464028639   0.00037449670000394477      0.03392829282520884     0.012895350890341141        0.762712507251497       1.1125813211234838        9619.986196563601       28.627713239604095        9648.613909803205
                       47        826.5716609217227       0.6563133593807065       2.0705049457037292       0.1437275949924444   0.00013819184508212165  -1.5938111699256853e-06        323.7551840459443    0.0003546256798795805       0.0340152637909676     0.013120989485735306       0.7615696761151205        1.112472883477174       13099.528222879188        28.74441398512781       13128.272636864316
                       48        826.6029585128016       0.6563177224269985       2.0710861956775206      0.14374289074963711   0.00013663928083196622  -1.5937692351451389e-06        323.7488240372917    0.0003645611899417622     0.033971778308088216     0.013008170188038223       0.7621410916833087        1.112527102300329        9614.490666537498         28.6858635087729        9643.176530046272
                       49        826.5873097172622       0.6563155409038525        2.070795570690626      0.14373524287104075   0.00013741556295704394  -1.5937902025354122e-06       323.75200404161797    0.0003595934349106709      0.03399352104952791     0.013064579836886765       0.7618553838992146       1.1124999928887513        9611.849923152675       28.715088721052094        9640.565011873727
                       50        826.5794853194924       0.6563144501422794        2.070650258197178      0.14373141893174257    0.0001378037040195828  -1.5938006862305486e-06       323.75359404378116   0.00035710955739512527     0.034004392420247755     0.013092784661311037       0.7617125300071675       1.1124864381829627       27278.148452004378       28.729738846615387        27306.87819085099
                       51        826.5833975183773       0.6563149955230659        2.070722914443902      0.14373333090139165   0.00013760963348831336  -1.5937954443829803e-06       323.75279904269956    0.0003583514961528981     0.033998956734887835     0.013078682249098899        0.761783956953191       1.1124932155358571        125750.6940243803         28.7224106572151        125779.4164350375
                       52        826.5853536178197       0.6563152682134592        2.070759242567264       0.1437342868862162   0.00013751259822267822  -1.5937928234591963e-06        323.7524015421588   0.00035897246553178493     0.033996238892207875     0.013071631042992832       0.7618196704262028       1.1124966042123043                      nan        28.71874890747893                      nan 
nan reached, no restart               
 finished
