                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        580.2211098021149       0.5975555150027698       1.3713842460757113       0.1505426661286175     0.007332598029469049  -1.2541237643837447e-06        453.5895263375277     0.008066103219310256      0.07388228786728013    0.0031132318709691624       0.4610153475297445       1.5821270378798267                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            29.386814477126773            46460.893453913064            -592.4761335766128             2264.904235614864             650771.6014859832            113969918.30570485            1024.4357756851077             10173020.83552198           -21011.689370514003           -174630.25400522104            2768.7409713913803           -282685.92665803153
                        2        580.2211090690873       0.5975555149352463       1.3713842466560529      0.15054266612785744     0.007332596410789971   -1.254123764495492e-06       453.58952581859626      0.00806607787885919      0.07388228792667662    0.0031132323016998236      0.46101534752295764       1.5821270424998672       -3.6651380241892187e-11        -6.002092650053075e-09         5.158591578593688e-10        -6.756077179185618e-11        -0.0003597064617617058       -2.4832747258970073e-05       -4.1514513213769534e-10         -0.032841224581053874        1.1879297545647203e-08          8.61461322415602e-06        -3.393424430342406e-10        1.0266756827408901e-07            29.386710107691414             46460.82025197283             -592.469418721901             2264.899381637357              650769.946013418            113969650.21336216            1024.4322088955644            10172987.000472026            -21011.63470739352           -174629.90649362007            2768.7413258104307            -282684.9373169131
                        3        580.2211098521736       0.5975555149672357        1.371384244677257      0.15054266612834732     0.007332597649228479  -1.2541237644164355e-06        453.5895263620578      0.00806610322965058      0.07388228788020174    0.0031132320439320824       0.4610153475226942       1.5821270376363057        2.5029351036209846e-12        -3.158589439383124e-09       -1.2430704367084722e-09       -2.4015357603780607e-11        -8.449790442960964e-05        -7.264625129512465e-06        1.9624121705419384e-11        1.3401060011686283e-05        2.5843216455712077e-09        3.4592584005621596e-06        -3.525152392214181e-10        -5.411577359066339e-09            29.386814756418904             46460.89392603333            -592.4760975577317            2264.9042601704277             650771.6411085647            113969924.68900089            1024.4357758435217             10173020.83309457           -21011.689387011196           -174630.24677427945            2768.7409625790438            -282685.9266992915
                        4        580.0005579999658       0.5975351986502015       1.3715588577120474       0.1505424374476476     0.006845573200130624   -1.254157386648354e-06       453.43339131833903   0.00044172045999309704       0.0739001589581844     0.003242829225818092       0.4610133055141197       1.5835171061556266       -1.1027590107454444e-05        -0.0018058980060686736        0.00015521034340990365        -2.032719732536492e-05           -108.22773985298336            -7.471614357615982       -0.00012490801535091123            -9881.200056075037          0.003574218180854571            2.5919470969785943       -0.00010210078124073262          0.030890406128886775           -2.0685580953533544            24170.339968812626            1137.7716151633415             816.2463310500663            108807.42846211293            27066614.729463566           -48.161672217413965           -2621.1332889813593            -4412.391542728978            -71003.70710396122            2880.7153986208086            14911.324549388077
                        5        580.0005617639895       0.5975351960876804        1.371558776413286       0.1505424374276661     0.006845553457383849  -1.2541573885843174e-06        453.4333930980262     0.000441720936281911      0.07390015986807809     0.003242842001503068       0.4610133049990054       1.5835170883779628       -1.1027401906272871e-05        -0.0018061257857304724         0.0001551380778441253       -2.0328973457692553e-05            -108.2321271300443           -7.4720445717202955       -0.00012490659160116594            -9881.199438804735         0.0035744001595922055             2.592202610678116       -0.00010212653695496064          0.030890011069691543           -2.0685535808391267            24170.345715637577            1137.7724751175951             816.2465060105026            108807.83939132256            27066684.754477415            -48.16165441533926            -2621.253882101093            -4412.391132881094            -71003.46608912459            2880.7148025077663             14911.31927660927
                        6        597.8163369962921       0.5854063399281035       0.9867576635347888      0.15044786156169113     -0.08660028371041294   -1.263320639285015e-06        461.8569602958463     0.002696078317862829       0.0782068441818268      0.06371236995529513       0.4585751798715409       1.4993723296164125         0.0008797613597088572           -1.0799266733036696           -0.3418902955919311         -0.008427072615677409           -20873.973719973776           -2043.7499780600692          0.006613947166654907            -6959.552272275864            0.8649112629093346             1211.982761686519          -0.12200838291017978           -1.8389935169647584             8.730195058532287             37373.17073653736            -8608.001748180703            1269.8059857278558             2845.825154431168            4154483.0177074983            1118.6116975807297               9368733.1958337           -12205.649090952014            -4498.731775735318            1162.0628937915726            -312340.6693234874
                        7        588.9084474981289       0.5914707692891525       1.1791582606234172      0.15049514950466933    -0.039877355255141154  -1.2587390129666846e-06        457.6451758070927    0.0015688993889279622      0.07605350157000561      0.03347759959055661       0.4597942426928303       1.5414447178860196        0.00043436688480069847           -0.5408662856548692           -0.1708675426242614         -0.004223699906503854           -10491.100729913378            -1025.610796208866          0.003244519575652021            -8420.376164175452             0.434242740545096             607.2873543917489          -0.06105524184570887           -0.9040515554179358             24.48170841669405             62502.60510511842           -2025.2881072908233            2184.4649864662815             347169.0662226638             61848459.69096336             587.2754164632139             5239789.721082108            -54180.61294374942           -29185.762191651145             1672.520923033705            -163580.4464109722
                        8        584.4545027490474        0.594502983969677       1.2753585591677332      0.15051879347615846    -0.016515891027505263  -1.2564481998075193e-06       455.53928356271587      0.00100530992446053        0.074976830264095      0.01836021440818735        0.460403774103475        1.562480912020823        0.00021166964734662202           -0.2713360918304689          -0.08535616614042496        -0.0021220135519146094             -5299.66423488318            -516.5412052832411         0.0015598057801505549            -9150.788110125244           0.21890847936297528             304.9396507443638           -0.0305786713134748            -0.436580574644527            19.819078154598706             55104.05678497732            132.42357044677718               2006.0817279033             587247.0066899686            102729122.05401516            308.03308630607796             3060738.323602777            -42373.55517102393            -45792.29770559323            2003.0671433074667            -85056.85996824138
                        9        582.2275303745067       0.5960190913099392       1.3234587084398903      0.15053061546190302    -0.004835158913687322  -1.2553027932279365e-06       454.48633744052745    0.0007235151922268136       0.0744384946111397      0.01080152181700272      0.46070853980879733       1.5729990090882247        0.00010032102861958948          -0.13657099491827374          -0.04260047789850752        -0.0010711703746199871           -2703.9459873680826             -262.006409820405         0.0007174488823998218             -9515.99408310014           0.11124134877191492            153.76579892067116         -0.015340386047357766          -0.20284508425782258             58.72916846736431            120198.45827950582            2674.8976381302664             5406.740497473338             4110019.682972944             702695654.3899215             89.24910945746208            1339925.8098075902            -87667.73290941303           -176513.31420831196            2304.9787244267995           -24829.674564741323
                       10        581.1140441872362       0.5967771449800705        1.347508783075968       0.1505365264547753    0.0010052071432216508  -1.2547300899381451e-06       453.95986437943327    0.0005826178261099553      0.07416932678466205    0.0070221755214104065       0.4608609226614585       1.5782580576219256         4.464671925606467e-05          -0.06918844646216134         -0.021222633777549602         -0.000545748785972676           -1406.0868636105329           -134.73901208898695          0.000296270433524478             -9698.59706958759           0.05740778347638475             78.17887300882488        -0.0077212434142992495           -0.0859773390644679            -1.824918537310847             21294.50073632773            1071.2546518636996             653.5275830799235           -48863.772845618456            -33154332.21520321             -112.127651770279            -715164.1378997031           -1759.6688017160047           -28546.462484413085            2920.5343297200593            32343.084550379477
