                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                        1        639.1072775325005       0.5511462099530238       1.0199705389376499       0.3677767818312143     0.007969471116605047   -2.166957308591017e-06        357.5705322852463     0.007195012173655398     0.017242136079367712     0.015346570653340382       0.8456772377577723       1.1558777000268459         69374.3249002168                      0.0         69374.3249002168
                        2         639.107276905908       0.5511462098823516       1.0199705437853748      0.36777678183073115     0.007969469549717835  -2.1669573086875763e-06        357.5705319183152     0.007194986629703811      0.01724213622425474     0.015346570801920445       0.8456772377484065       1.1558777037450838        69374.00254891117    4.230890074595718e-10         69374.0025489116
                        3        639.1072775566541       0.5511462099152817        1.019970541384307      0.36777678183096246     0.007969470811051567  -2.1669573086074894e-06         357.570532259751     0.007195012201183819     0.017242136124409523     0.015346570737166849       0.8456772377480403       1.1558777003288594        69374.32482897877    1.093920817268037e-14        69374.32482897877
                        4        638.8775550665929       0.5511202999949883       1.0217478203200816       0.3677766046817808      0.00739501621785687  -2.1669927093925374e-06        357.4360073650973    -0.002169955519694752      0.01729525481213183        0.015401043333112       0.8456738040530379       1.1572408868677253       10224.869225508799        56.86802478054378       10281.737250289343
                        5         638.877557409037       0.5511202968211878       1.0217480639403895      0.36777660466015394     0.007395000759316524   -2.166992710201268e-06        357.4360051671987   -0.0021699533586065425      0.01729525857702032     0.015401050256853201       0.8456738032151658       1.1572409128701613       10224.865496549784        56.86800053380844       10281.733497083593
                        6        651.7115983087892       0.5337313290638322         2.35652179905194      0.36765811294984796     -0.07730094983472215  -2.1714236709341056e-06        345.3939166420373     0.009670454352023626      0.03792274360751524      0.05333560485969413       0.8410831771349836       1.2997059180980521        50355.28199034239        827.4401955041786       51182.722185846564
                        7         645.294576687691       0.5424258145294103         1.68913480968601      0.36771735881581435     -0.03495296680843264  -2.1692081901633217e-06        351.4149620035673    0.0037502494161644364     0.027608999209823536     0.034368324096403065       0.8433784905940107       1.2284734024828887        19865.22575816984       216.29960026637033        20081.52535843621
                        8         642.086065877142       0.5467730572621994       1.3554413150030449       0.3677469817487976    -0.013778975295287887  -2.1681004497779298e-06       354.42548468433233    0.0007901469482348416     0.022452127010977686      0.02488468371475753       0.8445261473235244       1.1928571446753071       12156.415089303167         80.1201850544593       12236.535274357626
                        9        640.4818104718674       0.5489466786285939       1.1885945676615641       0.3677617932152892    -0.003191979538715509  -2.1675465795852334e-06        355.9307460247148   -0.0006899042857299552     0.019873690911554758     0.020142863523934764       0.8450999756882811       1.1750490157715163        9872.818145160403       54.378198050252124        9927.196343210655
                       10        641.2839381745047       0.5478598679453965       1.2720179413323045      0.36775438748204337    -0.008485477417001695  -2.1678235146815813e-06        355.1781153545236     5.01213312524432e-05      0.02116290896126622     0.022513773619346145       0.8448130615059027       1.1839530802234117       11225.369841807296       63.720214835543345       11289.090056642839
                       11        640.8828743231861       0.5484032732869952       1.2303062544969343       0.3677580903486663    -0.005838728477858603  -2.1676850471334074e-06       355.55443068961915  -0.00031989147723875556     0.020518299936410488     0.021328318571640456        0.844956518597092        1.179501047997464       10428.511896042843        58.16696226369465       10486.678858306537
                       12        640.6823423975267       0.5486749759577945       1.2094504110792492      0.36775994178197774    -0.004515354008287056  -2.1676158133593206e-06         355.742588357167   -0.0005048978814843549     0.020195995423982625      0.02073559104778761       0.8450282471426865         1.17727503188449        9888.704340062422         56.0520191121726        9944.756359174595
                       13         640.582076434697       0.5488108272931942       1.1990224893704067      0.36776086749863346   -0.0038536667735012842   -2.167581196472277e-06        355.8366671909409   -0.0005974010836071551      0.02003484316776869     0.020439227285861186       0.8450641114154839       1.1761620238280033        9673.402146642666       55.159968320012176        9728.562114962679
                       14        640.6322094161119       0.5487429016254943       1.2042364502248262      0.36776040464030557     -0.00418451039089417  -2.1675985049157988e-06       355.78962777405394   -0.0005511494825457559     0.020115419295875656       0.0205874091668244       0.8450461792790852       1.1767185278562466        10164.82956214907        55.59220865079235       10220.421770799863
                       15        640.6071429254046       0.5487768644593443       1.2016294697976164       0.3677606360694695    -0.004019088582197726   -2.167589850694038e-06        355.8131474824974   -0.0005742752830764555     0.020075131231822176     0.020513318226342794       0.8450551453472845       1.1764402758421248        9956.552957118673        55.37264221907724        10011.92559933775
                       16        640.5946096800507       0.5487938458762692       1.2003259795840115       0.3677607517840515    -0.003936377677849507  -2.1675855235831575e-06       355.82490733671915   -0.0005858381833418053     0.020054987199795433      0.02047627275610199       0.8450596283813843        1.176301149835064       10156.474213081272        55.26544370296345       10211.739656784235
                       17         640.588343057374       0.5488023365847317       1.1996742344772091       0.3677608096413425   -0.0038950222256753948   -2.167583360027717e-06          355.83078726383   -0.0005916196334744802     0.020044915183782062     0.020457750020981588        0.845061869898434       1.1762315868315336        9133.482704797896         55.2124906198425        9188.695195417738
                       18        640.5914763687124       0.5487980912305005       1.2000001070306094      0.36776078071269697     -0.00391569995176245  -2.1675844418054373e-06        355.8278473002746   -0.0005887289084081431     0.020049951191788748      0.02046701138854179       0.8450607491399091       1.1762663683332988         8257.51724423739        55.23891331349166         8312.75615755088
                       19        640.5930430243815       0.5487959685533849       1.2001630433073114       0.3677607662483742    -0.003926038814805979  -2.1675849826942974e-06        355.8263773184969   -0.0005872835458749738      0.02005246919579209      0.02047164207232189       0.8450601887606466       1.1762837590841815       11454.900396447167       55.252165046249715       11510.152561493416
                       20        640.5922596965469       0.5487970298919427       1.2000815751689604       0.3677607734805356    -0.003920869383284214  -2.1675847122498673e-06        355.8271123093857   -0.0005880062271415585     0.020051210193790418      0.02046932673043184       0.8450604689502779         1.17627506370874        8024.243030983958       55.245535814376225        8079.488566798334
                       21        640.5918680326296       0.5487975605612216        1.200040841099785       0.3677607770966163    -0.003918284667523331  -2.1675845770276523e-06       355.82747980483015   -0.0005883675677748508      0.02005058069278958     0.020468169059486813       0.8450606090450935       1.1762707160210195        8099.591449747608        55.24222372256032        8154.833673470168
                       22        640.5920638645882       0.5487972952265822       1.2000612081343718        0.367760775288576    -0.003919577025403773    -2.16758464463876e-06       355.82729605710796   -0.0005881868974582051         0.02005089544329     0.020468747894959328       0.8450605389976857       1.1762728898648798        8041.162254623621        55.24387955812487        8096.406134181746
                       23        640.5921617805675       0.5487971625592624        1.200071391651667       0.3677607743845558    -0.003920223204343994  -2.1675846784443136e-06       355.82720418324686   -0.0005880965622998809      0.02005105281854021     0.020469037312695584       0.8450605039739818         1.17627397678681          8025.2215895159       55.244707633664696       8080.4662971495645
                       24        640.5922107385572       0.5487970962256026       1.2000764834103137       0.3677607739325457    -0.003920546293814102  -2.1675846953470907e-06        355.8271582463163   -0.0005880513947207205     0.020051131506165314      0.02046918202156371       0.8450604864621298       1.1762745202477751       8022.4700743396525          55.245121710874        8077.715196050526
                       25         640.592235217552       0.5487970630587726       1.2000790292896362      0.36776077370654064    -0.003920707838549158  -2.1675847037984792e-06         355.827135277851   -0.0005880288109311399     0.020051170849977866     0.020469254375997774       0.8450604777062038       1.1762747919782577        8022.733114299671        55.24532875933851         8077.97844305901
