                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        945.5461620169433       0.2526095680959907       1.3752700223162166      0.21284487312476902     0.006024653001753687  -1.2241613470304406e-06       345.02925808892775     0.005664284328552702      0.04928526438042229     0.020488926435722657       0.8547461202313058       0.8370209893671355                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             39.15023665064006             36027.41140449355             989.7807019481212             4138.507881381486            1788475.4372635116            288265278.37550884            2714.8194677956244            20904878.756829012           -30126.457226047576            -59139.65680331104             3168.292061712859            -758884.5788293798
                        2        945.5461615499745      0.25260956807095347       1.3752700218526233      0.21284487312410494    0.0060246508801110555  -1.2241613471655932e-06        345.0292577079158     0.005664259547159822      0.04928526441930059     0.020488926507911055       0.8547461202275921       0.8370209923688956        -2.334843998141878e-11        -2.225533337865373e-09       -4.1208300969073103e-10         -5.90293246381811e-11         -0.000471476140343547       -3.0033906014199142e-05        -3.048095550184371e-10         -0.032116685171959536         7.775659283115742e-09        1.4437679524137437e-06        -1.856848008685574e-10         6.670577917194325e-08            39.150180894026626            36027.376311845066             989.7800963815523             4138.504900022986             1788473.495291082            288264944.62986743            2714.8159713308264             20904845.55994471            -30126.42230417601           -59139.606906943234            3168.2930682180586            -758883.6125636554
                        3        945.5461619698016       0.2526095680863413       1.3752700220314225      0.21284487312440664     0.006024652333923176  -1.2241613470668376e-06        345.0292580176565     0.005664284392435554      0.04928526439085787      0.02048892646949093       0.8547461202268432       0.8370209899564229       -2.3570862595079236e-12        -8.577287028780726e-10        -2.531503895397691e-10       -3.2211270687791206e-11       -0.00014840678030616751        -8.088223498559396e-06        -5.701699592464138e-11         8.279217636464331e-05        2.0871152028867353e-09         6.753654580027302e-07       -2.2313262348916394e-10          1.30952754812736e-08             39.15023768804281             36027.41252416928             989.7808481699458             4138.507986225325            1788475.6702643274            288265314.77552646            2714.8194643747443            20904878.737022534           -30126.457444264444            -59139.65846452117             3168.292066464546             -758884.577856322
                        4        945.2510600751874      0.25259374575212834       1.3749770538484611      0.21284445345900216     0.004683876048503182  -1.2242467570134447e-06       344.78847670434766    -0.009996374045518244     0.049309833608974334     0.020534546059806518       0.8547437734019143       0.8389179585433335       -1.4755097087794412e-05        -0.0014064305655450385        -0.0002604164157826716        -3.730362372087212e-05            -297.9504340556677            -18.97999622313202       -0.00019262510766407105           -20296.213252795944          0.004913845710408093            0.9123924816772239       -0.00011734146957431689           0.04215487058217714             2.821597675685662            10807.239327439676           -146.82949787781965            2046.9519257416657             66343.92472526568           -2073793.7237058931             498.4688410363837           -154616.13413186095            -8450.351919948587           -26523.520598842282            3884.0210107590633           -148390.43138489538
                        5        945.2510581264739      0.25259374531725004        1.374977057830547      0.21284445343998337     0.004683871491388763  -1.2242467569571462e-06        344.7884726536001    -0.009996363432659344     0.049309834240416336     0.020534547934452602       0.8547437731383096       0.8389179925297724       -1.4755194523468163e-05        -0.0014064692213939306       -0.00026041287615087403        -3.730531427967618e-05            -297.9514467477609           -18.979983712361275       -0.00019262834826213294            -20296.19949853081          0.004913971998808663            0.9124299745989078       -0.00011735464980899833           0.04215562583637459            2.8216209413419575            10807.255816016772           -146.82838397136229            2046.9532940920276             66345.16987911334           -2073615.7374600973            498.46998527034185           -154604.53148307977            -8450.363183217176           -26523.536358716032            3884.0205985950943            -148390.7427728854
                        6        945.2510427580825       0.2525937421471367       1.3749770836361837       0.2128444533027909      0.00468383129347112  -1.2242467569834858e-06       344.78844284811777    -0.009996358233302277      0.04930983883259864     0.020534561444897494       0.8547437712549231       0.8389182420078949       -1.4755962943041823e-05         -0.001406751009246242        -0.0002603899378071064       -3.7317509166751644e-05            -297.9603796183482           -18.979989565594227        -0.0001926521926479836           -20296.192760164053          0.004914890435268881            0.9127001834967341       -0.00011744881913688941           0.04216116979465223            2.8216176332589957            10807.240019631941           -146.82693987764856            2046.9521731203752             66343.27649955435           -2074136.5543282197             498.4680995548006           -154617.39829266298            -8450.348699732755           -26523.494751880487             3884.021301114742            -148390.2125561557
                        7        945.2510460005593       0.2525937449463265       1.3749770108110386      0.21284445342459904    0.0046838902669889895  -1.2242467511106925e-06         344.788473135342    -0.009996374387163675      0.04930983457785715     0.020534548053464136       0.8547437729528773       0.8389179881387678       -1.4755800819199294e-05         -0.001406502192372964       -0.00026045467126935127        -3.730668177591588e-05             -297.947274392155           -18.978684500427775       -0.00019262796286861886           -20296.213695568422          0.004914039486970944            0.9124323548295732       -0.00011736392142580597           0.04215552825849548             2.821589403972464            10807.236661782015           -146.82955884343193            2046.9515519418728             66344.09547654442           -2073691.0941065087             498.4687776308072            -154616.1485559691            -8450.349054262851           -26523.513471989074             3884.020582803187           -148390.41217297903
                        8        911.3344103556196      0.24886164843772596       1.3279179035655204       0.2126835246822833   -0.0035895121817095723  -1.2149650019436561e-06       316.01212761479877    0.0010681166198403388       0.0544061180935452       0.0341972974580419       0.8525690784703266       1.0794079015678975        -0.0017105875830661832          -0.33314841406797907         -0.042090772222841084         -0.014342083776508474            -2136.481151880724            2043.6322415076636          -0.02321370437930318            -5956.633350491223            1.0241707426245819             274.1674204463848          -0.10885208804896072             5.386375826683598            21.049899809332455             44705.43634158777            3610.0351699758185             4210.858116812576             3138848.779057311             536455563.1307577            198.94142294580328             2083297.143662004           -39225.239525141464            -52831.10431775561            2701.8405189611467            -55966.59642177027
                        9        741.7511617577806      0.23020116186571413       1.0926221521508097      0.21187888079868894     -0.04495645333277335  -1.1685562265947132e-06       172.13038216705436      0.05639056994663326      0.07988754051639956      0.10251105444921876       0.8416956038123886       2.2818576166907167         -0.010189750012958137           -1.9918583315801417           -0.2512425512581395          -0.08586598454045141           -11329.134741006008            12356.693430161642           -0.1383191007374987              65741.2661610324            6.1204552271954515             1640.442560269922           -0.6525258209458594             32.10748060719069            -5.166178541980465           -10425.099660451127            4003.1760800732686            -839.5820307330642           -105963.43294901366           -15995205.819423912            -1500.835999394916              9871527.18058233            12647.259586574382             4301.285667376675            252.23134424734224             451134.9267077988
                       10           826.5427860567      0.23953140515172006        1.210270027858165      0.21228120274048612    -0.024272982757241462  -1.1917606142691848e-06       244.07125489092658     0.028729343283236793      0.06714682930497237      0.06835417595363033       0.8471323411413576        1.680632759129307         -0.005950168798012164           -1.1625033728240592          -0.14666666174049028          -0.05010403415847994            -6732.807946443366             7200.162835834629          -0.08076640255840094            29892.316405270583             3.572312984910015             957.3049903581534           -0.3806889544974101            18.746928216937146            -131.9891286689722           -274793.10806140816              -9781.7085522486           -18580.796883943705            -7120688.477599022           -1219038763.1336095            -650.6328271561235             5700502.298632586             365924.6078045034            176238.07321300462            1212.3672607461099             211288.9847898936
