                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                       11        986.3608338521902       0.6084743350026192        3.150771158488223       0.2095632494569869    -0.023308746360318055  -2.2227562448089637e-06        322.8197134538249    0.0019497714228460489      0.06934752784603661                    1e-07        0.980372628527786       1.1755540059655458        15683.03076073102       131.91578222314155       15814.946542954161
                       12        986.7939270689432       0.6085296409061285       3.1527015105956675      0.20956361818887892    -0.022269129059853145   -2.222533520280747e-06        322.0907606258946    0.0021921567122951194      0.06921332356949816   0.00010954561640409699       0.9803769656092034        1.181906750032899       14420.001855764425       123.69711981883488        14543.69897558326
                       13        986.5773804605667       0.6085019879543738        3.151736334541946       0.2095634338229329      -0.0227889377100856  -2.2226448825448553e-06        322.4552370398597    0.0020709640675705843      0.06928042570776738    5.482280820204993e-05       0.9803747970684946       1.1787303779992224        14363.67400969094        127.7667138232382       14491.440723514177
                       14        986.5773798172961       0.6085019879854938       3.1517363390921647       0.2095634338230501    -0.022788938067033807   -2.222644882758422e-06        322.4552380551428    0.0020709638120802788       0.0692804258519713    5.482296721810026e-05       0.9803747971261954       1.1787303700836105       14363.672945506058       127.76671697737835       14491.439662483435
                       15         986.577380169764       0.6085019879342738       3.1517363357997255        0.209563433822731    -0.022788937944107298  -2.2226448826435605e-06        322.4552374527574    0.0020709639435725347      0.06928042580227689   5.4822846027459404e-05       0.9803747970783028       1.1787303747218028       14363.673659820875       127.76671581875975       14491.440375639635
                       16        985.3509700104794        0.608561318866617       3.1604114337516176      0.20956365719144224     -0.02346946794697723  -2.2230520525913934e-06        324.3908983526762    0.0015838657309214135      0.06955535391831237   0.00035799068833019393       0.9804848046871717       1.1636390758668025       13852.884622702244       133.99038979025627         13986.8750124925
                       17        985.3509698139452       0.6085613188390595       3.1604114337176883      0.20956365719121034    -0.023469468195449036   -2.223052052682495e-06       324.39089867305523    0.0015838656233987478       0.0695553539836564   0.00035799068064011966       0.9804848046848244        1.163639073188285       13852.884510496953        133.9903919783993       13986.874902475352
                       18        977.7163247040041       0.6074908084263809       3.1590933928496234      0.20955464962311252     -0.03312169951331803   -2.226591022184767e-06       336.83646689105353   -0.0025930013103385528      0.07209373364522888    5.925910317011035e-05       0.9803936212091053       1.0595883591861623       15661.636234625634        240.8340166211915       15902.470251246825
                       19        981.5336473572418        0.608026063646499       3.1597524133006214      0.20955915340727738     -0.02829558373014764  -2.2248215373880804e-06        330.6136826218649   -0.0005045677897085694      0.07082454378177062    0.0002086248957501556       0.9804392129481385       1.1116137175264824        13447.25519832375       181.95165844363058       13629.206856767381
                       20        981.5336471946207       0.6080260636241498       3.1597524142130187      0.20955915340704356     -0.02829558377069195  -2.2248215374507418e-06        330.6136827982029   -0.0005045678502988886      0.07082454384066547    0.0002086249456608319        0.980439212949717       1.1116137161287445       13447.255124547846       181.95165912542092       13629.206783673268
                       21        975.1952035293383       0.6071549637344573        3.195314734430683      0.20955004073731687    -0.029875870089697488  -2.2272638862053457e-06        337.4867696812067    -0.002866182777329967      0.07312007469420942    0.0021539819677772742       0.9805007416115168       1.0571344092259933         14534.8034742764       212.50900842883598       14747.312482705236
                       22          978.36442544329       0.6075905136904781       3.1775335738656514      0.20955459707229712    -0.029085726909922564   -2.226042711796713e-06       334.05022615153575   -0.0016853752835192682      0.07197230923799003    0.0011813034317637167       0.9804699772798277        1.084374063376238       14050.579605708466       196.23449197112654       14246.814097679593
                       23        979.9490364002659       0.6078082886684886        3.168642993583137      0.20955687523978725      -0.0286906553200351  -2.2254321245923966e-06        332.3319543867003   -0.0010949715366139184      0.07139842650988032    0.0006949641637569344        0.980454595113983       1.0979938904513602       13580.241123203243        188.8441148411019       13769.085238044345
                       24        980.7413418787538       0.6079171761574937       3.1641977034418787      0.20955801432353233    -0.028493119525091367  -2.2251268309902385e-06        331.4728185042826   -0.0007997696631612443      0.07111148514582548     0.000451794529753545       0.9804469040310608       1.1048038039889212       13563.620485689806       185.33564655079704       13748.956132240603
                       25        981.1374946179978       0.6079716199019964         3.16197505837125      0.20955858386540485    -0.028394351627619507  -2.2249741841891592e-06       331.04325056307374    -0.000652168726434906      0.07096801446379805   0.00033020971275184857       0.9804430584895996       1.1082087607577018       13174.993282537382       183.62809247432156       13358.621375011704
                       26        980.9394182483758       0.6079443980297451        3.163086380906564      0.20955829909446858    -0.028443735576355437   -2.225050507589699e-06       331.25803453367814   -0.0007259691947980752      0.07103974980481176    0.0003910021212526968       0.9804449812603302       1.1065062823733116        12497.30936098173       184.47797950683622       12681.787340488567
                       27        980.8403800635648       0.6079307870936195       3.1636420421742217      0.20955815670900046    -0.028468427550723405  -2.2250886692899686e-06       331.36542651898037   -0.0007628694289796593      0.07107561747531863    0.0004213983255031174       0.9804459426456955       1.1056550431811165       13564.331631523746       184.90584052738586       13749.237472051132
                       28        980.8898991559704       0.6079375925616822        3.163364211540393       0.2095582279017345     -0.02845608156353942  -2.2250695884398336e-06       331.31173052632926   -0.0007444193118888677      0.07105768364006519   0.00040620022337790884       0.9804454619530129        1.106080662777214       11828.060202746528       184.69166689175336       12012.751869638281
                       29        980.8651396097675       0.6079341898276508       3.1635031268573073      0.20955819230536749    -0.028462254557131406  -2.2250791288649013e-06        331.3385785226548   -0.0007536443704342635       0.0710666505576919   0.00041379927444051487       0.9804457022993541       1.1058678529791652       11913.126035150392        184.7986929282301       12097.924728078622
                       30         980.877519382869       0.6079358911946665       3.1634336691988505        0.209558210103551    -0.028459168060335414  -2.2250743586523674e-06       331.32515452449206   -0.0007490318411615647      0.07106216709887855    0.0004099997489092136       0.9804455821261835       1.1059742578781897       11629.935890777688       184.74516471465688       11814.681055492345
                       31        980.8713294963183       0.6079350405111588        3.163468398028079      0.20955820120445923    -0.028460711308733417   -2.225076743758634e-06        331.3318665235734   -0.0007513381057979145      0.07106440882828523    0.0004118995116748625       0.9804456422127688       1.1059210554286774       11628.773220168745       184.77192502260988       11813.545145191354
                       32        980.8744244395936       0.6079354658529126       3.1634510336134642      0.20955820565400513    -0.028459939684534415   -2.225075551205501e-06       331.32851052403277   -0.0007501849734797405      0.07106328796358188   0.00041094963029203804       0.9804456121694762       1.1059476566534334       11611.372462454305       184.75854391892494       11796.131006373229
                       33        980.8728769679559       0.6079352531820357        3.163459715820772      0.20955820342923218    -0.028460325496633913  -2.2250761474820677e-06        331.3301885238031   -0.0007507615396388275      0.07106384839593356   0.00041142457098344853       0.9804456271911225       1.1059343560410555       11614.170484253691        184.7652342333403       11798.935718487031
                       34        980.8736507037747       0.6079353595174741       3.1634553747171177      0.20955820454161866     -0.02846013259058416  -2.2250758493437845e-06        331.3293495239179    -0.000750473256559284      0.07106356817975772   0.00041118710063774155       0.9804456196802993       1.1059410063472446       11611.504380456801       184.76188901677577       11796.266269473577
                       35        980.8740375716842       0.6079354126851934       3.1634532041652914      0.20955820509781187    -0.028460036137559288  -2.2250757002746424e-06        331.3289300239753   -0.0007503291150195114       0.0710634280716698   0.00041106836546489153       0.9804456159248878        1.105944331500339       11611.144436816438       184.76021645301122       11795.904653269448
                       36        980.8742310056389        0.607935439269053        3.163452118889378       0.2095582053759085     -0.02845998791104685   -2.225075625740072e-06         331.328720274004   -0.0007502570442496255      0.07106335801762585    0.0004110089978784613        0.980445614047182       1.1059459940768863       11611.187621982559       184.75938018225827       11795.947002164818
                       37        980.8741342886616       0.6079354259771232       3.1634526615273346       0.2095582052368602    -0.028460012024303063  -2.2250756630073573e-06       331.32882514898967   -0.0007502930796345689      0.07106339304464783    0.0004110386816716764       0.9804456149860348       1.1059451627886125       11611.147996539095       184.75979831670722       11795.907794855802
                       38        980.8740859301729       0.6079354193311582       3.1634529328463126      0.20955820516733603    -0.028460024080931182      -2.225075681641e-06        331.3288775864825   -0.0007503110973270406      0.07106341055815882    0.0004110535235682805       0.9804456154554613       1.1059447471444759       11611.141667064998        184.7600073846274       11795.901674449626
                       39        980.8740877986589       0.6079354175945774       3.1634528961237036      0.20955820515189155     -0.02846001448652435  -2.2250756804647792e-06       331.32887754970113   -0.0007503079187108127      0.07106341012852344     0.000411077388994114       0.9804456141355535       1.1059447457006348       11611.142023728367        184.7598952665502       11795.901918994918
                       40        980.8740929411675       0.6079354162491565        3.163452856415052       0.2095582051388487    -0.028459988117673512  -2.2250756780828463e-06        331.3288775060638   -0.0007503040777677638      0.07106340822118802   0.00041106972238519335       0.9804456126217602        1.105944744016047       11611.137972809003       184.75964880167788        11795.89762161068
                       41        980.8740994454489         0.60793541309103       3.1634527640293637      0.20955820511009998    -0.028459953173256152  -2.2250756744172643e-06       331.32887730226025   -0.0007503093460199204      0.07106340584477008    0.0004110486451264529       0.9804456096985941       1.1059447410137717       11611.152212367811       184.75939293499286       11795.911605302805
                       42        980.9971860273964       0.6078813045814054       3.1621109284653475       0.2095577049779594    -0.027828575416106418   -2.225013206850922e-06       331.32746554422914   -0.0006270628561593147      0.07102237771400921    0.0006954751915719745       0.9803958605715163       1.1058898174123466       13051.756881105355       178.51891858349217       13230.275799688847
                       43        980.9356359787846       0.6079083619562818       3.1627819306558296       0.2095579550726477    -0.028144299748518797  -2.2250444442459607e-06       331.32817156535583   -0.0006886869767431768      0.07104289413608401    0.0005532643575701275       0.9804207380134888       1.1059172822784111       12269.943845704984        181.6257237887796       12451.569569493764
                       44        980.9048609544787         0.60792189064372        3.163117431751071      0.20955808011999189    -0.028302161914724986  -2.2250600629434806e-06        331.3285245759192   -0.0007194990370351087      0.07105315234712141   0.00048215894056920575       0.9804331767344749       1.1059310147114436       11742.965439307427       183.18943078788342        11926.15487009531
                       45        980.8894734423258       0.6079286549874392        3.163285182298692      0.20955814264366396    -0.028381092997828084    -2.22506787229224e-06       331.32870108120085    -0.000734905067181075      0.07105828145264012    0.0004466062320687414       0.9804393960949682       1.1059378809279596        11618.93044879351        183.9738603865504        11802.90430918006
                       46        980.8817796862494       0.6079320371592987       3.1633690575725026          0.2095581739055    -0.028420558539379633    -2.22507177696662e-06       331.32878933384166   -0.0007426080822540574      0.07106084600539947   0.00042882987781851095       0.9804425057752146       1.1059413140362178       11608.367814258982       184.36671921066267       11792.734533469644
                       47        980.8817776349887        0.607932036675553       3.1633690551577054      0.20955817390195064    -0.028420569061151087  -2.2250717776634213e-06       331.32878933387866   -0.0007426081786539125      0.07106084698070912   0.00042885377267117344       0.9804425057494428       1.1059413140291883       11608.193642977763         184.366799648575       11792.560442626338
                       48        980.8817797453974       0.6079320371304432        3.163369056857034      0.20955817390523546     -0.02842055823420125   -2.225071776935532e-06       331.32878933309235   -0.0007426080261139761      0.07106084598595261    0.0004288300205909368       0.9804425057494142       1.1059413140070202       11608.367784792872        184.3667161907875       11792.734500983659
                       49        980.8817796938639       0.6079320371159377        3.163369056735167      0.20955817390512893     -0.02842055851175496   -2.225071776953185e-06        331.3287893329524     -0.00074260803740027      0.07106084601016101    0.0004288298362529856       0.9804425057473332       1.1059413140053438       11608.368143972477       184.36671870633128       11792.734862678808
                       50        980.8883954358647       0.6079287871592334        3.163288618233535      0.20955814412280277    -0.028386423912268702   -2.225068294018188e-06        331.3287051211312   -0.0007363014300021667      0.07105867536874236    0.0004451869391868257        0.980439606012218       1.1059380328311674        11604.54868062617       184.02876494265917        11788.57744556883
                       51        980.9214741839417       0.6079125371589066       3.1628864215387003      0.20955799520931664    -0.028215750776714035   -2.225050879276028e-06        331.3282840575788   -0.0007047681687427096      0.07104782218545685    0.0005269722460283822       0.9804251071972352       1.1059216268059164        11814.95798303292       182.34373113913443       11997.301714172056
                       52        980.9049348099032       0.6079206621590699       3.1630875198861172      0.20955806966605972    -0.028301087344491372   -2.225059586647108e-06         331.328494589355   -0.0007205347993724373       0.0710532487770996   0.00048607959260760225       0.9804323566047266        1.105929829818542       11634.047918661277       183.18526105412752       11817.233179715406
                       53         980.896665122884       0.6079247246591517        3.163188069059827      0.20955810689443122    -0.028343755628380037  -2.2250639403326478e-06       331.32859985524306    -0.000728418114687302      0.07105596207292099     0.000465633265897214       0.9804359813084724       1.1059339313248546       11606.757971787141       183.60676625170103       11790.364738038843
                       54        980.8925302793745       0.6079267559091925       3.1632383436466807      0.20955812550861702    -0.028365089770324366  -2.2250661171754183e-06        331.3286524881871   -0.0007323597723447334      0.07105731872083168   0.00045541010254201986       0.9804377936603452        1.105935982078011        11603.96882802629       183.81770391050702       11787.786531936797
                       55        980.8925302787588       0.6079267559089567        3.163238343600244      0.20955812550598285    -0.028365089769960692  -2.2250661172468964e-06         331.328652488284   -0.0007323597730374831      0.07105731872097287   0.00045541010272887386       0.9804377936324835       1.1059359820776256       11603.968827381203       183.81770391176477       11787.786531292968
                       56         980.892530279354       0.6079267559090004        3.163238343610214      0.20955812550741748      -0.0283650897692317   -2.225066117198336e-06        331.3286524871095   -0.0007323597720883812      0.07105731872081926   0.00045541010306987886       0.9804377936099433        1.105935982057224       11603.968827519015       183.81770389931432        11787.78653141833
                       57         980.892530279242       0.6079267559091025       3.1632383435737292      0.20955812550710307    -0.028365089770460875  -2.2250661171820845e-06       331.32865248303904    -0.000732359771602153      0.07105731872087068    0.0004554101024785394       0.9804377935085947       1.1059359820091867       11603.968826755423       183.81770390685608       11787.786530662279
                       58        980.8925302794534       0.6079267559089089        3.163238343353017       0.2095581255039521    -0.028365089770456344  -2.2250661171410165e-06       331.32865243948106   -0.0007323597756002716      0.07105731872083261   0.00045541010247652364       0.9804377929857121       1.1059359818673824       11603.968822415192       183.81770393279794        11787.78652634799
                       59        980.8925302906656       0.6079267559057975       3.1632383389649217       0.2095581254575119     -0.02836508976445738  -2.2250661156986824e-06       331.32865161675517   -0.0007323598145274291      0.07105731871833967   0.00045541010516112965        0.980437782008597       1.1059359783722658       11603.968736788636        183.8177041353276       11787.786440923965
                       60        980.8925302793562       0.6079267559088172        3.163238343393772      0.20955812550374683     -0.02836508976977017  -2.2250661171681554e-06        331.3286524294992   -0.0007323597684574454      0.07105731872084128   0.00045541010280936503       0.9804377930823804       1.1059359820017292       11603.968823475183       183.81770388203955       11787.786527357222
                       61        981.0117247644397       0.6075140286315571       2.8109077055454312      0.20365384801446207      -0.0280220029979974   -2.191704383423765e-06       268.56623109970417  -0.00045609622941934075      0.07104457167564977      0.00061837857987199       0.1718322462003109       0.8861802502550841        8997.563355960998       198.35824121192445        9195.921597172923
                       62        981.0117247619771        0.607514028629571       2.8109077022852276      0.20365384795951952    -0.028022003014259948  -2.1917043830912827e-06       268.56623044106306    -0.000456096240030332      0.07104457167672466     0.000618378572060662      0.17183223852057733       0.8861802484101009        8997.563269582903        198.3582417787582        9195.921511361661
                       63        981.0117247277893       0.6075140286230121        2.810907680311253      0.20365384757605365     -0.02802200320303733   -2.191704381102228e-06       268.56622624579643  -0.00045609629094030876      0.07104457168954664    0.0006183784815357099      0.17183218639164033         0.88618023548527        8997.562502363595        198.3582461571918        9195.920748520786
                       64        980.9566278387899       0.6074695913548597       2.7379614319724244       0.2024245213525045    -0.028385873725034257  -2.1842651696614783e-06        253.8292892393847   -0.0006935146851584752      0.07106862202230674   0.00044360197036968224                      0.0       0.8448991827529494        8775.878276389512       211.93895874566783         8987.81723513518
                       65        980.9841763016148       0.6074918099932084       2.7744345687589274      0.20303918468348325    -0.028203938361515832  -2.1879847765426215e-06       261.19776016954444   -0.0005748054572889084      0.07105659684897826    0.0005309902751208344      0.08591612310015545       0.8655397165040167         8277.99280589025        204.9241136824797         8482.91691957273
                       66         980.984176299832       0.6074918099942177        2.774434569539192       0.2030391846927865    -0.028203938365479523   -2.187984776720021e-06       261.19776032256857   -0.0005748054580190318      0.07105659684942225    0.0005309902732707067      0.08591612489795092       0.8655397170257965        8277.992797300292       204.92411362757733         8482.91691092787
                       67        980.9841763011457       0.6074918099936965       2.7744345693339607      0.20303918469128202     -0.02820393836126209   -2.187984776646756e-06        261.1977602835918   -0.0005748054566143699       0.0710565968490503     0.000530990275266735      0.08591612437086532       0.8655397168793779        8277.992804461823       204.92411360934938        8482.916918071172
                       68        980.9841763007238       0.6074918099929105       2.7744345687561625      0.20303918467921267     -0.02820393836101687  -2.1879847766559706e-06       261.19776019180017   -0.0005748054555163888      0.07105659684918153    0.0005309902754098532      0.08591612298928164       0.8655397165427913         8277.99280405476       204.92411367043806        8482.916917725199
                       69        980.9841762737254       0.6074918099854649        2.774434569522814      0.20303918456734393    -0.028203938351294432   -2.187984780035047e-06       261.19776104223274   -0.0005748053950721558      0.07105659685538565    0.0005309902815169888      0.08591612083217764       0.8655397179492412        8277.992744709347       204.92411324244839        8482.916857951795
                       70         979.748002500473       0.6071530161875134        2.828807213185799      0.19818181526020542    -0.027575862989952928   -2.348326066115387e-06       302.01123485371875    0.0018080800635771489      0.07133617484169269     0.000900405395882771      0.06895001658216698       0.9546678977190308        27641.81573731279       186.73535553346804       27828.551092846257
                       71         980.366089401044        0.607322413090361       2.8016208909723623      0.20061049997184435    -0.027889900675734384  -2.2681554213290042e-06        281.6044975116316    0.0006166373031441202      0.07119638584533548    0.0007156978355018044      0.07743306984116122       0.9101038071115237       15784.596917777717       194.70681966684708       15979.303737444565
                       72        980.6751328513294       0.6074071115417846       2.7880277298656457       0.2018248423276638      -0.0280469195186251  -2.2280700989358126e-06         271.401128840588   2.0915922927606558e-05      0.07112649134715687    0.0006233440553113194      0.08167459647065833       0.8878217618077703       12078.664556433567        199.5347379393816        12278.19929437295
                       73        980.8296545764721       0.6074494607674965        2.781231149312286      0.20243201350557355     -0.02812542894007047  -2.2080274377392173e-06        266.2994445050663   -0.0002769447671806518      0.07109154409806756    0.0005771671652160769      0.08379535978540686       0.8766807391558935        9391.999826172823        202.1592436271103        9594.159069799935
                       74        980.9069154390434       0.6074706353803525        2.777832859035607       0.2027355990945284    -0.028164683650793148  -2.1980061071409194e-06       263.74860233730533  -0.00042587511223477967       0.0710740704735229    0.0005540787201684556      0.08485574144278119       0.8711102278299551        8176.518517041348       203.52413310883986        8380.042650150188
                       75        980.9455458703292       0.6074812226867804       2.7761337138972673      0.20288739188900584    -0.028184311006154487  -2.1929954418417702e-06        262.4731812534249   -0.0005003402847618436      0.07106533366125059    0.0005425344976446485      0.08538593227146829       0.8683249721669859        8201.342512705809       204.21973700917098         8405.56224971498
                       76        980.9262306546863       0.6074759290335664       2.7769832864664377      0.20281149549176714     -0.02817449732847382   -2.195500774491345e-06        263.1108917953651  -0.00046310769849831207      0.07106970206738675    0.0005483066089065521      0.08512083685712474       0.8697175999984705        8176.729963216705        203.8708384623833        8380.600801679087
                       77        980.9165730468649       0.6074732822069595       2.7774080727510224      0.20277354729314775    -0.028169590489633484   -2.196753440816132e-06        263.4297470663352  -0.00044449140536654587      0.07107188627045483    0.0005511926645375038      0.08498828914995293       0.8704139139142129        8172.418090666831       203.69721163645605        8376.115302303288
                       78        980.9165730456745       0.6074732822066257        2.777408072904257       0.2027735472892214     -0.02816959048858435  -2.1967534409854584e-06        263.4297471297657   -0.0004444914007023966      0.07107188627071648    0.0005511926650862871       0.0849882890247613       0.8704139140500585        8172.418088937486       203.69721160000128        8376.115300537487
                       79        980.9165730459945       0.6074732822066992       2.7774080729979227      0.20277354729119806     -0.02816959048831035  -2.1967534409579853e-06        263.4297471227826  -0.00044449140048804115      0.07107188627063704    0.0005511926651836918      0.08498828884469761       0.8704139141172158         8172.41808747978       203.69721160483033        8376.115299084611
                       80        980.9165730458268       0.6074732822066562       2.7774080729182344       0.2027735472898448      -0.0281695904886298   -2.196753440965733e-06        263.4297471021478  -0.00044449140306366923      0.07107188627068124    0.0005511926650585419      0.08498828888999094       0.8704139140969493        8172.418089032939       203.69721162261615        8376.115300655556
                       81        980.8055401438693       0.6074417468048056        2.795014882288479       0.2024299702977344    -0.028058070385206916   -2.212990256910526e-06        269.5934440227733   2.6623397853859157e-05      0.07109606698219473    0.0006083982008117869      0.06805898342151723       0.8856324439472552        8182.916446332593       200.34519994954448        8383.261646282137
                       82         980.861056595367       0.6074575145058825       2.7862114775197506      0.20260175879544107      -0.0281138304374202  -2.2048718488633292e-06        266.5115955445543  -0.00020893400375634422      0.07108397662632478    0.0005797954326746471      0.07652363628573505        0.878023178930734        8104.589747514083        201.9786194832964        8306.568366997379
                       83        980.8610565930622       0.6074575145052334       2.7862114777620777       0.2026017587873738    -0.028113830435658047  -2.2048718491820546e-06       266.51159564759433   -0.0002089339968485357      0.07108397662683562    0.0005797954336213586      0.07652363598817224       0.8780231791859919        8104.589745615169       201.97861943433423        8306.568365049503
                       84        980.8610565951337       0.6074575145058091        2.786211477559271      0.20260175879461317     -0.02811383043720696  -2.2048718488966324e-06       266.51159555002437  -0.00020893400368269567      0.07108397662637565    0.0005797954327841914      0.07652363612266888       0.8780231789853038        8104.589747013984       201.97861948795628         8306.56836650194
                       85         980.861056595546       0.6074575145059179       2.7862114774883535       0.2026017587957391    -0.028113830437675156  -2.2048718488351167e-06        266.5115955321987  -0.00020893400604682713      0.07108397662628683    0.0005797954325461353       0.0765236361166809       0.8780231789271976        8104.589746845286       201.97861950713656        8306.568366352423
                       86        980.7145212318054       0.6074127938195858       2.8071985799788166      0.20207559708476586    -0.027991192395495117   -2.225454520863144e-06        270.9890547398743   -6.352609569593593e-05      0.07111617199655194    0.0006439301317106225                      0.0       0.9060266215301538        7960.375517012885       203.37513992817694       8163.7506569410625
                       87        980.7145212345204        0.607412793820347         2.80719857960492        0.202075597093617    -0.027991192397977916  -2.2254545204749516e-06       270.98905461104164   -6.352610536772881e-05      0.07111617199595696    0.0006439301304121993                      0.0       0.9060266211811803        7960.375513211617        203.3751400120971        8163.750653223714
                       88        980.7145212306535       0.6074127938192572       2.8071985800444983      0.20207559707992265     -0.02799119239491425   -2.225454521013848e-06        270.9890547948669   -6.352609380026308e-05      0.07111617199681301    0.0006439301320546043                      0.0       0.9060266216226068       7960.3755152410495       203.37513990885225        8163.750655149902
                       89        980.7145211775273       0.6074127938041015        2.807198582912732      0.20207559685455453     -0.02799119236891488  -2.2254545279407013e-06        270.9890574906643    -6.35259984489104e-05      0.07111617200884937    0.0006439301475409595                      0.0       0.9060266254802849        7960.375431949763       203.37513897015134        8163.750570919914
                       90        978.4259414638078       0.6067598165462337        2.935996368505193       0.1924332583834521    -0.026845764152773986   -2.524617319342829e-06       380.25422414603094     0.003662395229274173      0.07163503740583335    0.0013235625295134543                      0.0       1.0886947116950019        71611.52474172667        179.5930469521233        71791.11778867879
                       91        979.5702313478066       0.6070863051829097       2.8715974742420043      0.19725442773410898    -0.027418478274134548  -2.3750359201029865e-06        325.6216394429526    0.0017994345667891182      0.07137560470119265    0.0009837463306120384                      0.0       0.9973606666125778        38752.57137890743       187.90554862979596       38940.476927537224
                       92        980.1423762898061       0.6072495495012478         2.83939802711041       0.1996650124094374     -0.02770483533481483   -2.300245220483065e-06        298.3053470914134    0.0008679542355465911       0.0712458883488723    0.0008138382311613304                      0.0       0.9516936440713658        19827.80710264659       194.74570807639785       20022.552810722987
                       93        980.4284487608057       0.6073311716604168        2.823298303544613       0.2008703047471016     -0.02784801386515497  -2.2628498706731045e-06       284.64720091564385    0.0004022140699253274      0.07118103017271211    0.0007288841814359764                      0.0       0.9288601328007597                      nan        198.8367649516402                      nan 
nan reached, no restart               
 finished
