                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        647.5349147392594      0.37086284840093625      0.06861320499837276      0.30851005733004944    0.0007333280746529263   -3.179232361411864e-07       303.66006411539587     0.006298649492424108      0.03579071621052056     0.025922022907976454       0.6207454708443024         1.12953442352997                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -3.1335142653341035           -21638.527157032964            -43523.10071071731            -3164.728402252382           -12403079.788853498           -2044879642.2121396            132.59117811879526             2797232.101708986            6854.8515290754585            12580.111979953122            -1599.313542996887            -34952.75257786488
                        2        647.5349147988202       0.3708628484249001        0.068613237484076       0.3085100573308587    0.0007333512759956383   -3.179232346133579e-07       303.66006409240833      0.00629864420152917      0.03579071619678365     0.025922022883244408       0.6207454708472897        1.129534423826042         2.978038082801504e-12        2.1301183039668103e-09        2.8876180656488433e-08         7.193258334660237e-11         0.0051558539359916845         0.0003395174397399761       -1.8390028344583698e-11         -0.006856999840057498       -2.7473814889766852e-09        -4.946409254413808e-07         1.493638546179454e-10         6.579379016910833e-09            -3.133000092075319           -21636.897234960186            -43522.82413188141           -3164.5924792440965           -12401867.326066356           -2044673868.3554387             132.5928915664388             2797245.386114438             6854.401785894746            12578.719195120664           -1599.3144160874515            -34953.23862194596
                        3        647.5349146966181      0.37086284840681677       0.0686132372355921       0.3085100573305318     0.000733328131999527  -3.1792323618496274e-07       303.66006408778486     0.006298643605732819     0.035790716205704225      0.02592202291138622       0.6207454708474901        1.129534423888743       -2.1320659016055288e-12         5.227127372917393e-10        2.8655306078601623e-08          4.28743460487466e-11        1.2743689037094601e-05        -9.728079284443721e-06       -2.2088806872488933e-11         -0.007629151910465426        -9.632669661918667e-10         6.819531050972216e-08        1.5938361741518745e-10         7.972733584438174e-09           -3.1335297151763006           -21638.535228013734            -43523.09521256282             -3164.72884686438           -12403081.583281042           -2044879924.7872794            132.59035433696695             2797224.281983181             6854.855932512519            12580.121965360271           -1599.3132664301622            -34952.52585902193
                        4        647.5349148083939       0.3708628484093286      0.06861323568388222      0.30851005733055925    0.0007333280672220837   -3.179232361962969e-07       303.66006414487885     0.006298649500566766      0.03579071620268156     0.025922022905219833       0.6207454708473059        1.129534423121009        3.4567221973702546e-12          7.45985989030689e-10          2.72760084148634e-08         4.531683670292194e-11        -1.651298359239211e-06        -1.224677881049034e-05        2.3586380848428236e-11        1.0552884191494805e-05       -1.5678000564456338e-09        -5.513242640198257e-08        1.5017431742592177e-10        -9.088024160380176e-09              -3.1335141522945           -21638.525938088755            -43523.09813674559           -3164.7281688809776           -12403079.794438867           -2044879633.5567255            132.59118021033996            2797232.1156528546             6854.851869598766             12580.11356448754            -1599.313318537753           -34952.753516729375
                        5        647.5349147803124      0.37086284838872974      0.06861320527210069       0.3085100573296376    0.0007333282213714491   -3.179232362926048e-07        303.6600641418887     0.006298649482926167      0.03579071619248316     0.025922022857812466       0.6207454708408298       1.1295344232082662         2.052649961115094e-12       -1.0850234291284424e-09         2.433137148550991e-10       -3.6607753865306826e-11        3.2604116166160914e-05        -3.364853676618144e-05         2.119427335856017e-11        -1.230933217855057e-05       -3.6074795928264787e-09       -1.0032797509440528e-06       -1.7363332993625133e-10        -7.148972771789077e-09           -3.1335108904962907            -21638.51673978083           -43523.098967550155           -3164.7275339988273            -12403072.08486327            -2044878334.846055            132.59119468301762            2797232.2340482883             6854.848641165354            12580.103098965465           -1599.3135475989643            -34952.75724100949
                        6        648.5651937331031        0.370992107639199       0.5461032179223526       0.3085179612744327    0.0008990238082678633  -3.1876178859676516e-07        304.0953475402749     0.003995288036554887     0.035669593882383284      0.02588014952848324       0.6207921285903797       1.1234877349823769         5.151394969218473e-05          0.011489710067798715           0.42443556704353763          0.000702572834068407             36.82127413665267           -186.34499012861693        0.00034822673990320255           -2985.1564468065108         -0.024224465627455113           -0.8374675898642492          0.002332887303863051          -0.13437085661318132             -4.98610205439719           -2009.0874701862274           -14821.333333083532            -427.8651092014994            -5446206.552957581            -855185410.2920601           -145.51733894872666            39006.479910858005             5431.074159992894             7240.891402197581             1034.508752071133              38022.5499632874
                        7        653.7165887023217       0.3716384038305126       2.9335532825422552      0.30855748099634905     0.001727502476342548  -3.2295455087465935e-07        306.2717646646698    -0.007521519242791215      0.03506398224169692      0.02567078263101717       0.6210254173207658       1.0932542922444106          0.000309083698153114           0.06893826040678736            2.5466134022612286         0.0042154370044104415             220.9276448199159            -1118.069940771772         0.0020893604394191245            -17910.93868083906           -0.1453467937647279            -5.024805539185703          0.013997323823167205           -0.8062251396790978           -39.159583931842604           -23754.006179896427             2581.849291958221            -714.3858669935455           -3549012.2141672727            -649964268.6810373            -1434.760067065591           -13025792.629401617             26920.14764144173            49487.560404874304             4859.281621910456            413599.10088030045
                        8        651.1408912177124       0.3713152557348558       1.7398282502323035       0.3085377211353909    0.0013132631423052057  -3.2085816973571223e-07        305.1835561024723    -0.001763115603118164     0.035366788062040105     0.025775466079750203       0.6209087729555727       1.1083710136133937        0.00018029882392264654           0.04021398523729304            1.4855244846523827         0.0024590049192418917             128.8744594782843            -652.2074654501887         0.0012187935896611636           -10448.047563822785          -0.08478562969609081            -2.931136564525011          0.008165105563512352          -0.47029799814613954            -20.37269327653573            -7341.537610261159            1805.4096327035982            -91.84014993835709             -3044299.01179128            -565338131.0307082            -797.2007790265826            -6519885.946163797            10260.793044277276            10859.472149429961            3820.1568993098836            225470.02185951412
                        9        649.8530424754077       0.3711536816870274        1.142965734077329       0.3085278412049118    0.0011061434752865345   -3.198099791662387e-07        304.6394518213736    0.0011160862167183616       0.0355181909722117     0.025827807804116722       0.6208504507729762       1.1159293742978853        0.00011590638680741563          0.025851847652545876             0.954980025847961         0.0015807888766526822             82.84786680746848           -419.27622778940867          0.000783510164782183            -6716.602005314648          -0.05450504766177227           -1.8843020771946302          0.005248996433687702          -0.30233442737966043           -11.806603716224746            -410.7375984253269            -2059.069411763251            133.63968490809958            -3327984.569091932            -573841519.8177565            -477.3226096335325           -3282705.8004680877             5157.010187901001             419.9123330683035            2818.4078860261534             131364.2981696218
                       10         649.853042669259       0.3711536816911244       1.1429657373201074       0.3085278412050181     0.001106143476709584  -3.1980997864307353e-07        304.6394518896063    0.0011160862523145066     0.035518190961344204     0.025827807799660003       0.6208504507691486       1.1159293733966411        0.00011590639649998025            0.0258518480167237            0.9549800287304308         0.0015807888861019137             82.84786712370173            -419.2761115304779          0.000783510219368327            -6716.601959182044          -0.05450504983527115           -1.8843021663290243          0.005248996242307457          -0.30233444740730914           -11.806603427874515           -410.73736945062444            -2059.069371857678            133.63969800013462            -3327984.509509159            -573841510.4644922            -477.3225980796714           -3282705.7071689856             5157.010026405052              419.912083077021            2818.4078902388565             131364.2949726808
