                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        461.1047271256682      0.47999154277783884       1.7570626582371993      0.19921789917439325     0.005547453574473863  -1.7863230783196906e-06        403.0771019160347     0.006043520302184463      0.14590229807595959      0.01614921659334756       0.6019557197653842       1.1381081817740761                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             70.36633148567032             40660.25338737851            3033.1709719468045            2496.1877106330176             1700804.676471946            222849520.39568996            2073.1879723762468            16489881.566519925           -16540.592415326126            -39186.92950376585            3889.2614980067683            -575505.9294550072
                        2        461.1047260960313        0.479991542743174       1.7570626564943481      0.19921789917390187     0.005547451101625864  -1.7863230784478674e-06       403.07710142928573     0.006043496303418388      0.14590229810719046     0.016149216651530282       0.6019557197597917       1.1381081855571689        -5.148184527570266e-11       -3.0813179168692133e-09        -1.549201063729318e-09         -4.36786409510306e-11        -0.0005495217776189479       -2.8483741605951858e-05        -3.893991561199073e-10         -0.031102400833316057         6.246175798807484e-09        1.1636544505755353e-06         -2.79626322097215e-10         8.406872728825319e-08             70.36620811247596             40660.21298672092            3033.1726330911356            2496.1852034483477             1700802.848505739            222849196.79994518            2073.1845884054737             16489849.46310413           -16540.569372748516            -39186.87455268787            3889.2621612223925            -575504.9902110411
                        3       461.10472702650304       0.4799915427608922       1.7570626559970872      0.19921789917415578     0.005547452469263556  -1.7863230783519865e-06          403.07710183871     0.006043520391181954      0.14590229808478059     0.016149216609504722        0.601955719759286       1.1381081823754917        -4.958258159604157e-12        -1.506370337109628e-09       -1.9912107518393896e-09        -2.110904044153964e-11        -0.0002456022904341449        -7.176863104699728e-06         -6.18597368884366e-11        0.00011534074807750816        1.7641998972806048e-09        3.2314324827087404e-07       -3.0491165148305294e-10        1.3364790755569326e-08             70.36633130276303             40660.25457549258            3033.1711520859885             2496.187795408158            1700805.0176439187              222849561.714615            2073.1879658365897            16489881.531790199           -16540.591979730823           -39186.930884486246             3889.261509175118            -575505.9275381063
                        4        460.5726691155737      0.47997362994632686       1.7561620515048695      0.19921764525644586     0.004269625892240428   -1.786389312841459e-06       402.82557766071216    -0.006357681728536591      0.14591843641929947     0.016179282127137828       0.6019528298850864       1.1400630696952239       -2.6602900504724405e-05        -0.0015922516899537066         -0.000800539317626519        -2.257048421247829e-05            -283.9617071629856           -14.718782615200372        -0.0002012194042580177           -16071.957831814487          0.003227668667976635            0.6013106758053638       -0.00014449401489202704           0.04344195380328288             7.923712883270999             18766.87497567424             3120.305999596266            1175.9322718751723            398614.80388674384             216694.0361188453            321.79790278662676            -127153.8689363571             -5122.10354728874           -11745.814812904717              4264.03692501612            -89932.87053987195
                        5        460.5726651170255       0.4799736293945473       1.7561619896726253      0.19921764524846264     0.004269605905093702   -1.786389312845757e-06        402.8255750551351   -0.0063576753465578745      0.14591843675283012     0.016179282728575127       0.6019528296736336       1.1400630900830087       -2.6603100432134854e-05        -0.0015923007370262827        -0.0008005942796213755       -2.2571193832495357e-05            -283.9661487511469           -14.718783570324135       -0.00020122148871964783            -16071.94956077007          0.003227735374106144            0.6013227045513492        -0.0001445045875292372           0.04344240686516719            7.9237485648912305             18766.89374265554            3120.3056992703478            1175.9337448044605            398616.85722468514             216608.0780434876             321.7982653263148           -127149.57985877426            -5122.106554873841            -11745.84077662548             4264.037324958318            -89932.97263338363
                        6        449.2898416055748       0.4784166562940941       1.5816880881616147      0.19919511876215193     -0.05212872651959412  -1.7864014415567713e-06        395.4733399003762      0.01165054573851275      0.14685957025358298     0.017876376427681133       0.6013561672949327       1.1975919152188736        -0.0005907442760046707          -0.13998990966620123          -0.15588850673385302        -0.0020249255325621718           -12816.928909792885            -17.41405268459692         -0.006083009612526803             7266.704965481458           0.19145443552467942            34.543196686671465          -0.02997762352257571            1.3218607432177225             81.43227716116186            41933.111323997255            -5394.161288415937            2276.3825822944214             139836.9305106942            26498004.589806315             2625.107463586662             22755156.97190498            -33867.27063406645           -46894.370067425145            2842.9160838089747            -732316.1966249608
                        7       454.93125536057437       0.4791951431202105       1.6689250698332412       0.1992063820092989    -0.023929550313676842   -1.786395377199115e-06        399.1494587805442      0.00264643200498808      0.14638900333644123      0.01702782927740948       0.6016544985900095       1.1688274924570488       -0.00030867358825469184            -0.070791080678075          -0.07834452302574056        -0.0010237480083860914            -6550.445308477935           -16.066417649875117        -0.0031421145083923878           -4402.6264331665125           0.09734105209632803             17.57225368123838         -0.015061058768733869            0.6826513485105027             74.35668982653647              48558.4476792614            434.90637735736266             2365.422231076533             582290.4641433856            101713013.48328702            1576.8639335034736            12273506.688499412            -48543.28188080569            -59618.31805393934             3108.971275653938            -439931.3654868592
                        8       457.75196223807393       0.4795843865332687       1.7125435606690544       0.1992120136328724     -0.00982996221071821   -1.786392345020287e-06        400.9875182206282   -0.0018556248617742563      0.14615371987787035     0.016603555702273655       0.6018036642375479       1.1544452810761363        -0.0001676382443797138          -0.03619166618401436          -0.03957253117168433        -0.0005231592462992848            -3417.203507820461           -15.392600132514216        -0.0016716669563251799             -10237.2921324905           0.05028436038215233             9.086782178521908         -0.007602776391812948            0.3630466511568928             74.04743550301994              57088.0038782723             2671.536684953575            2752.2947961791633            1457450.5452101086            250667541.53803352            1018.5767291393457             6784185.502618352           -50777.869563789376            -71069.55395877533             3272.658635125983            -284195.4535018266
                        9        459.1623156768237       0.4797790082397978        1.734352806086962      0.19921482944465913   -0.0027801681592388907  -1.7863908289308728e-06        401.9065479406702    -0.004106653295155423       0.1460360781485849      0.01639141891470574       0.6018782470613171         1.14725417538568        -9.712057244222479e-05         -0.018891958936981566         -0.020186535244655423        -0.0002728648652558816           -1850.5826074917231           -15.055691373833765        -0.0009364431802915988           -13154.624982152493          0.026756014525064483             4.844046427163601         -0.003873635203355263           0.20324430248008538             237.4022761489142            206527.47982118314             7483.080413564709            10569.060859861942            14065694.220624613            2373824833.4799995             632.4299811175447            3288000.7276491947           -129160.62181044977           -275028.85880203854            3470.2009888787734            -180150.6350554002
                       10        459.8674923961987      0.47987631909306233       1.7452574287959148       0.1992162373505525    0.0007447288665007688  -1.7863900708861658e-06       402.36606280069117    -0.005232167511846008      0.14597725728394217     0.016285350520921782       0.6019155384732018        1.143658622540452         -6.18617364734746e-05         -0.010242105313467635         -0.010493537281141762       -0.00014771767473417994           -1067.2721573273543            -14.88723699449354        -0.0005688312922748082            -14613.29140698349          0.014991841596517784            2.7226785514844476        -0.0020090646091208693           0.12334312814168413             5.408605165056399            -6560.480698972875            1900.2696378130463            -475.6213834351427            -14528273.74011342           -2949674155.8065634            320.17692589530014             87638.94080732095           -1697.3473270452516             9441.031368308399             4946.604820389378            -89100.35030181265
                       11       460.22008075588633       0.4799249745196946       1.7507097401503913      0.19921694130349915    0.0025071773793705985  -1.7863896918638124e-06        402.5958202307017   -0.0057949246201912975      0.14594784685162082     0.016232316324029807        0.601934184179144        1.141860846117838       -4.4232318489093814e-05         -0.005917178501708204         -0.005647038299384929        -8.514407947579627e-05              -675.61693224517           -14.803009804846956        -0.0003850253482663902           -15342.624619398986          0.009109755132247209            1.6619946136449404        -0.0010767793120092237           0.08339254097248351            10.931068713264521            19849.853934428247             3069.156621798458            1288.9351977950005             580287.1995804072            -36849541.24941685            344.89208454009554            177297.79155148249            -5100.262553641602           -13509.272005018585             4343.171552271333            -96496.83203628512
                       12        460.0437865760425      0.47990064680637845        1.747983584473154      0.19921658932702582    0.0016259531229356845   -1.786389881374989e-06       402.48094151569643    -0.005513546066018652       0.1459625520677815     0.016258833422475794       0.6019248613261728        1.142759734329145       -5.3047027481284205e-05         -0.008079641907590387         -0.008070287790262556        -0.0001164308771049881             -871.444544786262           -14.845123399670248       -0.00047692832027059926           -14977.958013191237          0.012050798364382496             2.192336582564694        -0.0015429219605678222           0.10336783455708382            11.716815705840478            18005.219136865133             2949.091896775119            1218.0221131697467             228976.4580842751            -188173156.8166139             344.3770496885022            230025.06077138314            -4547.342634746712           -12102.267194054857             4468.519289198259             -96419.6500055866
                       13        459.9556394861206       0.4798884829497204       1.7466205066345353      0.19921641333878914     0.001185340994718227  -1.7863899761305776e-06        402.4235021581938     -0.00537285678893233      0.14596990467586182      0.01627209197169879       0.6019201998996873       1.1432091784347984         -5.74543819773794e-05         -0.009160873610526544         -0.009281912535701368        -0.0001320742759208176             -969.358351056808           -14.866180197105423        -0.0005228798062727037           -14795.624710087364          0.013521319980447364            2.4575075670246056        -0.0017759932848471214           0.11335548134938397            10.931515650089263            13319.892582779717            2740.4739128611523             938.7382709774487           -1382854.1844056356            -555464489.7749454            337.18160765083314            199524.71604640575           -3778.2037871474627           -7886.2302202251485             4609.671700086982            -94369.97888311875
                       14        459.9997130310817      0.47989456487804943       1.7473020455538446       0.1992165013329075    0.0014056470588269558  -1.7863899287527834e-06        402.4522218369451    -0.005443201427475491      0.14596622837182166     0.016265462697087292       0.6019225306129301       1.1429844563819715        -5.525070472932612e-05         -0.008620257759058465         -0.008676100162981962       -0.00012425257651166926             -920.401447921535           -14.855651798411364        -0.0004999040632716515             -14886.7913616393           0.01278605917241493            2.3249220747946495        -0.0016594576227046962           0.10836165795323142            11.538765507444875            16345.882946046626            2872.0284594024156            1124.9509003485578           -254666.07152343885           -310506021.68869513            341.63130607961165             221757.1315060994            -4238.358630339533           -10620.148118228419             4527.194891832278            -95649.65066564313
