                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        299.7624497415997       0.3855602468926557        2.010271457485159      0.24131666640565425      0.00422720601597647    -3.86743643545174e-06        362.7396731619607     0.003906669144808934     0.028009644687291155     0.013829390818520105       0.4951327488234641       1.4874461797753626                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -56.21753382632732           -15378.089593864312            7944.2719928581055            -886.4127304067015            -604492.8899116388           -327026821.33368355           -1081.3153442355222            -6279264.716394147             36139.20298466884             70585.43874115704             4812.025986849354             318607.5019759557
                        2       299.76245189571773       0.3855602469269878       2.0102714455316324      0.24131666640611119    0.0042272083114458445  -3.8674364349591795e-06        362.7396737006645     0.003906692974137794     0.028009644543481087      0.01382939054533236       0.4951327488053447       1.4874461723523582        1.0770590108677426e-10         3.051741575493199e-09       -1.0625356989319496e-08        4.0616892565342115e-11         0.0005101043054391482        0.00010945792672370887         4.309630639909301e-10          0.030882810202512156       -2.8762013604133326e-08       -5.4637548999036945e-06        -9.059697436697433e-10       -1.6495565407442174e-07            -56.21739971549414           -15378.066646949577             7944.276548991272            -886.4118361354381            -604489.2265998974           -327026055.88963103           -1081.3119606394218             -6279232.69434598             36139.15975339367             70585.39219655383             4812.024939634499             318606.5629981118
                        3       299.76245089064014      0.38556024691702884        2.010271444120634      0.24131666640602226     0.004227205573942618   -3.867436435184626e-06       362.73967337017353      0.00390666907798914      0.02800964457678887      0.01382939057963032      0.49513274880603797       1.4874461766393785         5.745202145135409e-11         2.166499078902638e-09       -1.1879577815281865e-08           3.2712104630011e-11        -9.822974493996679e-05        5.9358751336774524e-05        1.6657027117616963e-10        -8.659845253389253e-05       -2.2100456881224414e-08        -4.777795693799991e-06        -8.713058052833843e-10        -6.968853642301079e-08           -56.217532745252626            -15378.08948571888             7944.271821837982            -886.4127030403624            -604493.0001240643            -327026872.7856367            -1081.315339344345            -6279264.706662653             36139.20234506934             70585.43778656823             4812.026013456828            318607.50012286083
                        4       314.46837136720455       0.3858699399924249       1.8418148044148968      0.24132133047192234    -0.000812898688904681   -3.864019410383484e-06        365.4337846833993      0.00778418121600017     0.026607904051128263      0.01080648250713963      0.49491259655581593       1.4470054454769283         0.0007352960812802423          0.027528275535039348          -0.14973924717356643        0.00041458366827463853           -1120.0232677513668             759.3389040570066          0.002155289217150903             5025.255644263842           -0.2803481272325783           -60.458166227609496         -0.011007613382407742           -0.8986829844096513             34.68226334559563            23584.687097428476             7645.996984612668            1300.9626137691416             2009989.608837114             335572268.3562136           -176.55792692101932              1698732.29661315           -37852.065760651036            -32131.23521364205             3422.793886024609            61807.876349294995
                        5         314.468370037609      0.38586993993577146       1.8418147829684575      0.24132133047123222   -0.0008128992095650005   -3.864019410939107e-06        365.4337848070181     0.007784181344247387     0.026607904198277854     0.010806482573737794       0.4949125965331769        1.447005443400181         0.0007352960148004655          0.027528270499176263          -0.14973926623706804         0.0004145836069311157             -1120.02338345366             759.3387805852021         0.0021552893160459463             5025.255810472236          -0.28034809780266007           -60.458164895646206         -0.011007614514360607           -0.8986830305595944             34.68243227274447             23584.78613243459            7645.9998605193005            1300.9683518475622             2009997.726119033             335573614.2737477           -176.55804560723905            1698731.5296316147            -37852.23372324129            -32131.49428439419            3422.7939536241433            61807.905995764304
                        6       263.02173924633007      0.38367782185806376       1.0119781689478238      0.24129462861985695    -0.020959040875399886   -3.885518422289241e-06       370.21702378585167     0.012746508019757982      0.03230162893486689     0.013383395037097555      0.49403661390359227        1.366648925596445        -0.0018370355247634821          -0.16732666974150767           -0.8873718120331868        -0.0019589142930925224            -5596.943753639191           -4018.2192972224057         0.0059818804991127765            11456.431181933965            0.8583968495151472            -8.919915628450987         -0.054806745993590804            -2.684383426198172             255.1376590948943             92695.39101415538            -8670.647941114672             6330.540807351025             1565243.343115068             273195522.6059346            1193.2364816059803            13194305.692834282           -379828.67407083214            -197248.3387781358            2319.2306238854576           -334861.15630993986
                        7        288.7450553067674      0.38477388092524434       1.4268964866813594      0.24130797954588964    -0.010885969782152283   -3.874768916336362e-06       367.82540423462547     0.010265344617879077     0.029454766492997577     0.012094938772118593       0.4944746052297041       1.4068271855366867        -0.0005508697217416142          -0.06989919710323415           -0.5185555296033775        -0.0007721653124089418           -3358.4835106952787           -1629.4401965826053          0.004068584858131817             8240.843413098906           0.28902436114128444            -34.68904092803024          -0.03290717968799927            -1.791533205303909             80.58161495809432            32803.755019516866            1884.4502315463008            2301.3374303817227             673772.2418728713            119331192.20478426                561.6610068576             7806675.684716017           -113352.47361545569            -73994.16265491069            2959.8500332009676           -152090.54870735004
                        8        301.6067133369859       0.3853219104588346        1.634355645548128      0.24131465500890598    -0.005849434235528484   -3.869394163359923e-06        366.6295944590124     0.009024762916939624      0.02803133527206292     0.011450710639629111      0.49469360089276004       1.4269163155068074         9.221317976930835e-05         -0.021185460784097405           -0.3341473883884719       -0.00017879082206838525           -2239.2533892233228            -435.0506462627994         0.0031119370376413826             6633.049528681374           0.00433811695435271            -47.57360357781987          -0.02195739653520212           -1.3451080948567826            114.57006601637391              57134.9889658326             6635.968860313765            3365.8724208762487            2258108.8985091047             389390515.6524052            190.87839342659817             4777114.629369948           -175094.85409393546           -131176.29379274714             3136.970296347473            -45464.31053820418
                        9        308.0375423520952      0.38559592522562974       1.7380852249815124      0.24131799274041416    -0.003331166462216582   -3.866706786871703e-06       366.03168957120585     0.008404472066469897      0.02731961966159559      0.01112859657338437      0.49480309872428796       1.4369608804918679         0.0004137546305247753         0.0031714073754685046          -0.24194331778101918        0.00011789642310312666           -1679.6383284873448            162.14412889710363           0.00263361312739612             5829.152586472608           -0.1380050051391128            -54.01588490271468         -0.016482504958806318            -1.121895539633217            103.08324739524758             56151.77322848149             7809.504663502558             3217.528484754402            2968883.0358668524             507149191.0831368             6.269304832488533             3246573.071596575           -143261.61379266824           -124148.23108086002             3252.215616676889             7986.177316544387
                       10        311.2529568596499      0.38573293260902736       1.7899500146982046      0.24131966160616825    -0.002072032575560632   -3.865363098627593e-06        365.7327371273026     0.008094326641235033     0.026963761856361925        0.010967539540262        0.494857847640052       1.4419831629843982         0.0005745253559025087          0.015349841455256393          -0.19584128247729282         0.0002662400456888826            -1399.830798119356             460.7415164771493         0.0023944511722735116             5427.204115368224           -0.2091765661858459           -57.237025565162085         -0.013745059170605643           -1.0102892620214317             94.68481648428228             54836.04169142028             8233.901874407446             3114.782905141748             3535818.644476566             597722343.7816329            -102.2044536349438            2368417.6145357545           -118666.65341199696           -117397.23166942892             3335.489253681677             39239.58783188897
