                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       12       296.20384176151356       0.5237451943947194       0.9265849367789301      0.24772121973825834    -0.060554956731772525    -7.22012308517432e-07       310.16376542997233   -0.0022999828027012005        0.028336919614989      0.02415621849007093      0.46483483008482807       1.0053500486089793          -0.01351498664887879           -2.8586328913962116            -2.175459659563135         -0.012205670441960907           -14879.149906347995            -4928.867570914433          -0.09114936545898081           -12058.841157080305             4.610680868202769            308.93205660941186           -0.4496541062982972             9.708375542930494            -6.610586478131748             21546.21451309862            -5142.229904397798             1048.478535462304           -2174.3737852620816            2537632.3688952583             76.67924581025834            19825.088290263964           -18869.326485328595           -18458.335054730444            2530.7919557818527            -27115.33183710301
                       13        296.2038427790883       0.5237451941949339       0.9265850018674247      0.24772121973523056     -0.06055495680117619   -7.220123084986819e-07        310.1637651627494    -0.002299982768812838     0.028336919640862494     0.024156218648928075      0.46483483004293924       1.0053500497173478         -0.013514986598000054           -2.8586329091549247            -2.175459601706695          -0.01220567071109624           -14879.149921771032            -4928.867566747736          -0.09114936567275914           -12058.841113160986             4.610680873377468            308.93205978655476           -0.4496541083927385             9.708375567560905             -6.61058728208069            21546.213947116237            -5142.228976514259                1048.478498319           -2174.3750683639028             2537632.133183803             76.67923370176139            19824.999781951185            -18869.32541173847            -18458.33483047995            2530.7920452949015            -27115.32815454337
                       14        296.2038438499633       0.5237451941601488       0.9265849372216302      0.24772121973515604    -0.060554956809377086   -7.220123085002736e-07       310.16376521949746    -0.002299982747581061       0.0283369196446492      0.02415621867335114       0.4648348300088972        1.005350049505012         -0.013514986544456304           -2.8586329122469403           -2.1754596591696234         -0.012205670717720569           -14879.149923593453            -4928.867567101467           -0.0911493656273607           -12058.841085644604             4.610680874134809            308.93206027501606          -0.44965411009484085             9.708375562842335            -6.610586510178354            21546.214512400715            -5142.229916237968            1048.4785314694236            -2174.374318079177             2537632.270458164             76.67924584024273            19825.109094216932            -18869.32604013646            -18458.33488237465              2530.79194184698           -27115.331810352254
                       15        296.2038467796099       0.5237451938068883       0.9265849394870269        0.247721219731898    -0.060554956653119066   -7.220123084632416e-07        310.1637653690612    -0.002299982794463429     0.028336919616921575     0.024156218796016447      0.46483482991911723       1.0053500489417073         -0.013514986397973975           -2.8586329436478666           -2.1754596571559377          -0.01220567100732348            -14879.14988886945            -4928.867558872118          -0.09114936550770972           -12058.841146404153             4.610680868589284             308.9320627283222           -0.4496541145838389             9.708375550324451            -6.610586665293867            21546.214453859808            -5142.229896878832             1048.478523796927            -2174.375237532011            2537632.0884363214             76.67924788702896            19825.108211461098           -18869.325330328706           -18458.334716766534            2530.7919285206963           -27115.332393222958
                       16        416.6378478610102       0.5096865991602278       1.3555525820502865      0.24753289267797002     -0.06522662202594477   -7.209582274835343e-07        297.0022982267498    0.0009223430889490729     0.030118357131997744      0.03515794553684494       0.4604257232825554        1.061199081013397         -0.007493286343903958            -4.108285801128798           -1.7941550859885957         -0.028945853578700286           -15917.297749497384            -4694.627341159392          -0.10167853922155883            -7882.706801501551             4.966968371604518              528.966597544892           -0.6701094464119316            10.949465151917558            -6.539363249338708            19043.181624724042            -859.9734362760965             667.0118034643215            -8776.046080749522             1461130.268442596            -38.64543803051428             337783.0979149833            -9126.260501197203           -10453.020789579201             2298.938750629804            10013.812244842818
                       17        416.6378503612775       0.5096865988739774       1.3555525892404052        0.247532892675273     -0.06522662191046667   -7.209582274702281e-07        297.0022983381848    0.0009223430255404213      0.03011835711766378     0.035157945675576334       0.4604257232242331       1.0611990806017848        -0.0074932862188905915            -4.108285826573284            -1.794155079597379         -0.028945853818434446           -15917.297723835583            -4694.627338202447          -0.10167853913241084            -7882.706883679163             4.966968368737725             528.9666003195199           -0.6701094493280462            10.949465142770617            -6.539363432222522             19043.18142202159            -859.9733745967826             667.0117925269196            -8776.046912297079            1461130.1113620724            -38.64544074384517            337783.05682996195            -9126.259962586908           -10453.020569341286            2298.9387483601686            10013.813051022564
                       18       416.63785941117203       0.5096865980460393       1.3555526016954094       0.2475328926681033     -0.06522662165334861   -7.209582274109284e-07       297.00229863455417    0.0009223430124742603     0.030118357094702855      0.03515794604624762       0.4604257230289413       1.0611990795948385         -0.007493285766395866            -4.108285900167778           -1.7941550685262642         -0.028945854455741937           -15917.297666698236            -4694.627325024756          -0.10167853889531535            -7882.706900612908              4.96696836414554             528.9666077329457           -0.6701094590926353            10.949465120394033             -6.53936307048609            19043.181412913476            -859.9733263640924             667.0117830197637            -8776.047021260552            1461130.0519413867            -38.64542555266658            337783.16119324556            -9126.259970560219            -10453.02043703068            2298.9387232007325            10013.808869143466
                       19        416.6378592574806       0.5096865981492681        1.355552588148031      0.24753289267023207     -0.06522662179438769   -7.209582273536815e-07        297.0022982093107    0.0009223430523033881     0.030118357112587684      0.03515794590863552       0.4604257230247134       1.0611990811011904         -0.007493285774080437            -4.108285890991888           -1.7941550805683784          -0.02894585426651799           -15917.297698040255            -4694.627312303215          -0.10167853923551011            -7882.706848994359             4.966968367722506             528.9666049807037           -0.6701094593040301             10.94946515386852            -6.539363359803571            19043.181362901574            -859.9734031905873             667.0117834932912            -8776.048085914812            1461129.8790142962            -38.64543652700867             337783.1003592301            -9126.259342159932           -10453.020452030598            2298.9387115863547            10013.811880887306
                       20        715.3172705557067      0.47947537092438114       1.9547659634971577      0.24726032178186383     -0.05451038877721624   -7.191555379050951e-07        308.2668293672152    -0.002509958105320404     0.028959555069759193      0.04921440044508232        0.453761176220998       1.0212704925576481           0.00744068479083087            -6.793728310981839           -1.2615209691469325           -0.0531743776770282           -13535.912583113266            -4294.029657061801           -0.0926669143091865           -12330.969149274793             4.735207959156808             810.0956957096396            -1.003336799489801            10.062163186234248            -72.57487532077805           -163623.92266801884            -1636.753919340141            -6024.342020678353           -1672476.8463313328            -284082878.7569129           -141.22251564633325           -1670374.0387576881             445811.0943562067            116093.21799216677            1911.5491505080597               46869.899110697
                       21       2208.7143840291897       0.3284192297451476        4.950832870731517      0.24589746730133277   -0.0009292225335735867   -7.101420900128992e-07       364.58948506954215     -0.01967146407666779      0.02316554475856643       0.1194966749862692       0.4204384409132109       0.8216275502789041           0.08211054046450501           -20.220940860247044             1.401649615061387          -0.17431699816867763           -1628.9867511926764            -2291.041236573822          -0.04760878974732496            -34572.28088814101            3.5764058969182555            2215.7411865333775            -2.669473564879154             5.625653357817713            -634.3951467690408           -3394773.1138217845           -30711.460977753894           -144250.43951431633            -733087004.3790499           -123068444618.13441            193.74578244772326            -7011418.843737031            2084518.4990640276            1272949.8983223706            1633.4351281035244             74892.08659101902
                       22       1462.0158272924482      0.40394730033476434       3.4527994171143375       0.2465788945415983     -0.02771980565539492   -7.146488139589972e-07       336.42815721837866    -0.011090711090994097     0.026062549914162812      0.08435553771567575       0.4370998085671044       0.9214490214182761          0.044775612627667945           -13.507334585614444           0.07006432295722732          -0.11374568792285414            -7582.449667152972           -3292.5354468178116          -0.07013785202825575           -23451.625018707902             4.155806928037531            1512.9184411215083           -1.8364051821844805              7.84390827202598          0.006388456869968369            -7388.138546784351             3818.235221586141             -638.888960206083           -27113.050190323484            -3127298.291397117           -23.764273449588607           -3744913.3718868284            12681.769810887865             21010.74920776738            1375.7226038742601            25171.115309002027
                       23       1088.6665489240775      0.44171133562957277        2.703782690305748      0.24691960816173106     -0.04111509721630558   -7.169021759320462e-07        322.3474932927969     -0.00680033459815725        0.027511052491961      0.06678496908037904       0.4454304923940512       0.9713597569879622          0.026108148709249407           -10.150531448298139           -0.5957283230948521          -0.08346003279994117           -10559.181125133118           -3793.2825519398066          -0.08140238316872114           -17891.297083991347              4.44550744359717             1161.507068415574           -1.4198709908371407             8.953035729130114           -2.5844770147807505             2709.054870381368            3347.9738807788726           -236.26183370769672            -8898.262646722846             574410.8783987449            -45.74297078118524            -2369058.421141248             4716.293281659914             10805.15531575003            1596.4183386621844             23582.14160795805
                       24        901.9919097398921       0.4605933532769769       2.3292743269014533      0.24708996497179744    -0.047812742996760915   -7.180288569185706e-07        315.3071613300061    -0.004655146351738827       0.0282353037808601      0.05799968476273068       0.4495958343075246       0.9963151247728051          0.016774416750040138            -8.472129879639992           -0.9286246461208919          -0.06831720523848468           -12047.546854123193            -4043.656104500792          -0.08703464873895378            -15111.13311663307            4.5903577013769885             985.8013820626069            -1.211603895163471             9.507599457682181            -3.820355034694544               8254.8534498591            2897.7393034927236            -7.575117644819858           -16.757035567276034            2214762.8505119546           -22.005816116007605           -1446813.3468304507            -765.1973859666771              4913.88373075789            1700.8618411356529            13324.786293027855
                       25        808.6545901477995      0.47003436210067906       2.1420201451993055      0.24717514337683064     -0.05116156588698858   -7.185921974118329e-07        311.7869953486106   -0.0035825522285296138     0.028597429425309646       0.0536070426039065       0.4516785052642613       1.0087928086652267          0.012107550770435507            -7.632929095310913           -1.0950728076339122         -0.060745791457756444            -12791.72971861823            -4168.842880781297          -0.08985078152407018            -13721.05113295393             4.662782830266899             897.9485388861233            -1.107470347326636             9.784881321958215            -4.542823684780165            10140.041306706848            2513.0519180266774             83.69634500695645            -5965.218079214555            1289102.1301718587            -17.63591446614708            -1044358.042705875           -1531.0505667550901            2294.7423175714657            1772.7402340138015            10343.032034017097
                       26         761.985930351753      0.47475486651253007       2.0483930543482325      0.24721773257934723    -0.052835977332102414    -7.18873867658464e-07        310.0269123579129    -0.003046255166925009     0.028778492247534416     0.051410721524494406       0.4527198407426296       1.0150316506114374          0.009774117780633185            -7.213328703146378           -1.1782968883904215          -0.05696008456739232           -13163.821150865748            -4231.436268921549          -0.09125884791662835            -13026.01014111436             4.698995394711853             854.0221172978814           -1.0554035734082199              9.92352225409623            -4.357718803409123            12661.021029621672             2291.919555580237            188.72611216773848            5537.7434455339935             3389147.235536083           -27.007545034861582              -926167.35281162             -5494.63192263067            -89.77741001967695              1817.52089806327            12037.827478519586
                       27        738.6516004537299       0.4771151187184556       2.0015795089226955      0.24723902718060553    -0.053673183054659325   -7.190147027817795e-07       309.14687086256407   -0.0027781066361227064     0.028869023658646804      0.05031256098478837       0.4532405084818138       1.0181510715845428          0.008607401285732027            -7.003528507064111           -1.2199089287686766          -0.05506723112221026           -13349.866866989507            -4262.732962991663          -0.09196288111290742           -12678.489645194577              4.71710167693433             832.0589065037607           -1.0293701864490106             9.992842720165239            -3.409043924514692            16267.110748783105            2205.2995237718837            324.95516961033144            33040.122238300246             8225220.089506563           -40.257661805585805            -927432.4400542687           -13274.520455083017           -2857.6455407031644             1842.480363465309            15209.834009798147
                       28        726.9844355047184       0.4782952448214184       1.9781727362099275      0.24724967448123467     -0.05409178591593779   -7.190851203434374e-07        308.7068501148897   -0.0026440323707215543     0.028914289364202997      0.04976348071493534      0.45350084235140586       1.0197107820710956           0.00802404303828145            -6.898628409022972           -1.2407149489578038          -0.05412080439962046           -13442.889725051387            -4278.381310026744          -0.09231489771104694           -12504.729397234683             4.726154818045568                821.0773011067           -1.0163534929694071            10.027502953199745           -1.9935482406015212            20672.877798015346             2195.841777294693             485.2770427614021             71018.23173153728            14862730.955137337            -58.92809665913124           -1013255.4127140495           -23646.415529350823            -5999.038325339016            1858.1775729962167            20068.908434175282
                       29        721.1508530302126      0.47888530787289973       1.9664693498535435      0.24725499813154925    -0.054301087346577015   -7.191203291242663e-07       308.48683974105245    -0.002576995238020979     0.028936922216981093      0.04948894058000883       0.4536310092862019       1.0204906373143718          0.007732363914556163            -6.846178360002408           -1.2511179590523673          -0.05364759103832433           -13489.401154082327            -4286.205483544272          -0.09249090601011672           -12417.849273254738             4.730681388601188             815.5864984081699            -1.009845146229604            10.044833069716995           -2.9359394730177777            18653.826090813025            2090.7187279291975            416.33239871643497              50015.1933181863            11369236.112373954            -81.80456565864509           -1156294.3497225347            -18071.77020713429           -4807.9516418440935            1870.9357776533034             26339.93310266076
                       30        718.2340617929598      0.47918033939864046       1.9606176566753497      0.24725765995670654    -0.054405738061896636   -7.191379335146807e-07        308.3768345541338   -0.0025434766716706915     0.028948238643370143     0.049351670512545576      0.45369609275359996         1.02088056493601          0.007586524352693522            -6.819953335492121           -1.2563194640996507         -0.053410984357676265           -13512.656868597798            -4290.117570303037          -0.09257891015965165           -12374.409211264765             4.732944673878998             812.8410970589048           -1.0065909728597027             10.05349812797562           -11.077729396054044           -2443.0050671739723            1627.0819367079102           -328.08110591852727           -150063.82419860963            -22887810.24736084           -103.87438306469373           -1316497.3415651943             35743.46042999904             9098.699089896447            1883.0098369326938            32877.706615726165
                       31        719.6924574115861       0.4790328236357701       1.9635435032644466       0.2472563290441279     -0.05435341270423682   -7.191291313194734e-07        308.4318371475931    -0.002560235954845836      0.02894258043017562       0.0494203055462772      0.45366355101990097       1.0206856011251908           0.00765944413362484            -6.833065847747265            -1.253718711576009           -0.0535292876980003            -13501.02901134006            -4288.161526923643          -0.09253490808488418           -12396.129242259753             4.731813031240093             814.2137977335373            -1.008218059544652            10.049165598846306            -5.248344972139326            12717.783591065745             1952.113108261455             207.1518961968538            -6497.006395798336            1708578.6176049812            -91.40941051714448           -1223325.2652685847            -2883.612512507624             -915.002763345149            1876.0357938345498            29107.135731991115
                       32        719.6924622162326       0.4790328231144848       1.9635435007164261      0.24725632904063027     -0.05435341267496363   -7.191291313403814e-07       308.43183719592383   -0.0025602359381305907     0.028942580447646696      0.04942030570206407      0.45366355090367505       1.0206856009323462          0.007659444373857162            -6.833065894083735            -1.253718713840916          -0.05352928800889975           -13501.029004834907            -4288.161531569854          -0.09253490804621961           -12396.129220596795             4.731813034734309             814.2138008492747           -1.0082180653559478             10.04916559456087            -5.248338451380721            12717.800359265528            1952.1134522689642            207.15248838263557            -6496.848177149102            1708605.7169248152            -91.40938965368598           -1223325.0989020898           -2883.6551382075636            -915.0138831375472            1876.0357734754457             29107.12954326545
                       33        719.6924885278588       0.4790328187334928       1.9635434571256791      0.24725632901332006     -0.05435341348230504   -7.191291322633183e-07         308.431837144449   -0.0025602356714582034      0.02894258078198203      0.04942030687710811      0.45366355009341397       1.0206856009609317          0.007659445689438474            -6.833066283505247           -1.2537187525882467          -0.05352929043647394            -13501.02918424411            -4288.161736666953          -0.09253490808739949           -12396.128874989381             4.731813101601375             814.2138243501555           -1.0082181058690018            10.049165595196104            -5.248345991802821            12717.779436202985            1952.1128606127647             207.1517523475229            -6497.049918095381            1708571.3428753666            -91.40940540579741           -1223325.1319445872           -2883.6012607397547            -915.0005317757594            1876.0356890266655             29107.13394987442
                       34        719.6924582642047      0.47903282316273843        1.963543500875863        0.247256329041478    -0.054353412674719874   -7.191291313730998e-07       308.43183720124046    -0.002560235965880367     0.028942580440040656     0.049420305688691164       0.4536635509578126       1.0206856009240899         0.0076594441762557666            -6.833065889794524           -1.2537187136991943         -0.053529287933545215            -13501.02900478074             -4288.16153884062          -0.09253490804196632           -12396.129256560505            4.7318130332131005             814.2138005818166           -1.0082180626490715            10.049165594377397            -5.248344974372626            12717.783545537579             1952.113104353407               207.15189533064            -6497.006775464457            1708578.5558921949            -91.40941032265737            -1223325.267696133            -2883.612418776794            -915.0027569217156            1876.0357881518898             29107.13565548131
                       35        719.6924575697242       0.4790328228863771       1.9635434992749357      0.24725632904006886     -0.05435341259313361    -7.19129131329194e-07       308.43183713992585    -0.002560235953791086     0.028942580441700682     0.049420305783761914      0.45366355094764527       1.0206856012054053         0.0076594441415317426            -6.833065914359975           -1.2537187151222409          -0.05352928805880304           -13501.028986650459            -4288.161529083765            -0.092534908091018           -12396.129240892797             4.731813033545105             814.2138024832316           -1.0082180631574371             10.04916560062885           -5.2483447294612064            12717.784197925916            1952.1131223784334            207.15191898985805            -6497.000403333425            1708579.6430596502            -91.40940988585876           -1223325.2597252515             -2883.61412372863            -915.0031935848033            1876.0357857305653             29107.13552777289
                       36        719.6925111859238      0.47903209558968973       1.9635395178604735      0.24725632511414175     -0.05435330944801649    -7.19129144217815e-07        308.4318271017087   -0.0025602344160843065     0.028942592464979596      0.04942053577665583      0.45366348213450963       1.0206856888922307          0.007659446822341721            -6.833130562954408           -1.2537222541573183         -0.053529637030101815            -13501.00606551332            -4288.164393221774          -0.09253491612159173            -12396.12724802481             4.731815438200888             814.2184023411099           -1.0082215038142188             10.04916754922497            -5.248450787596025            12717.487383677038             1952.107879350731             207.1427781539541            -6499.562056578751             1708140.851896092             -91.4098507619603           -1223327.8289006401           -2882.9231339885855             -914.835988650273            1876.0284350590446            29107.248485929416
                       37        719.6924560073325      0.47903282311730133        1.963543496449864      0.24725632903759773     -0.05435341254919122   -7.191291313407402e-07       308.43183720401566    -0.002560235953290098      0.02894258044264561      0.04942030598907939      0.45366355116085333       1.0206856011893828          0.007659444063412155           -6.8330658938333775           -1.2537187176334157          -0.05352928827845944           -13501.028976885482            -4288.161531649593          -0.09253490803974615           -12396.129240243516             4.731813033734091             814.2138065895812            -1.008218052497034            10.049165600272795            -5.248344997837436            12717.783568175984            1952.1131012935905             207.1518970174247            -6497.006728612259             1708578.562283511            -91.40941050597694           -1223325.2648553413            -2883.612442510477            -915.0027836350106            1876.0357874300216             29107.13568207916
                       38        652.4885189730944      0.22000719645321898                     0.01       0.2453616036986089    -0.011053447829092204    -7.28478987072845e-07         315.824784465853   -0.0019438311943171605      0.03427044811039097      0.16676195786792936       0.4520601920909866       1.0395696173125208          0.004299247211700254            -29.85756604175181           -2.9902018255888505          -0.22194931841079926            -3878.814594641258            -6365.907249895111          -0.08662055023027629            -11597.26867261459             5.797386567283163            3161.0468441665807           -1.0883860059903714            10.468810403009195             36.86043323691861             41279.74606936185           -40759.502482509255             -1524.15092342365             2365280.173353631            415443632.58902526            57.462909762869245             203203.6328552874            -90124.84072566987            -6468.443357802632            -6836.511087961465           -16142.074889314848
                       39        686.0904881923402       0.3495200100444945       0.9867717516322223       0.2463089663713684    -0.032703430266664515   -7.238040591961592e-07       312.12831080672305   -0.0022520335745814983       0.0316065142702833       0.1080911317071033       0.4528618715554438       1.0301276092188558          0.005979345672662544            -18.34531594474954           -2.1219602685824306          -0.13773930305439977             -8689.92180299066            -5327.034388409377          -0.08957772915758024           -11996.698957437171             5.264599799261629            1987.6303209500593           -1.0483020327675117             10.25898800092775           -3.1630567011803072            11739.350238187339           -4333.6770313274565             395.6275018332147            14684.181510101307             4750393.711140758             38.96992994328788           -129621.81656766013            -5851.267248554674            -480.0985351626723            -316.1790485790315           -14522.269341631503
                       40        702.8914728019632      0.41427641684013233       1.4751576274483345      0.24678264770774816    -0.043528421485450663   -7.214665952578163e-07        310.2800739771581   -0.0024061347647136673      0.03027454735022946      0.07875571862669024      0.45326271128767237       1.0254066051720234          0.006819394903143695           -12.589190896248398           -1.6878394900792197           -0.0956342953761988           -11095.475407165359             -4807.59795766651          -0.09105631862123219           -12196.414099848462             4.998206415250861             1400.922059341798           -1.0282600461560818            10.154076799887031           -2.2291564023524724            17910.945374217583             846.3902752373514             578.6876889045335             64364.81945691505            13588798.739667114           -17.796800077210555              -620325.73575672            -17778.56233357113            -4780.692776384118             996.1281582927085             4885.626344798722
