                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11        833.4128771029069      0.35961693260116406       2.1382757000354324      0.19966354193496805    0.0050696911522105535   1.6855482062433525e-07         421.511426967356     -0.00247053547049984      0.07740970095539701    0.0002958547517111082       0.4319053193259706       1.3610135681961346         1.557286966439051e-05          0.013175867587758263          -0.09348182291279587          0.000411028268761567              -788.42336053736            -76.11232626641937         -0.000892614790847756           -12087.712737198824         -0.023318563196292327            -89.64647142702498         -0.004017736960307271            0.1519696341138626             1.104872771138357            370.47282963505785             4872.752713523694           -270.98752865265726            172204.00344626437              41632260.2268125            201.92840061456502             641661.2959533179             706.8200324075847             875468.5811850951            2719.9469818070647            -46363.33036012344
                       12         833.429654362792      0.35962190699181334        2.134859841210484      0.19966369452825852     0.004968392611105085   1.6854457063877307e-07       421.48123742625074    -0.002440859450115988      0.07740552866902252    0.0001479773758555538       0.4319026907647028       1.3611834168955765         1.641173265864495e-05          0.013618035645472185           -0.0965181418683056         0.0004245921168038396            -810.9341474496864            -78.39010083579333        -0.0009167664237319514           -12049.252614781351         -0.024153020471190386            -92.60401894413607         -0.004149165023697997            0.1557440496570164            1.2345819922744299            1571.3580559742195            4423.0324395705165            -152.3156499353513            174629.58840230064              42901041.7664997            205.18156408097832             676206.7966770463             347.0572699755563            1472449.6723633367             2816.957469690153            -47952.91796728837
                       13        833.4380429927345        0.359624394187138       2.1331519117980084      0.19966377082490375     0.004917743340552352   1.6853944564599195e-07       421.46614265569815    -0.002426021439924063      0.07740344252583528     7.40386879277766e-05       0.4319013764840689       1.3612683412452973         1.683116415576933e-05          0.013839119674329147          -0.09803630134606164        0.00043137404082374233            -822.1895409058492            -79.52898812048619        -0.0009288422401740263           -12030.022553572617         -0.024570249108638028            -94.08279270269162         -0.004214879055391973           0.15763125742858836             1.317359387636552            2707.7532955349125            4019.2769772948773           -40.932059786260616             174788.9229757325             43714363.68529235            207.62070487745274             701174.9671330759           -14.928357927151572              2462119.32178115             2904.371921728789            -49282.74327135404
                       14        833.4422373077058      0.35962563778480033       2.1322979470917716      0.19966380897322636     0.004892418705275984   1.6853688314960142e-07        421.4585952704218   -0.0024186024348280995      0.07740239945424165    3.706934396388844e-05      0.43190071934375196       1.3613108034201578         1.704087990433436e-05          0.013949661688760094          -0.09879538108493888        0.00043476500283369366             -827.817237633931            -80.09843176282675        -0.0009348801483950866            -12020.40752296825         -0.024778863427363237            -94.82217958196938          -0.00424773607123896            0.1585748613143768            1.3741744282202184             3805.221090451093             3654.937036363007             64.83550875076327            173834.07281699774             44279319.73786873            209.60932083294333             721044.0000043692           -386.21797325209246            4069242.7350271437            2982.8564156765133           -50463.892143686186
                       15        833.4443344651913       0.3596262595836315       2.1318709647386527      0.19966382804738766     0.004879756387637802   1.6853560190140614e-07        421.4548215777837   -0.0024148929322801178      0.07740187791844486   1.8584671981944356e-05      0.43190039077359343        1.361332034507588        1.7145737778611193e-05            0.0140049326959731          -0.09917492095437788        0.00043646048383866933            -830.6310859979716            -80.38315358399996        -0.0009378991025055712           -12015.600007666064         -0.024883170586723066            -95.19187302160826          -0.00426416457916523            0.1590466632572735            1.4159165360398103             4875.096616612604            3324.7708632495564             165.6656618951372            172366.22096636405             44703750.31166669             211.3321059034554             738057.8087072731            -768.5225061667544             6603949.825431917            3053.1887579487225           -51552.193960346274
                       16        833.4453830439342       0.3596265704830471        2.131657473562094      0.19966383758446832    0.0048734252288187094   1.6853496127730846e-07        421.4529347314646   -0.0024130381810061278      0.07740161715054644    9.342335990971881e-06       0.4319002264885142        1.361342650051303         1.719816671575245e-05           0.01403256819958207          -0.09936469088909661         0.0004373082243411572             -832.038010179992            -80.52551449459538         -0.000939408579560859           -12013.196250014973         -0.024935324166405756             -95.3767197414277         -0.004272378833125589           0.15928256422871692            1.4483122919646645             5920.662987452336             3024.585413120124             261.6771387230347             170689.5492418663              45042412.1978997             212.8846869580299             753353.6098310386           -1161.1866262329359            10427858.450576996             3116.092906254017            -52575.87285495795
                       17        833.4459073333056      0.35962672593275485       2.1315507279738144      0.19966384235300866     0.004870259649409164   1.6853464096525967e-07        421.4519913083051    -0.002412110805369133      0.07740148676659725    4.721167995485644e-06      0.43190014434597457       1.3613479578231606         1.722438118432592e-05           0.01404638595138409          -0.09945957585645636         0.0004377320945936347            -832.7414722710023            -80.59669494988134        -0.0009401633180884801           -12011.994371189428         -0.024961400956244325            -95.46914310133744         -0.004276485960108544            0.1594005147144411            1.4744386890774241             6939.602164364241            2751.2018261992407             352.6026197342557            168957.24276758792            45323107.837493904             214.3159526640112             767497.4799967693           -1562.2654407289192            15787458.607878204             3172.158430734581            -53548.16862631071
                       18        833.4461694779914      0.35962680365760874       2.1314973551796736      0.19966384473727883     0.004868676859704391   1.6853448080923525e-07        421.4515195967253   -0.0024116471175506353      0.07740142157462264   2.4105839977429586e-06       0.4319001032747048       1.3613506117090894        1.7237488418612657e-05          0.014053294827285097          -0.09950701834013702        0.00043794402971987343            -833.0932033165074            -80.63228517753019        -0.0009405406873523134           -12011.393431776654         -0.024974439351166385            -95.51535478129229         -0.004278539523597246            0.1594594899573032             1.495987932083406             7924.167025755283            2502.6061550745158             437.8055656931206            167250.65158012687             45560270.33348151            215.64778230005808             780735.5619699155           -1968.3787193860178             22330714.39953446             3221.786630559146             -54472.5514889452
                       19        833.4463005503342      0.35962684252003574       2.1314706687826037      0.19966384592941389     0.004867885464852005   1.6853440073122304e-07        421.4512837409354   -0.0024114152736413857      0.07740138897863534    1.255291998871616e-06       0.4319000827390699       1.3613519386520538        1.7244042035753184e-05          0.014056749265240536          -0.09953073958197696        0.00043804999728052566            -833.2690688392598            -80.65008029135463        -0.0009407293719842074           -12011.092962070268         -0.024980958548626028            -95.53846062126972         -0.004279566305342985           0.15948897757873423            1.5138946413732004             8859.751622531287            2278.2927240034896             516.1988732938022             165622.4155537031             45761575.30775871            216.88303819966097             793098.8084898093             -2373.52779340348             28039269.96325698             3265.139749436169            -55343.79010580639
                       20        833.4463660865056       0.3596268619512492        2.131457325584069      0.19966384652548144     0.004867489767425811   1.6853436069221695e-07       421.45116581304046   -0.0024112993516867617      0.07740137268064169    6.776459994346437e-07       0.4319000724712524        1.361352602123536        1.7247318844323447e-05           0.01405847648421579          -0.09954260020289653         0.0004381029810633189            -833.3570016006362             -80.6589778482639        -0.0009408237143001771           -12010.942727217074          -0.02498421814735585            -95.55001354125845         -0.004280079696217242           0.15950372138944974            1.5286444393862573             9722.723471728385             2079.729529373482             586.1456036907404            164120.97977040996             45930886.72200378            218.00739401921658             804431.2368147449           -2767.0018990333933            27602470.417191982             3302.104006180202            -56146.70954243818
                       21        833.4463988545913       0.3596268716668559       2.1314506539848024       0.1996638468235152    0.0048672919187127146    1.685343406727139e-07       421.45110684909304    -0.002411241390709449      0.07740136453164487    3.888229997174586e-07       0.4319000673373437       1.3613529338592771        1.7248957248608577e-05          0.014059340093700948          -0.09954853051335592          0.000438129472953482            -833.4009679813242            -80.66342662672147        -0.0009408708854581165           -12010.867609790477          -0.02498584794672076             -95.5557900012528         -0.004280336391651595            0.1595110932948075             1.540445227029573             10480.08471000312            1910.5331643276186              645.536981239069            162802.53217841324             46069513.89715818            218.99017698028192             814401.2766188949           -3131.3870012852317            11870110.786348097            3332.3344910173114           -56855.344949509854
                       22        833.4464152386341       0.3596268765246593       2.1314473181851676       0.1996638469725321     0.004867192994356166    1.685343306629624e-07        421.4510773671193   -0.0024112124102207925      0.07740136045714645   2.4441149985843236e-07      0.43190006477038934       1.3613530997271477        1.7249776450751144e-05          0.014059771898445995           -0.0995514956685868         0.0004381427188985635            -833.4229511716684            -80.66565101594439        -0.0009408944710371089           -12010.830051077179         -0.024986662846404602            -95.55867823124998         -0.004280464739370159            0.1595147792474864            1.5493863078643029            11096.200991731319            1775.3590800084844             692.3758851916414             161726.5120976446             46177316.93192953             219.7921747820768             822582.5390735985            -3443.911086374576            -27379166.21478207            3355.5059025407118            -57437.89237477669
                       23        833.4464070466128       0.3596268740957576        2.131448986084985      0.19966384689802363    0.0048672424565344395   1.6853433566783814e-07       421.45109210810614   -0.0024112269004651216      0.07740136249439566    3.166172497879455e-07      0.43190006605386655       1.3613530167932124          1.72493668496827e-05          0.014059555996073472          -0.09955001309097136        0.00043813609592478916            -833.4119595764965            -80.66453882133294        -0.0009408826782476353            -12010.84883043383         -0.024986255396561293             -95.5572341162514         -0.004280400565509489           0.15951293627114696            1.5444975458919625             10754.72176757372            1850.0622269121736              666.585399486619              162323.489496144             46118013.89034049             219.3470989303964             818037.2456880267            -3268.726847104083           -1376317.4431656178             3342.815700450743            -57114.14947153795
                       24         833.446402950602       0.3596268728813068       2.1314498200348932      0.19966384686076943     0.004867267187623578   1.6853433817027602e-07        421.4510994785996   -0.0024112341455872852      0.07740136351302027   3.5272012475270204e-07       0.4319000666956051       1.3613529753262448          1.72491620491428e-05          0.014059448044889677          -0.09954927180216404        0.00043813278444036915            -833.4064637789102             -80.6639827240272         -0.000940876781852876           -12010.858220112154         -0.024986051671641026            -95.55651205875209          -0.00428036847858193           0.15951201478297722            1.5423871945804377            10610.750228223065             1881.713534483834             655.5847121817387            162574.71231461698             46092688.83673497            219.15990627978485             816129.3056095894            -3196.354204215045             6263775.533552965            3337.3522391785536           -56978.323384556774
                       25        833.4464049986075       0.3596268734885322       2.1314494030599382      0.19966384687939653     0.004867254822079009   1.6853433691905708e-07       421.45109579335286   -0.0024112305230262025      0.07740136300370797    3.346686872698901e-07       0.4319000663747358       1.3613529960597286        1.7249264449418435e-05          0.014059502020479108           -0.0995496424465685        0.00043813444018257915            -833.4092116777034            -80.66426077268007        -0.0009408797300502556            -12010.85352527299          -0.02498615353410116            -95.55687308750176        -0.0042803845220457095            0.1595124755270621            1.5434192702642455             10680.90215469367             1866.278164497919              660.954201188166            162452.33000345013             46105055.12109458            219.25109147720508             817058.4233167514            -3231.513159211631            2748345.8434871864             3340.022871586484            -57044.46166001406
                       26        833.4464060226101       0.3596268737921449        2.131449194572462      0.19966384688871008     0.004867248639306725    1.685343362934476e-07        421.4510939507295   -0.0024112287117456603      0.07740136274905181    3.256429685289178e-07      0.43190006621430116       1.3613530064264705        1.7249315649547726e-05          0.014059529008278756          -0.09954982776876953        0.00043813526805368415            -833.4105856270997            -80.66439979700944        -0.0009408812041489455           -12010.851177853407         -0.024986204465332614            -95.55705360187658         -0.004280392543778987           0.15951270589910452            1.5439523417260832            10717.329204734493            1858.2729447649313             663.7354214406917             162388.7603497535            46111456.524299234            219.29845984590153             817541.2839056257           -3249.8485832919264             769858.7915626004               3341.4032481366            -57078.83776671619
                       27        833.4464065346114      0.35962687394395126        2.131449090328723      0.19966384689336686     0.004867245547920582   1.6853433598064288e-07       421.45109302941785    -0.002411227806105391      0.07740136262172373   3.2113010915799794e-07       0.4319000661340838       1.3613530116098416        1.7249341249612373e-05          0.014059542502176114          -0.09954992042987085        0.00043813568198923666            -833.4112726017981            -80.66446930916824        -0.0009408819411982677           -12010.850004143618          -0.02498622993094834            -95.55714385906398         -0.004280396554645626            0.1595128210851282             1.544223388272888            10735.901544169788            1854.1939667601655             665.1515932222186             162356.3433787127             46114715.18644104            219.32261618169795             817787.5818920638           -3259.2179014124913            -281199.8669659677            3342.1053628699706             -57096.3734369848
                       28        833.4464062786108       0.3596268738680481       2.1314491424505917       0.1996638468910385     0.004867247093613653   1.6853433613704524e-07        421.4510934900737   -0.0024112282589255265      0.07740136268538778    3.233865388425905e-07       0.4319000661741925        1.361353009018156         1.724932844958289e-05          0.014059535755227436          -0.09954987409932098        0.00043813547502392756             -833.410929114449            -80.66443455308884        -0.0009408815726736066           -12010.850590998514          -0.02498621719813909             -95.5570987304703         -0.004280394549210919           0.15951276349211635             1.544087481104769              10726.5848058901            1856.2399620664312             664.4413315213665            162372.60573378712             46113080.91753738            219.31049777217552             817664.0179763682            -3254.516040304124            249698.03766427262             3341.753290703513            -57087.57597084452
                       29        833.4464064066111       0.3596268739059997        2.131449116389658      0.19966384689220268     0.004867246320767118   1.6853433605884403e-07       421.45109325974573   -0.0024112280325154587      0.07740136265355575   3.2225832399986054e-07       0.4319000661541382       1.3613530103139988        1.7249334849600474e-05          0.014059539128701774          -0.09954989726459551        0.00043813557850658214            -833.4111008581235            -80.66445193113442          -0.00094088175693596           -12010.850297571067         -0.024986223564543716            -95.55712129476716         -0.004280395551928272           0.15951279228862228            1.5441553380993978             10731.23548143838            1855.2186019619471             664.7959149009063            162364.48811548474             46113896.80921755            219.31654684744709             817725.6954876406            -3256.862639344038           -14391.764129543275            3341.9290714748477            -57091.96724502432
Minimisation aborted as it proceeded too slow                
 restart
                       31        833.4464057560922      0.35962687335378246       2.1314491116734136       0.1996638468778853     0.004867246101147981   1.6853433400003215e-07        421.4510930794708    -0.002411228002283364      0.07740136312494651    3.221069528134418e-07      0.43190006579600604        1.361353010903175        1.7249302323654094e-05          0.014059490042726984          -0.09954990145681265         0.0004381343058505275            -833.4111496623761            -80.66490944488712         -0.000940881901155899           -12010.850258390272         -0.024986129286391764            -95.55712432219087         -0.004280413458535025           0.15951280538142815            1.5441643975993766            10731.860569727116             1855.081327265595             664.8435697714986            162363.39775951393            46114006.924562134            219.31735316027795             817733.9348759109            -3257.178044848319            -50026.55499881095            3341.9526910190325           -57092.555628139984
                       32        833.4464053373495       0.3596268731842204        2.131449091919147      0.19966384687545985     0.004867241732190095   1.6853433350848495e-07        421.4510920364374   -0.0024112498988595244      0.07740136322570204    3.234400850273591e-07       0.4319000657069481       1.3613530193866477        1.7249281386517623e-05          0.014059474970541509          -0.09954991901616081         0.0004381340902550848            -833.4121205419065            -80.66501867759719        -0.0009408827355826361           -12010.878636352974          -0.02498610913528598             -95.5570976595466          -0.00428041791143141           0.15951299390304127            1.5440256233631564            10726.328365034198            1856.2870997616324             664.4219263342437            162371.00742893454            46112729.898691565             219.3070692769407             817631.3704283781           -3254.3680022718904            263309.17856353393             3341.745256357707            -57086.50019490575
                       33        833.4462850387133       0.3596268244748519        2.131443416132017      0.19966384617872002     0.004865986567017129   1.6853419229277818e-07        421.4507923861617    -0.002417540428038207      0.07740139216768434    3.200348793459712e-07       0.4319000401217935        1.361355456557566         1.724326645471024e-05          0.014055145248898565          -0.09955496416027643         0.0004380721578255296            -833.6910461358989            -80.69639994576804        -0.0009411224558031791           -12019.031162168547         -0.024980320738826608            -95.55716576366024        -0.0042816971691617125           0.15956715325678378            1.5272031645376283            10729.821476544781            1852.8351650351249             664.7308423688448            161763.67137156468             46022512.93633445            218.42066777286166             809244.6921924675           -3250.7488514894762           -198430.62446100672             3342.368045613894            -56849.89014921982
                       34        833.4464056604202       0.3596268731343554        2.131449087070731       0.1996638468747549     0.004867241872688304    1.685343334414924e-07       421.45109211591506   -0.0024112342958783183      0.07740136323563963    3.346800056654657e-07       0.4319000656760727       1.3613530185788971         1.724929754005302e-05          0.014059470538096974          -0.09954992332586382        0.00043813402759409727            -833.4120893200821            -80.66503356483062        -0.0009408826720004982           -12010.858414889331         -0.024986107147767497            -95.55687286113383         -0.004280419455202077           0.15951297595302943            1.5434078687419635             10680.85416084961             1866.287628779786             660.9505515841857            162452.30331001876              46105063.5253567             219.2501813467195             817050.1974050316            -3231.484449802222             2750665.128948218             3340.021092456717            -57044.18555305984
                       35         833.434248446085       0.3596219507782184        2.130875516558354      0.19966377646525496     0.004740399256222541    1.685200627410772e-07        421.4208104640122   -0.0030469454697093536      0.07740428800289045    1.777861569837825e-07       0.4318974801568069       1.3615993110414306        1.6641436823294952e-05          0.013621927770366167           -0.1000597637813101        0.00043187540537608586            -861.5993374235851             -83.8363003237668        -0.0009651079935227699           -12834.740096174353         -0.024401153697603536            -95.56001073810747         -0.004409695418491898           0.16498614178710705          -0.16779176916586994              10407.6532392288             1652.302815778318             643.6348699290875            100794.89821817544             36670329.63212099             128.8886059721585            -38461.36949797982            -2561.987028520116           -18134345.924536735               3379.2721923237           -32576.249079160643
                       36        833.4342484482278       0.3596219507704747       2.1308755157297847      0.19966377646514438     0.004740399128499495   1.6852006272266997e-07       421.42081043514656    -0.003046945421210673      0.07740428800662248   2.0054318310193737e-07      0.43189748015256624       1.3615993112693787         1.664143693043343e-05          0.013621927082037761          -0.10005976451781606         0.0004318753955469113            -861.5993658064841            -83.83630441425949        -0.0009651080166152952           -12834.740033320064          -0.02440115295119782             -95.5595555975851         -0.004409695630525067           0.16498614685262047           -0.1709322239593732            10255.664654109962            1685.3163352477545              632.398858932328             100960.3146899979            36627575.639197834            128.68331896896868            -40563.71730371762           -2481.3825603481805           -1751337.1693731586            3373.8084739962082            -32426.81468766227
                       37        833.4342484482722       0.3596219507705994        2.130875515711403      0.19966377646514655     0.004740399128258919    1.685200627226925e-07       421.42081043519556   -0.0030469454182728423      0.07740428800649275    1.777861640637156e-07       0.4318974801525735       1.3615993112682365        1.6641436932656006e-05          0.013621927093120255          -0.10005976453415538           0.00043187539573935            -861.5993658599455            -83.83630440925377         -0.000965108016576096           -12834.740029512635         -0.024401152977143733            -95.56001073796587         -0.004409695630161469            0.1649861468272383          -0.16779164438007152            10407.653275929299            1652.3028289189037             643.6348721265219            100794.90415092769             36670330.91713095            128.88860992352073           -38461.327574105366           -2561.9870716078567           -18134345.282621514            3379.2721899250573           -32576.250137542324
                       38        833.4342775992079      0.35962184907860256        2.130864211267008      0.19966377501771215     0.004738690993885942   1.6851981732450004e-07       421.42042579500827   -0.0030462603018234645      0.07740433608822929   1.5642200132881292e-07      0.43189742364956163       1.3616023386514953         1.664289447944043e-05           0.01361288780451374          -0.10006981292917297         0.0004317467349042777            -861.9789512761627            -83.89083734091014        -0.0009654157287259296            -12833.85211859424         -0.024391536629836393            -95.56043802122056          -0.00441252078075549           0.16505342201076603          -0.16282402226091336            10568.972284686652            1617.5809064898274             655.4528986641934            100698.52455089022             36732682.63399611            129.15924306716244           -35667.287682304464           -2649.2352076386314           -40061131.106340855             3384.943591696831           -32749.263228042197
                       39        833.4925326101936      0.35941892551621213         2.10830669462226       0.1996608867019423    0.0013305314298395132   1.6803016281649443e-07        420.6529285097789   -0.0016763093955304937      0.07750027921127683    3.748218791042056e-07       0.4317846724882439       1.3676430475950785         1.955564502872562e-05         -0.004424762185747018          -0.12012093883561586         0.0001750075553610644           -1619.3477432864802           -192.70295023104714        -0.0015794135569094125           -11058.395744038551        -0.0052029120203272985            -95.55607002366507         -0.010050078846640663            0.2992913985348375            3.8314386877510977            11662.134430569617            1924.6140551736798             716.6693366278264            423495.39627148514            110113253.74291842            205.80513509572765             785245.6194496822           -3384.3946134468656             -31791833.0147469             3342.454811965009            -53219.02225549622
                       40        833.7839534307367       0.3584037992061805       1.9954625849417926       0.1996464378853789    -0.015718807702075625    1.655806631935805e-07        416.8135187386127    0.0051768709753638046      0.07798023525320877    1.360000489706321e-06       0.4312206341454291       1.3978617303633176         3.412668605587896e-05          -0.09465821196633763          -0.22042681410714238         -0.001109331694718977            -5408.089772600955            -737.0361997674781         -0.004650941373842398            -2176.673983359541           0.09078829636605944            -95.53636645145302          -0.03825199598738171             0.970817682273485             557.9129604853152             1075797.968333148            23988.571643873813             79780.39061919131             35731067.86915082              6133102138.01987             948.4987769879385             9360385.596652575           -1564948.7404031223           -11069089781.081226             2829.899689160875            -277204.0975717336
