                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                       33        861.5172311254097      0.15309364119226948        3.680456731085017      0.24548735194786553    -0.019837681843829696    2.250024941442974e-06       308.03986626179505    -0.008785676168367076       0.1053433688875975     0.001990965433697248       0.4984503895618645       0.6721919113614228       23050.049477991233       224.38109349447174       23274.430571485704
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       34        861.5172302348786      0.15309364156804445       3.6804567078216213        0.245487351947331    -0.019837685177311187    2.250024942683735e-06       308.03986407264637    -0.008785675014276982      0.10534336830425785     0.001990956719113904       0.4984503894592753       0.6721919236351934       23050.045420611135       224.38109122939613        23274.42651184053
                       35        861.5172267788123       0.1530936413143431       3.6804567014550233       0.2454873519417527    -0.019837703363813824    2.250024941638303e-06       308.03986387072496    -0.008785661773068774      0.10534336900505611    0.0019909626543704504       0.4984503894274174       0.6721919253072157        23049.99996747524       224.38093551281526       23274.380902988054
                       36        861.5172291428006       0.1530936415934685        3.680456702756562      0.24548735194582663     -0.01983768557686084    2.250024942887781e-06        308.0398637633633    -0.008785655144581671      0.10534336830201003    0.0019909557385098774      0.49845038941159625        0.672191926128799        23050.01442617551       224.38070348073143        23274.39512965624
                       37        861.5172259253496      0.15309364140484222       3.6804566984955978      0.24548735194166285     -0.01983769897433539   2.2500249422386334e-06       308.03986356348605    -0.008785660169493026      0.10534336880872587    0.0019909604106845987       0.4984503893886614       0.6721919277301278        23050.00015572587        224.3808789595855       23274.381034685455
                       38        861.3461017979137      0.15309762459238224       3.6796630442734655      0.24548711620878583    -0.019900339732058497     2.25005691213738e-06        307.9914017298859     -0.00567226348376277      0.10534301796536365    0.0018373216340787301      0.49844291851621814       0.6725826530641473        20796.76253403162       169.90638027630655       20966.668914307924
                       39        861.3461050988268        0.153097624921204        3.679663047856746      0.24548711621434227     -0.01990031802368484    2.250056913570961e-06        307.9914017218786    -0.005672263476533322      0.10534301711036598    0.0018373130351941739      0.49844291851599476       0.6725826530751644        20786.89926105075       169.90625558016518       20956.805516630913
                       40        861.3461017879889      0.15309762459249693       3.6796630442520852      0.24548711620877858    -0.019900339734723275   2.2500569121392334e-06       307.99140172817374    -0.005672263481178011      0.10534301796527336    0.0018373216272075696        0.498442918515999       0.6725826530776992       20796.762530747117       169.90638025234168        20966.66891099946
                       41         861.346202059444       0.1530976345799735       3.6796631531115915       0.2454871163775559     -0.01989968036457839   2.2500569556807944e-06       307.99140148667334    -0.005672263264176414       0.1053429919957691    0.0018370604526134044      0.49844291850943206        0.672582653398778       20631.091710333345       169.90259281837177       20800.994303151718
                       42        861.3462020594407      0.15309763457997372        3.679663153111351      0.24548711637755144    -0.019899680364577683   2.2500569556809193e-06       307.99140148585263    -0.005672263264085542      0.10534299199576902    0.0018370604526130924       0.4984429185092133       0.6725826534124852       20631.091708638956       169.90259281698332        20800.99430145594
                       43        861.3462020594004       0.1530976345799761       3.6796631531086907      0.24548711637750273    -0.019899680364597154    2.250056955682279e-06        307.9914014768504    -0.005672263264761707       0.1053429919957691     0.001837060452620464      0.49844291850681466       0.6725826535626764       20631.091691619906         169.902592828011       20800.994284447916
                       44        861.3462020591155      0.15309763457999298        3.679663153089378      0.24548711637715412     -0.01989968036473964    2.250056955691879e-06       307.99140141283044   -0.0056722631842798295      0.10534299199576988    0.0018370604526744445       0.4984429184896266       0.6725826546286633       20631.091570627017       169.90259157571808       20800.994162202736
                       45         861.346202059444      0.15309763457997388       3.6796631531110258      0.24548711637755322     -0.01989968036457877   2.2500569556807855e-06        307.9914014864581    -0.005672263265448484      0.10534299199576896    0.0018370604526134933       0.4984429185092501        0.672582653398796       20631.091710279696        169.9025928382235        20800.99430311792
                       46        861.2880320870734      0.15310115796913093       3.6757247277585927      0.24541558994448365    -0.019924430754845786    2.252042521307039e-06        294.8152383598378   -0.0016475053094468567      0.10534297283745253    0.0018463599959696803      0.49491826810543416        0.892132431081979        9056.104377960512       118.88626667232006        9174.990644632831
                       47        861.2880320871939       0.1531011579691245        3.675724727766114      0.24541558994462379    -0.019924430754785696    2.252042521303065e-06       294.81523838657745   -0.0016475052965408575      0.10534297283745153    0.0018463599959469802       0.4949182681124012       0.8921324306201287        9056.104340789094       118.88626653427616         9174.99060732337
                       48        861.2880320870186      0.15310115796913498        3.675724727754269         0.24541558994441     -0.01992443075485825   2.2520425213090215e-06       294.81523834682923   -0.0016475053036721348       0.1053429728374516     0.001846359995974149       0.4949182681017784       0.8921324312901776        9056.104373161164       118.88626661407994        9174.990639775244
                       49        861.2873085668728      0.15310132021886325        3.675586177815159      0.24541372193416044    -0.019923262473710904   2.2520846405585824e-06       294.56600059744846   -0.0005255905290005112      0.10534283774128578    0.0018458939898717643       0.4948258841968772       0.8947382245028547        8055.495478405084       108.06536277302646         8163.56084117811
                       50        861.2873085670299       0.1531013202189545       3.6755861778208647      0.24541372193487737    -0.019923262473696704    2.252084640572225e-06       294.56600059605256   -0.0005255905362323357      0.10534283774121347    0.0018458939898665613        0.494825884196897       0.8947382244828219        8055.495472507439       108.06536283743388        8163.560835344873
                       51        861.2873085668675       0.1531013202188608        3.675586177814658      0.24541372193413724    -0.019923262473711092    2.252084640558183e-06        294.5660005971289   -0.0005255905286584203      0.10534283774128789    0.0018458939898717613       0.4948258841966643       0.8947382244977102         8055.49547835137       108.06536276994366        8163.560841121314
                       52        861.3038152580199      0.15311102506439878        3.676127007889069      0.24548929541596665     -0.01992171392779936   2.2535307984347064e-06        294.3489788441156   -0.0012671863340254887      0.10533517387060196    0.0018453126988720214       0.4947873102438647       0.8915168398011044        7641.926789274428       115.01968979287162          7756.9464790673
                       53        861.3863487137551      0.15315954929207615         3.67883115825862       0.2458671628249978     -0.01991397119824164   2.2607615878153252e-06        293.2638700774512    -0.004975165359150373      0.10529685451718285    0.0018424062438733065       0.4945944404788022        0.875409916292353       10700.830905115961       160.48668411429833       10861.317589230259
                       54        861.3450819858874       0.1531352871782375       3.6774790830738437      0.24567822912048223      -0.0199178425630205    2.257146193125016e-06        293.8064244607834    -0.003121175846587931       0.1053160141938924     0.001843859471372664      0.49469087536133344       0.8834633780467287        8087.589852810815        135.5249871156264         8223.11483992644
                       55        861.3244486219536       0.1531231561213181       3.6768030454814564      0.24558376226822445     -0.01991977824540993    2.255338495779861e-06        294.0777016524495     -0.00219418109030671      0.10532559403224717    0.0018445860851223426       0.4947390928025991       0.8874901089239164        7627.009700833367       124.71528849475939        7751.724989328126
                       56        861.3141319399867      0.15311709059285844        3.676465026685263      0.24553652884209556    -0.019920746086604643   2.2544346471072835e-06        294.2133402482826   -0.0017306837121660998      0.10533038395142456     0.001844949391997182       0.4947632015232319       0.8895034743625104        7575.606161057756       119.72822665394307       7695.3343877116995
                       57        861.3141319399963       0.1531170905928667       3.6764650266848244       0.2455365288421445    -0.019920746086599266    2.254434647108536e-06         294.213340246683   -0.0017306837092680048      0.10533038395141821    0.0018449493919950666      0.49476320152263825       0.8895034743639813        7575.606160083904       119.72822662354253        7695.334386707446
                       58        861.3141319400283       0.1531170905928838        3.676465026686185      0.24553652884228713     -0.01992074608659989    2.254434647111031e-06       294.21334024676906   -0.0017306837138450172      0.10533038395140473    0.0018449493919953466       0.4947632015228203       0.8895034743558482        7575.606160835643       119.72822667152155        7695.334387507165
                       59        861.3185808119194      0.15311994821625502        3.676525920801528      0.24555732767645996      -0.0199199876311952   2.2548586577752758e-06       293.97845410391375    -0.001719384512216115      0.10532815495042643    0.0018446543199035332       0.4946900929188938       0.8889647719840181        7532.748455171337       119.60671048147279         7652.35516565281
                       60        861.3185772116063      0.15311994790808214       3.6765259117612903       0.2455573276706769     -0.01992001036608744   2.2548586563281856e-06        293.9784540668584   -0.0017193845269196052      0.10532815580796784    0.0018446607593611856      0.49469009290054544       0.8889647719989406        7532.653603780708       119.60684154295744        7652.260445323665
                       61        861.3185805509754       0.1531199482393641        3.676525915303289      0.24555732767625688    -0.019919988513869738    2.254858657770238e-06       293.97845406179556   -0.0017193843799799295      0.10532815494551141     0.001844652141492911      0.49469009290033816       0.8889647719824375        7532.747434657598       119.60671449244794        7652.354149150046
                       62        861.3185806217441       0.1531199482441679        3.676525915893989      0.24555732767626987    -0.019919987724201282    2.254858657820432e-06       293.97845406109644   -0.0017193844698772075      0.10532815493713783    0.0018446543574008596       0.4946900928997913       0.8889647720065197        7532.748006538831       119.60671057348972        7652.354717112321
                       63        861.2298123772431      0.15312780369881945       3.6746561666424675      0.24555725854903004     -0.02022031870509532   2.2548569337986023e-06        293.9641310461626   -0.0016744259156566124      0.10532649219605024    0.0011041653392153687      0.49468378268154584       0.8889642371095939       11216.637227269697       120.98853975306179       11337.625767022759
                       64        861.2741965945812      0.15312387595753724       3.6755910437219974      0.24555729311274502     -0.02007015316814526    2.254857795786939e-06        293.9712925750382   -0.0016969052139363637      0.10532732357323833     0.001474409829559451      0.49468693780021983        0.888964504546806        8218.673252868155       120.29342088067153        8338.966673748826
                       65        861.2963887032503      0.15312191208689613       3.6760584822617624       0.2455573103946025     -0.01999507039967023    2.254858226781107e-06       293.97487333947595    -0.001708144863076239      0.10532773926183238     0.001659532074731492       0.4946885153595568        0.888964638265412        7531.541078042192       119.94901462192323        7651.490092664115
                       66        861.3074847575849      0.15312093015157557       3.6762922015316457       0.2455573190355312    -0.019957529015432716   2.2548584422781915e-06        293.9766637216949   -0.0017137646876461774       0.1053279471061294    0.0017520931973175127       0.4946893041392253        0.888964705124715        7496.837219910643       119.77759978691077        7616.614819697555
                       67        861.3019367304177      0.15312142111923588       3.6761753418967045      0.24555731471506687     -0.01997629970755147   2.2548583345296493e-06        293.9757685305854   -0.0017109547753612082      0.10532784318398089    0.0017058126360245023      0.49468890974939106       0.8889646716950635        7498.256597625429        119.8632415132202         7618.11983913865
                       68        861.3047107440012      0.15312117563540567        3.676233771714175      0.24555731687529903    -0.019966914361492092   2.2548583884039204e-06        293.9762161261402   -0.0017123597315036928      0.10532789514505514    0.0017289529166710075       0.4946891069443082       0.8889646884098893        7494.579928679802        119.8204042272663        7614.400332907068
                       69        861.3047107422759       0.1531211756348373       3.6762337716504883      0.24555731686857019    -0.019966914363651018    2.254858388307268e-06       293.97621612153137   -0.0017123597334442594      0.10532789514554432     0.001728952911431304      0.49468910692586643       0.8889646884482124        7494.579925071189         119.820404261167        7614.400329332356
                       70        861.3047107435833       0.1531211756351109        3.676233771680277      0.24555731687206112    -0.019966914361114498   2.2548583883585105e-06       293.97621611298104   -0.0017123597314513475      0.10532789514529359    0.0017289529176418238      0.49468910691475027       0.8889646884225195        7494.579926524717       119.82040422476956        7614.400330749487
                       71         861.304710743562       0.1531211756351908        3.676233771672085      0.24555731687265844     -0.01996691436150056   2.2548583883681472e-06        293.9762161044081   -0.0017123597296188446      0.10532789514524227    0.0017289529166822453        0.494689106898262       0.8889646884070909        7494.579926710164        119.8204042080313        7614.400330918195
                       72         861.304710742585      0.15312117563482264       3.6762337715953706      0.24555731686789156    -0.019966914362189475    2.254858388303869e-06        293.9762160737733    -0.001712359734532834      0.10532789514557295    0.0017289529150407725      0.49468910682129574        0.888964688311134        7494.579922910403       119.82040426372663        7614.400327174129
                       73        861.3047107396833       0.1531211756328535        3.676233771062755      0.24555731684209736    -0.019966914357674982   2.2548583879733126e-06        293.9762157654443   -0.0017123597467985571      0.10532789514732845    0.0017289529264748354       0.4946891061106233       0.8889646875189878         7494.57989847175       119.82040436586293        7614.400302837613
                       74        861.3047107397701      0.15312117563344785       3.6762337711613977       0.2455573168485092     -0.01996691436106332   2.2548583880592547e-06        293.9762158353863   -0.0017123597375590174      0.10532789514685764    0.0017289529180423726       0.4946891062483255       0.8889646875059237         7494.57990629172       119.82040428829968         7614.40031058002
                       75        860.0851723406257      0.15253936412789054       3.5485498143706495      0.23816332219076425     -0.01998798905538333   2.1562664032165908e-06       229.46916279502196   -0.0010999804222175912      0.10584290532015854    0.0017657413352382748      0.34842581355475155       0.7854618570464024        6134.576040299786       116.80985928731863        6251.385899587104
                       76        860.6949415423136       0.1528302698816481       3.6123917930424128      0.24186031953303164     -0.01997745170843771    2.205562395810256e-06         261.722689460581    -0.001406170076860641      0.10558540023260683     0.001747347125954641      0.42155746024952984       0.8372132727281458        5413.023730487282       117.67207623678422        5530.695806724066
                       77        860.3900569414697      0.15268481700476938       3.5804708037065307      0.24001182086189793     -0.01998272038191052    2.180914399513423e-06        245.5959261278015   -0.0012530752495391161      0.10571415277638269     0.001756544230596458      0.38499163690214067        0.811337564887274        5322.999705275934       117.08020388192433        5440.079909157858
                       78        860.3900569381674       0.1526848170029531         3.58047080332721      0.24001182083932174     -0.01998272038059911    2.180914399212017e-06       245.59592595360573   -0.0012530752329436307      0.10571415277796292    0.0017565442341043638      0.38499163645143347       0.8113375641930445        5322.999668700911       117.08020371960353        5440.079872420514
                       79        860.3900569262371       0.1526848169957044        3.580470801697251       0.2400118207492763    -0.019982720370402263   2.1809143980132917e-06         245.595925065803   -0.0012530752090316264      0.10571415278429448    0.0017565442602746199       0.3849916344161793       0.8113375621354727        5322.999639707834       117.08020347567287       5440.0798431835065
                       80        860.1005957891215        0.152525615970248        3.547221966448987      0.23803293486030316     -0.01986777051215134    2.154495055213691e-06       230.32704326401813   0.00020157843776177735       0.1058526663585701     0.002064024742781066       0.3454855361988224       0.7504858530268563         4187.23866900062       104.39996207836879       4291.6386310789885
                       81        860.2453263652955       0.1526052164875087        3.563846385077759      0.23902237786110056    -0.019925245447030927    2.167704727363557e-06        237.9614846959098   -0.0005257484058886694       0.1057834095674764     0.001910284486688762       0.3652385865504816       0.7809117089570652         4186.06311426101       110.35314337954577        4296.416257640556
                       82        860.1729610772086      0.15256541622887831       3.5555341757633734      0.23852765636070186    -0.019896507979591135    2.161099891288624e-06       234.14426397996397  -0.00016208498406344515      0.10581803796302325     0.001987154614734914        0.355362061374652       0.7656987809919608       4029.5682671905606       107.27981782880708        4136.848085019367
                       83        860.1729610640749      0.15256541622260533        3.555534174389873        0.238527656280928    -0.019896507979844238   2.1610998902256112e-06       234.14426331359823  -0.00016208496955655467      0.10581803796857249    0.0019871546150708806       0.3553620597904101       0.7656987794161593        4029.568243577175         107.279817758954        4136.848061336129
                       84        860.1729610764793       0.1525654162285146       3.5555341756842287      0.23852765635598877    -0.019896507979523595    2.161099891227248e-06       234.14426394843244  -0.00016208498660032732      0.10581803796334403     0.001987154614957282       0.3553620612706019       0.7656987807548049       4029.5682647472336        107.2798178518645        4136.848082599098
                       85        859.3153361428682      0.15215304143153574       3.4653312234143137      0.23326787805451557    -0.019898489501786996   2.0912660932074417e-06       191.60567047729756   0.00018933114615517742      0.10618265767047719     0.002045411266456636      0.24904383100485394        0.636118018523688        3210.037875136056        108.7990488368086       3318.8369239728645
                       86        859.3153361451582      0.15215304143261948        3.465331223663415      0.23326787806832525     -0.01989848950179261    2.091266093392253e-06        191.6056706039741    0.0001893311350871802      0.10618265766951089    0.0020454112663227586       0.2490438312954435        0.636118019137269        3210.037871460826       108.79904890933892        3318.836920370165
                       87        859.3153361467358      0.15215304143337915       3.4653312238319316       0.2332678780778902     -0.01989848950184222   2.0912660935209485e-06       191.60567070425478   0.00018933113515763253       0.1061826576688379     0.002045411266099168      0.24904383148095316       0.6361180188993418         3210.03787243748       108.79904889614008         3318.83692133362
                       88        859.3153361419616      0.15215304143108122       3.4653312233283353       0.2332678780486521      -0.0198984895018147   2.0912660931318414e-06       191.60567045810683   0.00018933114455297467      0.10618265767087023    0.0020454112665098034      0.24904383089424414       0.6361180183928272        3210.037874511956       108.79904885304526       3318.8369233650014
                       89        859.3153361410333       0.1521530414305487       3.4653312232718267      0.23326787804169064      -0.0198984895018873   2.0912660930479128e-06       191.60567051769283   0.00018933114486121248      0.10618265767130143    0.0020454112666388976      0.24904383080031373       0.6361180185356674         3210.03787239819       108.79904884619916        3318.836921244389
                       90        859.2891097949723      0.15213600307523345       3.4649044961322844       0.2330322356839863    -0.019906018475898242   2.0887114433719145e-06       196.81258141095293   -0.0006139401360622174      0.10619556359757439     0.002042387930658154      0.24609339687258025       0.6284656682873825        3093.680815195464       115.19723234359523       3208.8780475390595
                       91        859.2891097948626      0.15213600307516856       3.4649044961248405      0.23303223568309558    -0.019906018475914358   2.0887114433617425e-06       196.81258143919283   -0.0006139401337407133      0.10619556359762676    0.0020423879306906588      0.24609339685272968       0.6284656682816088       3093.6808139463196       115.19723232014324       3208.8780462664627
                       92        859.2891097945184      0.15213600307496922         3.46490449610266      0.23303223568049064    -0.019906018475964744   2.0887114433305738e-06       196.81258146134826   -0.0006139401333736839      0.10619556359778674     0.002042387930785126      0.24609339681868675       0.6284656684106821        3093.680813166154       115.19723231546807       3208.8780454816224
                       93        859.2891097948723       0.1521360030751699        3.464904496128611       0.2330322356830143    -0.019906018475924648   2.0887114433622333e-06       196.81258143237875   -0.0006139401381371999      0.10619556359762317     0.002042387930653312       0.2460933968419785       0.6284656682581284        3093.680815065757       115.19723236076915       3208.8780474265263
                       94        859.1828142256373      0.15207384346823793       3.4580588248144046      0.23220254537574497     -0.01992205605159507   2.0789950504018675e-06       210.12280358185603   2.6245000401716248e-05      0.10624544560865411     0.002070964149747517      0.23226996165013508       0.6526873156037563        8398.298849855242       108.72751320114448        8507.026363056386
                       95        859.2359620103048       0.1521049232717357       3.4614816604733445      0.23261739052986563    -0.019914037263746655    2.083853246886891e-06       203.46769249640448   -0.0002938475678302497      0.10622050460311425    0.0020566760402028353       0.2391816792613577       0.6405764919455693       3458.8435977279905       111.87541415003133        3570.719011878022
                       96        859.2625359026384       0.1521204631734846       3.4631930783028144      0.23282481310692596    -0.019910027869822447   2.0862823451294025e-06       200.14013695367868   -0.0004538938519462344      0.10620803410034432     0.002049531985430495      0.24263753806696897       0.6345210801164759       3002.1694219766096       113.51458359122863        3115.684005567838
                       97        859.2625359025011      0.15212046317342687       3.4631930782729548       0.2328248131060943    -0.019910027869783246    2.086282345118603e-06        200.1401369637845   -0.0004538938342178861      0.10620803410040366     0.002049531985627672      0.24263753799404497       0.6345210803625173       3002.1694179661445        113.5145834344894        3115.684001400634
                       98        859.2625359025561      0.15212046317343125       3.4631930782988842      0.23282481310606307    -0.019910027869840304   2.0862823451212088e-06        200.1401369826853  -0.00045389385218249506      0.10620803410038629    0.0020495319854354596       0.2426375380213337       0.6345210801080026        3002.169421764996       113.51458359121169       3115.6840053562078
                       99        859.2571347393155      0.15211777317096153        3.462333501450577      0.23278393693140698    -0.019909416743094405    2.085819233982783e-06       201.05315675647574  -1.3209841440639525e-06      0.10621051040220772    0.0020547362364435424       0.2397282860226434       0.6406853171238975        2947.755682507035        109.5996713306417        3057.355353837677
