                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       17        747.7971201885046       0.7528327009704645        4.197010468837389      0.17944657861523458   -0.0010070173233593968  -3.1115501406435726e-06       283.88918656317094    0.0015892631444521608      0.05836192900426251      0.04890481473722988       0.9191101987610069       1.0120697171499025        -0.0008782745036741801            -1.496321644428041          0.032605304118180335         -0.004662425089960484            -337.4789730629529            -298.7149794849172          -0.09411648219419581            -3253.908792314523             6.277579310736109             567.8332474809456          -0.24241675346478583            10.968305067833269            15.715273523373623               85645.611547093            1441.2779631561996             995.8326394644456            3821477.3757393397             582087446.8102547           -28.093520904179194             240081.2376077281           -24886.484282224228            -236.1082499216517             6875.664460026106            18328.156618543027
                       18        747.7971201870829       0.7528327009703366        4.197010468177699      0.17944657861511445   -0.0010070173234138849  -3.1115501406986687e-06       283.88918657137265    0.0015892631424327657      0.05836192900288935      0.04890481473512129       0.9191101987512373       1.0120697170437953        -0.0008782745037452628           -1.4963216444394096          0.032605303531789157         -0.004662425100638363           -337.47897307506133            -298.7149917284961          -0.09411648218763444            -3253.908794931659             6.277579310461477             567.8332474387738          -0.24241675395326176            10.968305065475333            15.715273605254609               85645.611841861            1441.2779633100665             995.8326435713906            3821477.3918171925             582087449.3689532           -28.093520475201817            240081.23981147623           -24886.484411340673            -236.1083356001103               6875.6644600327            18328.156488481833
                       19        747.7971201806979       0.7528327009685054        4.197010466906644      0.17944657861459884   -0.0010070173234789307  -3.1115501408814775e-06        283.8891865713349     0.001589263131043646       0.0583619290039408      0.04890481473568627       0.9191101987338146       1.0120697169198556        -0.0008782745040645125           -1.4963216446021832           0.03260530240196226         -0.004662425146470836             -337.478973089516            -298.7150323526668          -0.09411648218766464            -3253.908809691958             6.277579310671768             567.8332474500734          -0.24241675482439826            10.968305062721116            15.715273596929233             85645.61189166052            1441.2779622872692             995.8326446280752             3821477.395457531             582087449.9091828           -28.093521438037175            240081.22884229445           -24886.484415130628           -236.10837191441067             6875.664460172779             18328.15674050911
                       20          747.79712018238       0.7528327009690273        4.197010467684085      0.17944657861473629   -0.0010070173234544557  -3.1115501408295286e-06       283.88918655739883    0.0015892631437958511      0.05836192900397788     0.048904814736816876       0.9191101987440806       1.0120697170963693         -0.000878274503980407           -1.4963216445557905           0.03260530309302112         -0.004662425134253448            -337.4789730840771           -298.71502080845477           -0.0941164821988135              -3253.9087931651             6.277579310679184             567.8332474726856          -0.24241675431109774            10.968305066643643            15.715273679712384             85645.61213381487             1441.277964095171             995.8326476065596             3821477.409255687              582087452.138079            -28.09352090240725             240081.2371624958            -24886.48452638725            -236.1084094230854            6875.6644601468115             18328.15660485468
                       21        746.2441830976754       0.7525179836278884       3.7119729767728105      0.17931868464225537   -0.0010415180830057478   -3.162733758525339e-06       287.71366733478413   -0.0009396597704134733      0.05786716004951245      0.04799889834891525       0.9121221974833157       0.9452644675376445        -0.0009559213582156361            -1.524296519323699          -0.39853913327255613         -0.016030778243668484           -345.14580853991976           -11672.852286544065          -0.09105689757690526            -6531.392889980385             6.178625519786098              549.714919714653           -0.5918168173493442             9.483743965338647             9.229265530260054             68587.21360777583             957.2113105218838             854.1338812509409             2375895.790646578             348596177.5202272            59.693422658328565             -41968.0125059081           -19197.699583211936            -5363.007440075542             6810.397882830985            -11993.36789189784
                       22         746.244183102506       0.7525179836287004        3.711972978158652      0.17931868464262835    -0.001041518082893835    -3.16273375836458e-06        287.7136673119997   -0.0009396597601745828      0.05786716005145666     0.047998898352239916       0.9121221975034168       0.9452644678139555        -0.0009559213579741083           -1.5242965192515199           -0.3985391320406969         -0.016030778210514757           -345.14580851505025           -11672.852250819886           -0.0910568975951328            -6531.392876710783              6.17862552017494             549.7149197811464           -0.5918168163442871              9.48374397147889             9.229265455192582              68587.2133166746             957.2113114605726             854.1338768828714             2375895.775307094               348596175.10817            59.693422198711744           -41968.011810493874            -19197.69945621336            -5363.007340595921              6810.39788267943           -11993.367740326816
                       23        746.2441830954773       0.7525179836272393       3.7119729757878304       0.1793186846420331   -0.0010415180830551651  -3.1627337585990675e-06        287.7136673266794   -0.0009396597711668411      0.05786716004905025     0.047998898347827904       0.9121221974690182       0.9452644675151953        -0.0009559213583255428           -1.5242965193813913            -0.398539134148094          -0.01603077826342552            -345.1458085509014           -11672.852302928224          -0.09105689758338904            -6531.392890956749             6.178625519693658              549.714919692906           -0.5918168180642168             9.483743964839777             9.229265567800365              68587.2137631614             957.2113104451269             854.1338835754647             2375895.799299175            348596178.88401055            59.693422464322055            -41968.01428762246           -19197.699645863086            -5363.007489735053             6810.397882865808           -11993.367845857414
                       24        746.2441830226124       0.7525179836070326        3.711972942132113      0.17931868463460363   -0.0010415180848652396  -3.1627337611013193e-06        287.7136670706419   -0.0009396597739688298     0.057867160026839934     0.047998898304179194       0.9121221969765348       0.9452644667083011        -0.0009559213619687853           -1.5242965211775445           -0.3985391640642872         -0.016030778923823184           -345.14580895314015           -11672.852858984177          -0.09105689778821903            -6531.392894588127            6.1786255152515945             549.7149188199319           -0.5918168426883862             9.483743946908794             9.229267441822563             68587.22104489391             957.2113138047741             854.1339898699889             2375896.201405588            348596242.56102264            59.693419572658485            -41968.04093079632           -19197.702677806657            -5363.009674406725            6810.3978839415895           -11993.367320781676
                       25        744.1675387507687        0.751870655409375       2.7379873661102936       0.1791022404776676   -0.0010880182561878377   -3.232457065514911e-06        277.7913705772278   -0.0011723474122024681      0.05748232927640874       0.0470238601153395       0.8979835167599752       0.9367238229949774        -0.0010597535755609727           -1.5818368054137721           -1.2643041205281267         -0.035270259540359165           -355.47918035816195            -27166.92050644897          -0.09899473498295033            -6832.956073738922             6.101659365165356             530.2141550431381            -1.298750853516367             9.293951864390488           -11.683791416265974              7031.70293858214            27.844009733068827             97.07647267113802           -1323423.5532833266           -244371842.99619925           -122.40670053939188             -1379068.13382356             9105.641018208453            1012.4002883106893             6611.263549023162             33669.92833008195
                       26        745.2058609242221       0.7521943195186316        3.224980171441551      0.17921046255996148   -0.0010647681695967926  -3.1975954120201246e-06       282.75251895600593   -0.0010560035913079703      0.05767474466296059      0.04751137923212738       0.9050528571216454        0.940994145266311        -0.0010078374668883044           -1.5530666623687455           -0.8314216269003422         -0.025650518892013825           -350.31249444904086            -19419.88639649647          -0.09502581627992782            -6682.174481859653             6.140142442475726             539.9645373788957           -0.9452838354328584             9.388847914864568           -1.6674757770757465             36473.35009693856             581.4945100455684             465.1903983705303             406641.7579341188            33731266.759917006           -31.453554695004403            -708669.3213342823           -4673.9643854688275           -2383.1993505634987             6714.887164502653             10804.11261722008
                       27        745.2058615111408       0.7521943187706446        3.224980163404288       0.1792104625577587   -0.0010647822492923145  -3.1975954124868156e-06        282.7525191322902   -0.0010559788777905598      0.05767474483346725      0.04751137931797625       0.9050528568893847       0.9409941444046164        -0.0010078374375423664           -1.5530667288564792           -0.8314216340445763          -0.02565051908781769            -350.3156232702679           -19419.886500205583          -0.09502581613890039            -6682.142453141089             6.140142476577057              539.964539095873           -0.9452838470458912               9.3888478957158           -1.6670313090319762             36474.85714145988             581.4978647641174            465.21746725850454             406730.5484122598             33742920.46320758           -31.454614578329412             -708685.313001872             -4674.55991395036            -2383.558887107508             6714.906886701307            10804.362027555457
                       28        745.9379214483909       0.7512613591530355        3.214955335000206      0.17920771504365307    -0.018626298264843348   -3.198177513537154e-06       282.97239740433224     0.029769036559725712      0.05788741671043124      0.04761845807588051        0.904763159581307        0.939919358057314        -0.0009712344406798651           -1.6359964726439535           -0.8403325926259823           -0.0258947425638725            -4252.874737837164           -19549.242289169706          -0.09484991352126677                33267.07755388             6.182676851969855             542.1061142539583           -0.9597687124497766             9.364963754664636              140.918827694062             323382.2024745112           -1142.2794077836372             2707.166819831326             3418319.716585727             581496289.2950236             4333.730554298003             40998947.63912672            -344894.1441910892           -114446.14128703903             6075.700374048792            -1203295.107380435
                       29        745.5718911863064       0.7517278393358335        3.219967753220879       0.1792090888018073    -0.009845533217220072  -3.1978864627786394e-06       282.86245818016914      0.01435651648420887     0.057781080686695914     0.047564918654003946       0.9049080083514762       0.9404567516618125        -0.0009895359537840875           -1.5945315675063496           -0.8358771097631619         -0.025772630727940695           -2301.5936161431027           -19484.564342833088          -0.09493786490059725            13292.451536010172             6.161409647222791              541.035325816427           -0.9525262739413175             9.376905834764603            166.15570062540345            497372.73115353304             1189.150323594752            4736.3577044173735             8973198.646298243            1507226754.0467024             2167.528043118066            20420390.302632146            -447381.0999700192           -151434.56347588767             6250.358466489932            -601347.4754221904
                       30        745.3888760552643       0.7519610794272326       3.2224739623312146       0.1792097756808844    -0.005455150693408433  -3.1977409373993824e-06       282.80748856808754     0.006650256446450451     0.057727912674828255     0.047538148943065656       0.9049804327365609       0.9407254484640617        -0.0009986867103361932           -1.5737991149375474           -0.8336493683317524          -0.02571157480997726            -1325.953055296072           -19452.225369664873          -0.09498184059026253            3305.1385270752608             6.150776044849259             540.4999315976612           -0.9489050546870824             9.382876874814585            194.95363723570105             653803.5970821031             2139.068945437217              7098.38078641173             17295250.66452404             2867553876.920216            1066.5413710520786             9950653.134292092           -484759.38457606523           -185505.54077159357             6413.282489561968            -296396.3194936094
                       31        745.2973684897432       0.7520776994729321       3.2237270668863838      0.17921011912042295   -0.0032599594315026125  -3.1976681747097533e-06       282.78000376204676      0.00279712642757124      0.05770132866889442      0.04752476408759652       0.9050166449291032       0.9408597968651864         -0.001003262088612246           -1.5634328886531415           -0.8325354976160465          -0.02568104685099431            -838.1327748725564           -19436.055883080626          -0.09500382843509515           -1688.5179773921961             6.145459243662493             540.2322344882784           -0.9470944450599704              9.38586239483958             78.95076192236625            290302.96485731204            1316.6988457538255             3451.540213144724             9120974.201574497            1483803886.8405707             523.7554514634077             4700921.941405872            -172875.8724413087             -74117.9244569197             6522.896022248926           -144098.50890386547
                       32        745.2516147069825       0.7521360094957819        3.224353619163967       0.1792102908401922   -0.0021623638005497025   -3.197631793364939e-06        282.7662613590263    0.0008705614181316345     0.057688036665927506     0.047518071659861945       0.9050347510253743       0.9409269710657486        -0.0010055497777502807           -1.5582497755109435           -0.8319785622581948         -0.025665782871506535            -594.2226346607986           -19427.971139788595           -0.0950148223575115            -4185.346229625925             6.142800843069109             540.0983859335869           -0.9461891402464117             9.387355154852072            29.903901859159063            134638.01216278103             891.5340076811983            1680.3477603306167             4272497.133325238             674948153.3843791            250.81689842598527            2049463.7209377945           -62799.823559568846           -29149.031509217682             6593.649746065494             -67699.0283223027
                       33        745.2287378156025       0.7521651645072067        3.224666895302759      0.17921037670007683   -0.0016135659850732478   -3.197613602692532e-06        282.7593901575161   -9.272108658816766e-05     0.057681390664444054      0.04751472544599466       0.9050438040735098       0.9409605581660299        -0.0010066936223192841           -1.5556582189398445           -0.8317000945792685          -0.02565815088176018            -472.2675645549198           -19423.928768142578          -0.09502031931871967            -5433.760355742788            6.1414716427724185             540.0314616562412           -0.9457364878396378             9.388101534858322            165.91902285243876             636389.0837480872            2561.7702238535467              8522.50439834565             29651358.95762406             4769324342.154592              71.1542668436547            349911.40513139794            -298213.6400560259           -157703.80218252452             6753.837217881243            -21643.15976758841
                       34        745.2401762612926       0.7521505870014944        3.224510257233363      0.17921033377013454   -0.0018879648928114751  -3.1976226980287357e-06        282.7628257582713   0.00038892016577173364      0.05768471366518578       0.0475163985529283        0.905039277549442       0.9409437646158892        -0.0010061217000347767            -1.556953997225384           -0.8318393284187316          -0.02566196687663089            -533.2450996078592           -19425.949953965588          -0.09501757083811554            -4809.553292684357             6.142136242920764             540.0649237949141           -0.9459628140430275             9.387728344855198            166.44631407200006             629842.8610177553             2499.402304136177             8249.378805597933             27549485.82717808             4448380030.860807            148.65195007876363            1111606.8514252394           -313098.03072277544           -158641.39279412423             6696.969454589492            -42833.68262509386
                       35        745.2344570384475       0.7521578757543506       3.2245885762680615       0.1792103552351057   -0.0017507654389423612  -3.1976181503606337e-06        282.7611079578937    0.0001480995395917832      0.05768305216481491     0.047515561999461484        0.905041540811476       0.9409521613909595        -0.0010064076611770304           -1.5563061080826144           -0.8317697114989997           -0.0256600588791943            -502.7563320813894           -19424.939361054036          -0.09501894507841757            -5121.656824213573            6.1418039428465905             540.0481927255777           -0.9458496509413271             9.387914939856758            392.13045138634857            1448272.3826524012             5194.282812254439            19230.627345209185             67483826.61392216            10916941853.163836             72.95454024499077             464557.4610714116            -713115.6085129881           -370700.36880124547             6794.031281452524           -27538.236879408214
                       36         745.231597427025       0.7521615201307786       3.2246277357854103      0.17921036596759127   -0.0016821657120078045   -3.197615876526583e-06        282.7602490577049   2.7689226501806906e-05      0.05768222141462948      0.04751514372272807       0.9050426724424929       0.9409563597784947        -0.0010065506417481572           -1.5559821635112294           -0.8317349030391341         -0.025659104880477242           -487.51194831815457           -19424.434064598354          -0.09501963219856863            -5277.708589978181            6.1416377928095045             540.0398271909094           -0.9457930693904825              9.38800823735754             30.82003264224031            145642.84679661298             940.9393821872608            1896.7529040558354             5388504.605894046              846686028.366947            122.06542124410251             798574.2203104671           -61471.404192539514           -31053.936950657415             6658.880389121761           -32269.028346729454
                       37        745.2301676213136       0.7521633423189926        3.224647315544085      0.17921037133383405   -0.0016478658485405261  -3.1976147396095574e-06       282.75981960761055  -3.2515930043179944e-05     0.057681806039536765      0.04751493458436137       0.9050432382580014       0.9409584589722622        -0.0010066221320337264           -1.5558201912255418           -0.8317174988092009          -0.02565862788111871            -479.8897564365372            -19424.18141637042          -0.09501997575864411            -5355.734472860485             6.141554717790961             540.0356444235754           -0.9457647786150601             9.388054886107929              55.7035993668153            236327.11827675402            1239.8139173411219             3123.656478764507             9869579.227888634            1570192901.2964647            105.24578199614767             641925.4727579377           -105158.24191499817            -54445.54793051919             6686.154565516333           -28269.808972520503
                       38         745.229452718458       0.7521642534130997       3.2246571054234217      0.17921037401695544   -0.0016307159168068865  -3.1976141711510445e-06       282.75960488256334    -6.26185083156738e-05      0.05768159835199041      0.04751483001517801       0.9050435211657557        0.940959508569146         -0.001006657877176508           -1.5557392050826933            -0.831708796694235         -0.025658389381439446            -476.0786604957284            -19424.05509225645          -0.09502014753868189            -5394.747414301637              6.14151318028169             540.0335530399083           -0.9457506332273434             9.388078210483126            21.083587557099982            111221.15061654788             829.2764169383746            1440.1886475248764            3782332.2323713466              586441587.890534            112.12306053776551             699693.7238870667            -43922.98486444168           -22042.300581681866            6654.0704300591215           -29285.871856347258
                       39        745.2290952670302       0.7521647089601533       3.2246620003630904      0.17921037535851617   -0.0016221409509400674   -3.197613886921788e-06       282.75949752003976   -7.766979745192117e-05      0.05768149450821723     0.047514777730586336       0.9050436626196328       0.9409600333675879        -0.0010066757497478988           -1.5556987120112589           -0.8317044456367517         -0.025658270131597345           -474.17311252532414           -19423.991930199467          -0.09502023342870075            -5414.253885022214             6.141492411527055             540.0325073480748           -0.9457435605334906             9.388089872670724            15.907921370384896             92582.12233506815             768.3583173443404            1188.2549948183096            2877700.7219303423            440697686.87606937            112.62917037808593              704242.584384103            -34799.81651150593           -17218.821574202135             6645.691353583262           -29288.703646310256
                       40        745.2289165413163         0.75216493673368        3.224664447832925      0.17921037602929651   -0.0016178534680066576  -3.1976137448071597e-06       282.75944383877794   -8.519544202004441e-05     0.057681442586330636     0.047514751588290494       0.9050437333465713       0.9409602957668088        -0.0010066846860335944           -1.5556784654755518           -0.8317022701080097         -0.025658210506677527           -473.22033854012193           -19423.960349170928           -0.0950202763737102            -5424.007120382501             6.141482027149736             540.0319845021579           -0.9457400241865642             9.388095703764522            272.39177046862744            1022203.1170213353            3827.6587242875157            13737.905733538119             48670276.37462775             7834971725.696223            31.208248251852076           -15700.880598661262            -485278.8248340154           -257419.96022461096             6881.867026816335           -13396.943482069388
