                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11        705.2485266999769         0.59956143577393       2.9279445041690852       0.4156155790261219   -0.0028991283326333306  -4.3466236798688715e-07       340.26099912278244    0.0027093153110955446       0.3212225655330588     0.014570286923556304       0.3504328607848695       1.2424710407310937         0.0004796954383380012          -0.39752086226847694             2.454607151741167         -0.006231793872796882           -386.54134745102425            -8980.338333504867          0.005038176881045456            -3890.712471130879             1.185375151500556             76.12980837730831         -0.017464192308605516           -2.6269033636006967            16.121903252512755            32640.699936007426             4494.351379680716            158.34022882473266            2331051.7326569245            393579684.52495766            -55.43620419180883             774249.8101276263            -7794.620858094404            20449.270196104888            2198.9569003722554            30618.377232579656
                       12        705.2485266837715       0.5995614357710608        2.927944502302127      0.41561557902597734   -0.0028991283316740727   -4.346623681524498e-07       340.26099913722106    0.0027093153014988406       0.3212225655606132     0.014570286920431618       0.3504328607744577       1.2424710405175836        0.00047969543752773234          -0.39752086252351243            2.4546071500816486         -0.006231793885645863            -386.5413472378558            -8980.338370296566          0.005038176892596357            -3890.712483568207            1.1853751570114366             76.12980831481458          -0.01746419282919742           -2.6269033683453653            16.121903124521705              32640.6997681557             4494.351374448035             158.3402266729517            2331051.7162423725             393579681.7825178           -55.436203987720624             774249.8082838099            -7794.620800200516            20449.270284814796            2198.9568997925862            30618.377150800334
                       13        705.2485265825954       0.5995614357924393       2.9279444778217956      0.41561557902649826    -0.002899128316898725   -4.346623682024435e-07          340.26099916906    0.0027093152799957084      0.32122256557582957     0.014570286876234786       0.3504328607211108        1.242471040207735        0.00047969543246892957          -0.39752086062320535            2.4546071283213537         -0.006231793839342161           -386.54134395444527            -8980.338381406274          0.005038176918067529           -3890.7125114362666            1.1853751600547133             76.12980743087795         -0.017464195496541542           -2.6269033752308895             16.12190031728657            32640.695675591334            4494.3513125881445             158.3401700571607             2331051.355165968             393579621.5171677           -55.436202468026934              774249.814084274           -7794.6194899952025             20449.27381906009            2198.9568897827676            30618.376515038806
                       14          695.62816828844       0.5978581732445307       1.8196182333107238      0.41552975833968636   -0.0023296618540349003   -5.329491567831981e-07        348.8325501620273   -0.0029877991238219104       0.3375803219817272     0.012715306536544771       0.3442518380517573       1.1157201831678307       -1.3224822388451686e-06            -0.548921975992853            1.4694282443115123         -0.013860299333733216           -259.99324109581755           -30821.846954907305          0.011895417712441349             -11274.1727787839             4.456926441234243             39.03020063707765          -0.32651532896421637            -5.443589087228763             8.987457881537376             40213.48031982519             1079.235454685711             433.5537113562652            1600465.7715910175            272085153.15366936           -16.959274891030454            -991039.9493612014            -5803.775998457767           -36023.867192571844            1893.1098249636204             4426.634068440456
                       15        700.4383474942085       0.5987098045092303       2.3737813687399045      0.41557266868290416    -0.002614395093334116   -4.838057623850426e-07       344.54677464240484  -0.00013924190636318244        0.329401443757393     0.013642796730050538      0.34734234941831343        1.179095611949462         0.0002391864780495837           -0.4732214191306699            1.9620176980263397         -0.010046046603262582             -323.267294273421            -19901.09264420608           0.00846679729674338            -7582.442624957389            2.8211507963673994             57.58000450719298          -0.17198976063640956            -4.035246225414735            39.716679370710665             81668.41285182095             3567.808560463142             991.0266561582142             5825666.016830646             974448693.1581457            -94.39221512240937            -583352.5528333047            -19222.47794845347            -68051.74386925272            2173.1425723774973            32357.905354690265
                       16        698.0332578913242       0.5982839888768805       2.0966998010253146      0.41555121351129526   -0.0024720284736845077   -5.083774595841204e-07        346.6896624022161   -0.0015635205150925473       0.3334908828695601     0.013179051633297655       0.3457970937350353       1.1474078975586464        0.00011893199790536642           -0.5110716975617614            1.7157229711689264         -0.011953172968497898            -291.6302676846192           -25361.469799556704          0.010181107504592364            -9428.307701870646            3.6390386188008157             48.30510257213531          -0.24925254480031575           -4.7394176563217485             8.660761134150809             35594.11965233514            2183.7188050504947              321.771343244362            1475956.0731310805            250771472.57459313           -16.168637085614666           -459624.22164957935            -5541.011220286813           -22145.291863096914            1976.9149403707008             7839.871599466995
                       17        698.0332548485183       0.5982839886363074       2.0966993697100476       0.4155512134916241    -0.002472028236494372   -5.083774839380016e-07       346.68966439759237   -0.0015635192375089294      0.33349088696421386     0.013179050954112089       0.3457970920919622       1.1474078691856358        0.00011893184576506998           -0.5110717189460384             1.715722587777578         -0.011953174717044884           -291.63021497570014            -25361.47521153029            0.0101811091008934            -9428.306046122278            3.6390394377315722            48.305088988424004          -0.24925262695397185            -4.739418286833096              8.66079018314277             35594.16210982091             2183.717892738827              321.772050213333            1475958.7043509732            250771913.48797825           -16.168237195543565            -459620.9088243263            -5541.022963834671           -22145.359526357413             1976.914677817284             7839.755246084458
                       18        698.0332578642208       0.5982839888727357        2.096699797136238       0.4155512135109807   -0.0024720284715610834   -5.083774597941541e-07        346.6896623948625   -0.0015635205128003444        0.333490882908826     0.013179051631464697       0.3457970937177332        1.147407897665215        0.00011893199655019657           -0.5110716979301877            1.7157229677119694         -0.011953172996460716           -291.63026721274707           -25361.469846230855          0.010181107498709525            -9428.307698899951            3.6390386266540005            48.305102535476166          -0.24925254566542096            -4.739417653953559             8.660760941057038             35594.11939119526            2183.7187917695414            321.77133950539877            1475956.0470488921            250771468.23142174           -16.168637238495272            -459624.2214388583            -5541.011138354529           -22145.291643292807            1976.9149381414918             7839.871615407942
                       19        698.0332576454638       0.5982839888639957       2.0966997551104205      0.41555121350960667   -0.0024720284465181578   -5.083774606685344e-07        346.6896623460832    -0.001563520496540416       0.3334908831125828       0.0131790515912962       0.3457970935587704       1.1474078987910237        0.00011893198561234614           -0.5110716987070774            1.7157229303556871         -0.011953173118595117            -291.6302616476525           -25361.470040537577          0.010181107459686064            -9428.307677827084            3.6390386674053583             48.30510173210622          -0.24925255361356033            -4.739417628935586              8.66075824024576             35594.11559360029             2183.718634494952            321.77128370101457            1475955.6800932696            250771407.08120075           -16.168638102025067            -459624.2152500309            -5541.009989049627           -22145.288079785387            1976.9149128545978             7839.871582718254
                       20        683.4859284251627        0.596089151319751                     0.01       0.4153844557949096   -0.0013324717109651624   -6.212126459835823e-07        343.1172060802616  -0.00019778716022196812       0.3545246477326086     0.012132399476837374       0.3365501754981073       1.1992525840751131        -0.0006084344754027087           -0.7061683693066022           -0.1391212964091308          -0.02677608109166544            -38.39543152476465            -50435.95566610378          0.007323142447028795            -7658.317273958375             7.845791591410522            27.372059442929697            -0.711598456646717            -3.587313511511376           -10.116754131481123            3779.8693515864557            -34777.73759230579            -614.8625473669537             -1164293.16295749           -175692481.85861275           -159.10537334702957            -915019.3782252724            1644.2848746756974            -9253.590409613971            -997.7768914093481             44919.45036892185
                       21        690.7595931582433       0.5971865700983158       1.0533499005126572      0.41546783465310244   -0.0019022500923248351   -5.647950527838513e-07       344.90343424123887   -0.0008806538376572581      0.34400776530108435     0.012655725555067514      0.34117363461657135       1.1733302408168798        -0.0002447512387486768           -0.6086200334341818            0.7883008373798978          -0.01936462703008167           -165.01284960469192            -37898.71273283023          0.008752124975810602             -8543.31248791451             5.742415105105668            37.838581007532504           -0.4804255007235136            -4.163365583916562           -2.0705768007585785            29420.621233653637            -4088.050446968917             309.1602825373972              135323.854276046            33412256.881926443            -118.0787166181767            -933066.1029662509           -1069.7228127360074           -22994.483544390165             1281.317061423741            29710.680961536378
                       22        694.3964255247839       0.5977352794875981        1.575024850768985       0.4155095240821989    -0.002187139283004671   -5.365862561839859e-07       345.79654832172747   -0.0012220871763749027       0.3387493240853222     0.012917388594182583      0.34348536417580333        1.160369069187763        -6.290962042164665e-05           -0.5598458654979765            1.2520119042744113         -0.015658899999287317           -228.32155864465548           -31630.091266193478          0.009466616240201484            -8985.810094892578             4.690726861953242             43.07184178983389          -0.36483902276191466            -4.451391620119155            -6.030559201652731            18455.419546102516           -157.34031037218975             93.11599057433759           -441556.99776738486            -68192583.09251317            -99.99524445450714            -985082.8482381025             554.6932788288889           -10549.984887577702            1753.3020361568003             27395.03632495524
                       23        694.3964254553171       0.5977352794804767       1.5750248388194326      0.41550952408147745    -0.002187139276157186   -5.365862565845658e-07       345.79654832863315   -0.0012220871392843724       0.3387493241661489     0.012917388587981263      0.34348536412850345       1.1603690692654398        -6.290962389498986e-05           -0.5598458661309912            1.2520118936525868           -0.0156589000634138           -228.32155712299212            -31630.09135521123          0.009466616245726027            -8985.810046823251             4.690726878118578            43.071841665807476          -0.36483902512690897            -4.451391618393005            -6.030545673608647            18455.441622043618           -157.33996684253597             93.11635858777687            -441555.0426269057            -68192255.32278068            -99.99523440840915            -985082.7462629025             554.6876802148845           -10550.012382873685              1753.30201745563            27395.033102800306
                       24        694.3964255093261       0.5977352794667813       1.5750248514334846       0.4155095240810991    -0.002187139284862854   -5.365862566738017e-07       345.79654836610484   -0.0012220871479064373       0.3387493241592236     0.012917388611123681       0.3434853641561471       1.1603690686401082        -6.290962119453525e-05           -0.5598458673483581            1.2520119048650775         -0.015658900097046156           -228.32155905758503           -31630.091375041426          0.009466616275703383            -8985.810057997447             4.690726876733519             43.07184212865585           -0.3648390237447257            -4.451391632289262            -6.030560697243639            18455.416941378957           -157.34036614369617             93.11594779336592           -441557.23596907593            -68192623.18889518            -99.99524130790762            -985082.8256549839             554.6939355513633           -10549.981648310917             1753.302042993649            27395.035476973808
                       25        694.3964255348357       0.5977352794879229        1.575024851820153       0.4155095240822462   -0.0021871392833561942   -5.365862560485268e-07        345.7965483164955    -0.001222087172290976      0.33874932406607955      0.01291738859619021       0.3434853641752581       1.1603690692742727        -6.290961991905988e-05           -0.5598458654691009            1.2520119052087828         -0.015658899995083273           -228.32155872277173            -31630.09123609146          0.009466616236015898            -8985.810089599809              4.69072685810471            43.071841829986425           -0.3648390227891762            -4.451391618196718           -6.0305591412794985            18455.419632412224            -157.3403022405789             93.11599193440287           -441556.98888342467             -68192581.6104558            -99.99524449772967            -985082.8471349728             554.6932547122351           -10549.984982622165            1753.3020367744873            27395.036345879023
                       26        694.7351521819062       0.5972132757602319        1.653764971196555       0.4154837136859777    -0.002246145470046346   -5.375022759325398e-07       346.45342328899244    6.866598415990709e-06       0.3390650124182589     0.013519461470716001        0.342783728711609       1.1548544406338448       -4.5973287565533386e-05           -0.6062461968194179            1.3220031224322513          -0.01795315744117016            -241.4340446539166           -31833.651210316562          0.009992116214013459            -7393.086002763581             4.753864528540585             55.11329932050224          -0.39992079597163105            -4.573938921317339            43.789804737230945             93010.58628257271             1422.294895564017            1316.9756413633982             5863825.142132429             987087054.6722747            140.97878632928501            1208526.4465001347           -19562.719494889443            -98983.52872299853            1713.9454741739726            -40084.71908209807
                       27         694.565788853345        0.597474277623915        1.614394910982769       0.4154966188840883    -0.002216642376525509   -5.370442660582628e-07        346.1249858053599   -0.0006076102889794556      0.33890716825179057     0.013218425032449292      0.34313454644370617        1.157611754910804       -5.4441453993592865e-05           -0.5830460311586922            1.2870075133533305          -0.01680602872022874           -234.87780164928614           -31731.871238255007          0.009729366227107449            -8189.448048828079             4.722295695246913             49.09257055516807          -0.38237990936677285            -4.512665270718244            16.002983259183587            50933.171903675415             565.7004735982568              624.672192531882            2250638.4189976896            382502904.72135234            45.301944996844384             326114.9631270776            -8344.981987527502            -49718.92806782416             1696.577796610484           -13092.862804423392
                       28        694.4811071890645       0.5976047785557566        1.594709880875877       0.4155030714831436     -0.00220189082976509   -5.368152611211243e-07        345.9607670635437   -0.0009148487326771796       0.3388282461685564     0.013067906813315938       0.3433099553097547       1.1589904120492835       -5.8675537207619755e-05           -0.5714459483283344             1.269509708813871         -0.016232464359758027           -231.59968014697083           -31680.981252224232          0.009597991233654466            -8587.629071860329             4.706511278600078             46.08220617250098          -0.37360946606434514              -4.4820284454187            -257.1489415157733            -393347.6406718391            -7727.488190231711            -6752.121447860105            -37480091.13063911             -6277406351.87304            -82.58505353964355            -995588.6203765739            105004.15024821385             495987.9767214364            1854.2717232568311            29474.341279894055
                       29        694.4387663569241       0.5976700290216773        1.584867365822431      0.41550629778267123    -0.002194515056384881   -5.367007586525551e-07        345.8786576926356   -0.0010684679545260407      0.33878878512693933     0.012992647703749262        0.343397659742779       1.1596797406185233        -6.079257881463605e-05           -0.5656459069131554            1.2607608065441411         -0.015945682179522674            -229.9606193958132           -31655.536259208857          0.009532303736927998            -8786.719583376453             4.698619070276665             44.57702398116745           -0.3692242444131299            -4.466710032768928            -17.16501781724732           -405.39103617671117           -481.99539678450276            -219.2477300818457           -2140397.0816320744            -353751236.8200052            -90.32059658871088            -901793.4711390584             5312.369889319144            12866.921065544202            1783.1742681595115             25054.24058772827
                       30        694.4599367729942       0.5976374037887169        1.589788623349154       0.4155046846329074   -0.0021982029430749855   -5.367580098868397e-07        345.9197123780896   -0.0009916583436016101      0.33880851564774783       0.0130302772585326       0.3433538075262669       1.1593350763339034       -5.9734058011133584e-05           -0.5685459276207498             1.265135257679006          -0.01608907326964035           -230.78014977139202           -31668.258755716543           0.00956514748529121            -8687.174327618392             4.702565174438366            45.329615076834216           -0.3714168552387375            -4.474369239093814           -60.599495987831155            -71730.20690967434           -1792.5449655658456           -1404.6768532612837            -8549494.292407472            -1428512266.861978            -88.50240984974744            -913066.9313509087             23403.19061215104            100761.94310555242             1809.315992691032            25745.172304158594
                       31        694.4705219810294       0.5976210911722367       1.5922492521125164      0.41550387805802547    -0.002200046886420038   -5.367866355039821e-07        345.9402397208167   -0.0009532535381393944      0.33881838090815214     0.013049092035924269      0.34333188141801085       1.1591627441915935        -5.920479760937383e-05           -0.5699959379745422            1.2673224832464391         -0.016160768814701656            -231.1899149591814             -31674.6200039704          0.009581569359472861             -8637.40169973936             4.704538226519228            45.705910624667595          -0.37251316065153856            -4.478198842256257           -121.66630841576648            -171716.5204394253           -3637.2764073802714           -3067.0454052467644            -17540296.96166384            -2935604960.945352            -87.20701080886865            -942856.3837730755             48770.60300056782            223733.17851895158            1828.3211609618215            27055.077110392762
                       32        694.4758145850469       0.5976129348639967       1.5934795664941959       0.4155034747705845    -0.002200968858092564   -5.368009483125532e-07       345.95050339218017    -0.000934051135408287      0.33882331353835426     0.013058499424620104       0.3433209183638828       1.1590765781204384       -5.8940167408496796e-05           -0.5707209431514333            1.2684160960301543          -0.01619661658722984           -231.39479755307616           -31677.800628097317           0.00958978029656364            -8612.515385799845             4.705524752559652            45.894058398584306          -0.37306131335794185            -4.480113643837481           -175.51668981925275           -259825.31711242208            -5263.449805347165            -4532.027227699618           -25466094.210571386            -4263989940.813565             -85.6398245590006             -966015.942669883             71125.68701494906            332003.65048465645            1840.2042705047947             28091.44185885062
                       33         694.475814803904       0.5976129348121482       1.5934795808142663      0.41550347476730576    -0.002200968861177953   -5.368009447271464e-07        345.9505035274776   -0.0009340505329906027       0.3388233130784329     0.013058499578017042       0.3433209182222856       1.1590765783348862       -5.8940156465644126e-05           -0.5707209477601911            1.2684161087591057         -0.016196616878675723            -231.3947982387181           -31677.799831340246          0.009589780404801605            -8612.514605066526             4.705524660575377            45.894061466523056          -0.37306132043780077            -4.480113639071974           -175.51639379653432            -259824.8354867101            -5263.440818082968            -4532.019207711824           -25466050.936874483            -4263982692.469443             -85.6397702872464             -966015.201098934             71125.56481401695             332003.0549690603            1840.2042678109622             28091.41889202213
                       34        694.4758145920317       0.5976129348568582        1.593479567248135       0.4155034747702342   -0.0022009688585081007   -5.368009482295535e-07       345.95050339892094   -0.0009340511144267328       0.3388233135312249     0.013058499433539504       0.3433209183470146        1.159076578098982        -5.894016705925651e-05           -0.5707209437859677            1.2684160967003224         -0.016196616618370362            -231.3947976454176            -31677.80060965294          0.009589780301956261             -8612.51535860775             4.705524751133782            45.894058576972306           -0.3730613142013505             -4.48011364431429           -175.51671358087785           -259825.35603648121            -5263.450522422059            -4532.027874757129            -25466097.71380979           -4263990528.0232134            -85.63982254033805            -966015.9398928685             71125.69688976384            332003.69819026056            1840.2042761005052            28091.441951406756
                       35        694.8157108065739       0.5974849931811432        1.618286832815567       0.4154962580820216   -0.0022085023509696112   -5.315043939281557e-07       346.18157711065356    1.671373642613775e-05       0.3381743097996927     0.013331526706532839       0.3429942259028706       1.1591649069333638       -4.1945356332149685e-05           -0.5820935371828521            1.2904669994269287         -0.016838100015043662           -233.06890708130885            -30500.78854267565          0.009774639271342358             -7380.32411190243             4.575724004827341               51.354604036839          -0.38939593640855136           -4.4781507813280275            13.852461727216028            46163.792199310155              444.406081080564             565.5526789589402            2036368.8122268438            335038795.67922866           -17.722556560346852           -149028.12111580442            -6577.940226760122           -43425.317973287056            1915.4671521717537            4314.1981385043355
                       36        694.8157108375568       0.5974849931494159       1.6182868388501657        0.415496258079912   -0.0022085023544321566   -5.315043938047718e-07       346.18157715476866    1.671382042734825e-05       0.3381743097958718      0.01333152674271966       0.3429942258387618       1.1591649065258012       -4.1945354783001675e-05           -0.5820935400030554            1.2904670047910163          -0.01683810020256773           -233.06890785076337           -30500.788515257005          0.009774639306634436           -7380.3240030368615             4.575724004063163             51.35460476057542          -0.38939593961399005            -4.478150790384975             13.85170283369197            46162.550732503536            444.38346623729956             565.5320671889918            2036257.1573092975              335020083.540649           -17.722526389382505           -149028.38444086295           -6577.6246704421765           -43423.816129771985             1915.467255919694             4314.210477058516
                       37        694.8157108085285       0.5974849931800603       1.6182868329400346      0.41549625808188284    -0.002208502351001526   -5.315043938936584e-07        346.1815771122426     1.67137416259679e-05      0.33817430979593277     0.013331526708219727       0.3429942258912465       1.1591649069340622         -4.19453562344188e-05           -0.5820935372791108            1.2904669995375664         -0.016838100027379472           -233.06890708840098            -30500.78853500958          0.009774639272613603             -7380.32410516345            4.5757240040753535             51.35460407057677           -0.3893959369897559            -4.478150781312509             13.85246259154992              46163.7935924127            444.40610672593783             565.5527021433534            2036368.9377565307             335038816.6349419            -17.72255627082427           -149028.11749904774            -6577.940580751976            -43425.31965248989            1915.4671526913248            4314.1980357380535
                       38        694.8157108063683       0.5974849931810635       1.6182868327502433      0.41549625808194934   -0.0022085023509292607   -5.315043939236783e-07        346.1815771107166    1.671373555595882e-05      0.33817430979956137     0.013331526706343364      0.34299422589350403       1.1591649069358234        -4.194535634242698e-05           -0.5820935371899377             1.290466999368863         -0.016838100021468152           -233.06890707234206            -30500.78854168067           0.00977463927139279            -7380.324113030182             4.575724004801073              51.3546040330495           -0.3893959368768795             -4.47815078127337             13.85246935233551             46163.80467280475            444.40630826269074             565.5528860510011            2036369.9340685518            335038983.68785506            -17.72255685484071            -149028.1184309322            -6577.943397269455             -43425.3330623606             1915.467151063993             4314.198012040642
                       39        694.9159124962082       0.5974281441175935       1.6249139732025846       0.4154890501355107    -0.002210318994743254   -5.297584753716913e-07       346.26474616459745    0.0002830130633584881       0.3379851715267914     0.013418705645158503       0.3423949144858721       1.1591719294995477       -3.6935271850433086e-05           -0.5871467872761629            1.2963577908820554         -0.017478806371571152            -233.4726056976739           -30112.806641239124           0.00984117451449747            -7035.200184198104             4.537896350247083            53.098182809352274           -0.4193615072584755            -4.477994724301718            -84.05944016539034             -115037.138680201           -2467.8710032522017           -2107.3175143008566            -12452270.55588964           -2097094993.6420627             3.642130335820689            -6303.389285486182             34420.91879984545            150839.19349554618            1955.8023582627081            1116.4046184513338
