                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        976.0396160687574       0.6151103840824501        3.593345184191809        0.209602401832314      0.00995619001381787   -2.222325376419009e-06        356.8417967034433    0.0041813531603571985      0.06946706204019823     0.021164921491332575        0.984983177675519       0.9239473001897555                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             22.61473482742761            22543.261647134383            2698.0565933977014             471.0971617392685             402422.5027973718            60285644.158593886             2364.136264191854             18120849.52456955           -16015.354072761284            21085.636461108752             6548.187379735691            -647977.2597778472
                        2        976.0396157482986       0.6151103840638379         3.59334518269048      0.20960240183222417     0.009956189442225134  -2.2223253764525884e-06       356.84179628188855     0.004181327715370259       0.0694670620657059       0.0211649214607145       0.9849831776664006       0.9239473035297479       -1.6022937643356274e-11        -1.654419811024531e-09       -1.3345149183250113e-09        -7.983737128193348e-12       -0.00012702060815198793        -7.462077920994634e-06       -3.3724381864885803e-10          -0.03297670307360334         5.101533084861386e-09        -6.123614809672162e-07        -4.559186361774436e-10         7.422205319487476e-08             22.61468907320158            22543.248127973202               2698.0544782506             471.0970050036163            402421.82058100146            60285522.535152294            2364.1327204819245             18120815.83095237           -16015.321424165348             21085.64559888181             6548.187647017881            -647976.2788766953
                        3        976.0396160973761       0.6151103840698442       3.5933451833239385      0.20960240183224027     0.009956189963920843   -2.222325376416114e-06        356.8417966220732     0.004181353187924852      0.06946706203770903     0.021164921453561206       0.9849831776661979       0.9239473008077526        1.4309364360087785e-12        -1.120525894293678e-09        -7.714405904203482e-10        -6.552783007565368e-12       -1.1088228329341692e-05         6.433685808255996e-07         -6.50960828352254e-11         3.572767943993416e-05        -4.978406575872895e-10        -7.554273873111583e-07        -4.660549723922712e-10         1.373326884311786e-08            22.614734848058387             22543.26168763988            2698.0565959878168             471.0971629149511             402422.5049840255            60285644.495281845             2364.136262850756            18120849.524592876           -16015.354093841224             21085.63646250702             6548.187379965154            -647977.2593912426
                        4        989.8676381081091       0.6089333956786205       3.1679643318871573      0.20956627942950679    -0.014761810194785983   -2.220927281239473e-06       316.80763057391454     0.003964875004278503      0.06826305463582223     0.002670258363927702       0.9804182539186199       1.2280770188801173         0.0006914011019675854           -0.5490656358959671           -0.3781163131596905         -0.003210880249529227            -5492.888935245301             310.6878176746466          -0.03202733290362303           -280.55569027798884          -0.24080148087519956            -369.8932625480975          -0.22824618784495485             6.758438193119153            1.0276391544116472            21693.422418413407            1827.2257506571898             578.0996400942258            244238.04740887936             40339294.57538266           -105.03645292026951             1024925.228088454            -7768.202100456261             55240.69795157751            6621.7015873797145             40343.28225137629
                        5        989.8676380588391       0.6089333956721188       3.1679643316383936      0.20956627942946404     -0.01476181031546367  -2.2209272812652873e-06        316.8076306588887     0.003964874975724767      0.06826305465104879    0.0026702583181907047       0.9804182539179305       1.2280770181371814         0.0006914010995040884            -0.549065636473895          -0.37811631338081375         -0.003210880253328657            -5492.888962062564              310.687811938163          -0.03202733283564371            -280.5557272836315          -0.24080147782988834            -369.8932634628374          -0.22824618787942727             6.758438176609465            1.0276409321697515             21693.42908155194            1827.2257752108474             578.0998419851443            244238.19502921862             40339319.45702177           -105.03645687473096            1024925.1867279074            -7768.208637938766            55240.659808439894             6621.701597348964             40343.28319611378
                        6         987.963104580411       0.6086820785254781       3.1583483494634637      0.20956462596806574    -0.019426610368585232  -2.2219251347545892e-06        320.0923100684865     0.002861129325092732      0.06885163753755673    0.0009022931563404113         0.98039160301442       1.1993588112358546          0.000596174425582683           -0.5714049383975153          -0.38666385309186263         -0.003357854599844106            -6529.511196089578             88.94259209328776         -0.029399589307965473           -1711.0100905027489          -0.12308490052830022           -405.25256669984327          -0.22957873305495255             6.120255801024426             30.67369467693858            134900.14459560593            1803.8394497889128               4153.4815242847             2228836.950699951            379242359.80609757             -71.4211101448032             881750.3740435941           -127307.02044597272           -1695040.1239147822             6812.429573093628               26481.399565849
                        7        986.9912205708524       0.6085538313096035       3.1534413108538155      0.20956378220621458    -0.021807059245314297   -2.222434339691714e-06         321.768482963777     0.002297887586042539       0.0691519915624012                    1e-07       0.9803780030503051       1.1847039015759666         0.0005475802251047526           -0.5828046909196989          -0.39102566518932763         -0.003432855653281071            -7058.499835362703           -24.214060601116902         -0.028058650991733068            -2440.971384311799          -0.06301409555940495            -423.2964298266515          -0.23025873126069626             5.794591141915803            0.5478904187389926             33157.92033161338           -255.63638466670187            1168.8345743835189             89613.59171285966            16980627.408233065            21.663927530040134            1386943.0070810858            -17254.70376912006           -3360458136.7721467             7433.729805113741            -8002.247160904374
                        8        987.3156784852512       0.6085966459086513        3.155079497610158      0.20956406389127963    -0.021012360011372612   -2.222264344537687e-06       321.20890223559456    0.0024859226171339106      0.06905172009016393   0.00030129202189980997       0.9803825433204909       1.1895963592943617         0.0005638031208246901           -0.5789989487821204          -0.38956949918368977        -0.0034078169808320837            -6881.900005597885             13.56264029380174         -0.028506315574279007            -2197.277984017381          -0.08306839000686016            -417.2725893886553           -0.2300317177514055             5.903312424546805            10.057416269609346            59491.471002665465             939.3884486258452            1900.0231370956576              731253.237938981            125084911.08595102           -13.031586532025665            1170745.6938532128            -47914.10876977247           -1800188.6214069645             6907.955739782747             8952.755889822909
                        9         987.227020285696       0.6085849468096378        3.154631862703111        0.209563986920771    -0.021229511759388236  -2.2223107957525297e-06       321.36180779796433      0.00243454200174419      0.06907911929295972   0.00021899123280819457        0.980381302690621       1.1882594941002522         0.0005593702108469302           -0.5800388686944262          -0.38996739687884285        -0.0034146588038217215            -6930.155949601357            3.2401481065230033         -0.028383991124383192            -2263.867261562459          -0.07758854944770187           -418.91860517048764          -0.23009374924490286              5.87360430912215             10.43622769929682             61257.98098181234              848.836543992401             1973.879176606462             745188.4091230221            127610278.44570072            -9.724005365911676            1177651.7303814949            -50017.88922098493            -2601894.406755907             6942.446601392968             7499.663143477116
                       10        987.2270130061121       0.6085849458800366       3.1546318302570704       0.2095639869145732     -0.02122952923364315  -2.2223107994961625e-06         321.361820050461    0.0024345379276466033      0.06907912154871261    0.0002189893932076012       0.9803813026177217       1.1882593873210854          0.000559369846867736           -0.5800389513256416           -0.3899674257197678         -0.003414659354736591            -6930.159832769115            3.2393161881257746         -0.028383981322385853           -2263.8725415929316          -0.07758809829712386           -418.91864196249946          -0.23009375288986497            5.8736019362517755             10.43733646796406            61262.055826929056             848.8552227271748            1974.0089137626594             745258.5216769396            127622249.60604046            -9.725129347631066            1177642.3267853663            -50022.42566777126             -2602138.19863103             6942.448778589309             7499.918025425988
